Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.12.2014;13:45:00;18.12.2014;14:00:00;264,00;176;
18.12.2014;14:00:00;18.12.2014;14:15:00;265,00;207;
18.12.2014;14:15:00;18.12.2014;14:30:00;265,00;220;
18.12.2014;14:30:00;18.12.2014;14:45:00;265,00;228;
18.12.2014;14:45:00;18.12.2014;15:00:00;265,00;228;
18.12.2014;15:00:00;18.12.2014;15:15:00;266,00;283;
18.12.2014;15:15:00;18.12.2014;15:30:00;267,00;297;
18.12.2014;15:30:00;18.12.2014;15:45:00;268,00;299;
18.12.2014;15:45:00;18.12.2014;16:00:00;269,00;338;
18.12.2014;16:00:00;18.12.2014;16:15:00;272,00;309;
18.12.2014;16:15:00;18.12.2014;16:30:00;276,00;320;
18.12.2014;16:30:00;18.12.2014;16:45:00;281,00;316;
18.12.2014;16:45:00;18.12.2014;17:00:00;285,00;349;
18.12.2014;17:00:00;18.12.2014;17:15:00;290,00;337;
18.12.2014;17:15:00;18.12.2014;17:30:00;295,00;348;
18.12.2014;17:30:00;18.12.2014;17:45:00;301,00;379;
18.12.2014;17:45:00;18.12.2014;18:00:00;306,00;337;
18.12.2014;18:00:00;18.12.2014;18:15:00;311,00;299;
18.12.2014;18:15:00;18.12.2014;18:30:00;315,00;320;
18.12.2014;18:30:00;18.12.2014;18:45:00;319,00;340;
18.12.2014;18:45:00;18.12.2014;19:00:00;323,00;341;
18.12.2014;19:00:00;18.12.2014;19:15:00;326,00;363;
18.12.2014;19:15:00;18.12.2014;19:30:00;327,00;368;
18.12.2014;19:30:00;18.12.2014;19:45:00;328,00;381;
18.12.2014;19:45:00;18.12.2014;20:00:00;330,00;354;
18.12.2014;20:00:00;18.12.2014;20:15:00;330,00;366;
18.12.2014;20:15:00;18.12.2014;20:30:00;329,00;379;
18.12.2014;20:30:00;18.12.2014;20:45:00;327,00;369;
18.12.2014;20:45:00;18.12.2014;21:00:00;326,00;380;
18.12.2014;21:00:00;18.12.2014;21:15:00;325,00;460;
18.12.2014;21:15:00;18.12.2014;21:30:00;324,00;409;
18.12.2014;21:30:00;18.12.2014;21:45:00;323,00;480;
18.12.2014;21:45:00;18.12.2014;22:00:00;323,00;432;
18.12.2014;22:00:00;18.12.2014;22:15:00;322,00;446;
18.12.2014;22:15:00;18.12.2014;22:30:00;322,00;451;
18.12.2014;22:30:00;18.12.2014;22:45:00;322,00;409;
18.12.2014;22:45:00;18.12.2014;23:00:00;322,00;425;
18.12.2014;23:00:00;18.12.2014;23:15:00;323,00;424;
18.12.2014;23:15:00;18.12.2014;23:30:00;324,00;456;
18.12.2014;23:30:00;18.12.2014;23:45:00;325,00;441;
18.12.2014;23:45:00;19.12.2014;00:00:00;326,00;407;
19.12.2014;00:00:00;19.12.2014;00:15:00;331,00;401;
19.12.2014;00:15:00;19.12.2014;00:30:00;331,00;390;
19.12.2014;00:30:00;19.12.2014;00:45:00;331,00;416;
19.12.2014;00:45:00;19.12.2014;01:00:00;331,00;388;
19.12.2014;01:00:00;19.12.2014;01:15:00;330,00;471;
19.12.2014;01:15:00;19.12.2014;01:30:00;329,00;452;
19.12.2014;01:30:00;19.12.2014;01:45:00;328,00;420;
19.12.2014;01:45:00;19.12.2014;02:00:00;327,00;434;
19.12.2014;02:00:00;19.12.2014;02:15:00;325,00;425;
19.12.2014;02:15:00;19.12.2014;02:30:00;323,00;424;
19.12.2014;02:30:00;19.12.2014;02:45:00;321,00;412;
19.12.2014;02:45:00;19.12.2014;03:00:00;319,00;407;
19.12.2014;03:00:00;19.12.2014;03:15:00;317,00;393;
19.12.2014;03:15:00;19.12.2014;03:30:00;315,00;395;
19.12.2014;03:30:00;19.12.2014;03:45:00;313,00;365;
19.12.2014;03:45:00;19.12.2014;04:00:00;311,00;357;
19.12.2014;04:00:00;19.12.2014;04:15:00;310,00;356;
19.12.2014;04:15:00;19.12.2014;04:30:00;308,00;355;
19.12.2014;04:30:00;19.12.2014;04:45:00;307,00;346;
19.12.2014;04:45:00;19.12.2014;05:00:00;305,00;362;
19.12.2014;05:00:00;19.12.2014;05:15:00;305,00;350;
19.12.2014;05:15:00;19.12.2014;05:30:00;307,00;358;
19.12.2014;05:30:00;19.12.2014;05:45:00;309,00;340;
19.12.2014;05:45:00;19.12.2014;06:00:00;310,00;341;
19.12.2014;06:00:00;19.12.2014;06:15:00;311,00;339;
19.12.2014;06:15:00;19.12.2014;06:30:00;312,00;334;
19.12.2014;06:30:00;19.12.2014;06:45:00;313,00;337;
19.12.2014;06:45:00;19.12.2014;07:00:00;313,00;351;
19.12.2014;07:00:00;19.12.2014;07:15:00;314,00;367;
19.12.2014;07:15:00;19.12.2014;07:30:00;316,00;360;
19.12.2014;07:30:00;19.12.2014;07:45:00;318,00;366;
19.12.2014;07:45:00;19.12.2014;08:00:00;320,00;372;
19.12.2014;08:00:00;19.12.2014;08:15:00;322,00;368;
19.12.2014;08:15:00;19.12.2014;08:30:00;324,00;361;
19.12.2014;08:30:00;19.12.2014;08:45:00;327,00;369;
19.12.2014;08:45:00;19.12.2014;09:00:00;330,00;383;
19.12.2014;09:00:00;19.12.2014;09:15:00;333,00;371;
19.12.2014;09:15:00;19.12.2014;09:30:00;336,00;327;
19.12.2014;09:30:00;19.12.2014;09:45:00;339,00;346;
19.12.2014;09:45:00;19.12.2014;10:00:00;343,00;374;
19.12.2014;10:00:00;19.12.2014;10:15:00;345,00;295;
19.12.2014;10:15:00;19.12.2014;10:30:00;348,00;431;
19.12.2014;10:30:00;19.12.2014;10:45:00;350,00;397;
19.12.2014;10:45:00;19.12.2014;11:00:00;353,00;401;
19.12.2014;11:00:00;19.12.2014;11:15:00;355,00;403;
19.12.2014;11:15:00;19.12.2014;11:30:00;357,00;370;
19.12.2014;11:30:00;19.12.2014;11:45:00;359,00;441;
19.12.2014;11:45:00;19.12.2014;12:00:00;361,00;396;
19.12.2014;12:00:00;19.12.2014;12:15:00;363,00;422;
19.12.2014;12:15:00;19.12.2014;12:30:00;365,00;452;
19.12.2014;12:30:00;19.12.2014;12:45:00;367,00;450;
19.12.2014;12:45:00;19.12.2014;13:00:00;369,00;406;
19.12.2014;13:00:00;19.12.2014;13:15:00;371,00;426;
19.12.2014;13:15:00;19.12.2014;13:30:00;374,00;417;
19.12.2014;13:30:00;19.12.2014;13:45:00;376,00;426;
19.12.2014;13:45:00;19.12.2014;14:00:00;379,00;473;
19.12.2014;14:00:00;19.12.2014;14:15:00;382,00;464;
19.12.2014;14:15:00;19.12.2014;14:30:00;384,00;466;
19.12.2014;14:30:00;19.12.2014;14:45:00;387,00;456;
19.12.2014;14:45:00;19.12.2014;15:00:00;390,00;496;
19.12.2014;15:00:00;19.12.2014;15:15:00;392,00;457;
19.12.2014;15:15:00;19.12.2014;15:30:00;393,00;375;
19.12.2014;15:30:00;19.12.2014;15:45:00;394,00;464;
19.12.2014;15:45:00;19.12.2014;16:00:00;395,00;467;
19.12.2014;16:00:00;19.12.2014;16:15:00;396,00;459;
19.12.2014;16:15:00;19.12.2014;16:30:00;396,00;501;
19.12.2014;16:30:00;19.12.2014;16:45:00;397,00;483;
19.12.2014;16:45:00;19.12.2014;17:00:00;397,00;479;
19.12.2014;17:00:00;19.12.2014;17:15:00;397,00;400;
19.12.2014;17:15:00;19.12.2014;17:30:00;397,00;461;
19.12.2014;17:30:00;19.12.2014;17:45:00;396,00;404;
19.12.2014;17:45:00;19.12.2014;18:00:00;395,00;430;
19.12.2014;18:00:00;19.12.2014;18:15:00;393,00;335;
19.12.2014;18:15:00;19.12.2014;18:30:00;390,00;326;
19.12.2014;18:30:00;19.12.2014;18:45:00;387,00;440;
19.12.2014;18:45:00;19.12.2014;19:00:00;384,00;377;
19.12.2014;19:00:00;19.12.2014;19:15:00;380,00;446;
19.12.2014;19:15:00;19.12.2014;19:30:00;373,00;427;
19.12.2014;19:30:00;19.12.2014;19:45:00;367,00;451;
19.12.2014;19:45:00;19.12.2014;20:00:00;361,00;441;
19.12.2014;20:00:00;19.12.2014;20:15:00;354,00;404;
19.12.2014;20:15:00;19.12.2014;20:30:00;347,00;341;
19.12.2014;20:30:00;19.12.2014;20:45:00;340,00;446;
19.12.2014;20:45:00;19.12.2014;21:00:00;333,00;405;
19.12.2014;21:00:00;19.12.2014;21:15:00;326,00;404;
19.12.2014;21:15:00;19.12.2014;21:30:00;319,00;454;
19.12.2014;21:30:00;19.12.2014;21:45:00;312,00;393;
19.12.2014;21:45:00;19.12.2014;22:00:00;304,00;419;
19.12.2014;22:00:00;19.12.2014;22:15:00;297,00;432;
19.12.2014;22:15:00;19.12.2014;22:30:00;288,00;281;
19.12.2014;22:30:00;19.12.2014;22:45:00;279,00;339;
19.12.2014;22:45:00;19.12.2014;23:00:00;271,00;317;
19.12.2014;23:00:00;19.12.2014;23:15:00;264,00;380;
19.12.2014;23:15:00;19.12.2014;23:30:00;259,00;388;
19.12.2014;23:30:00;19.12.2014;23:45:00;254,00;341;
19.12.2014;23:45:00;20.12.2014;00:00:00;249,00;377;
20.12.2014;00:00:00;20.12.2014;00:15:00;251,00;388;
20.12.2014;00:15:00;20.12.2014;00:30:00;246,00;374;
20.12.2014;00:30:00;20.12.2014;00:45:00;241,00;318;
20.12.2014;00:45:00;20.12.2014;01:00:00;235,00;329;
20.12.2014;01:00:00;20.12.2014;01:15:00;232,00;310;
20.12.2014;01:15:00;20.12.2014;01:30:00;233,00;315;
20.12.2014;01:30:00;20.12.2014;01:45:00;233,00;323;
20.12.2014;01:45:00;20.12.2014;02:00:00;233,00;286;
20.12.2014;02:00:00;20.12.2014;02:15:00;234,00;273;
20.12.2014;02:15:00;20.12.2014;02:30:00;236,00;233;
20.12.2014;02:30:00;20.12.2014;02:45:00;237,00;221;
20.12.2014;02:45:00;20.12.2014;03:00:00;239,00;255;
20.12.2014;03:00:00;20.12.2014;03:15:00;241,00;258;
20.12.2014;03:15:00;20.12.2014;03:30:00;241,00;287;
20.12.2014;03:30:00;20.12.2014;03:45:00;242,00;277;
20.12.2014;03:45:00;20.12.2014;04:00:00;242,00;266;
20.12.2014;04:00:00;20.12.2014;04:15:00;243,00;249;
20.12.2014;04:15:00;20.12.2014;04:30:00;244,00;273;
20.12.2014;04:30:00;20.12.2014;04:45:00;244,00;269;
20.12.2014;04:45:00;20.12.2014;05:00:00;245,00;251;
20.12.2014;05:00:00;20.12.2014;05:15:00;244,00;241;
20.12.2014;05:15:00;20.12.2014;05:30:00;243,00;218;
20.12.2014;05:30:00;20.12.2014;05:45:00;241,00;200;
20.12.2014;05:45:00;20.12.2014;06:00:00;239,00;170;
20.12.2014;06:00:00;20.12.2014;06:15:00;238,00;164;
20.12.2014;06:15:00;20.12.2014;06:30:00;237,00;156;
20.12.2014;06:30:00;20.12.2014;06:45:00;236,00;187;
20.12.2014;06:45:00;20.12.2014;07:00:00;235,00;204;
20.12.2014;07:00:00;20.12.2014;07:15:00;235,00;241;
20.12.2014;07:15:00;20.12.2014;07:30:00;235,00;249;
20.12.2014;07:30:00;20.12.2014;07:45:00;235,00;274;
20.12.2014;07:45:00;20.12.2014;08:00:00;236,00;290;
20.12.2014;08:00:00;20.12.2014;08:15:00;237,00;314;
20.12.2014;08:15:00;20.12.2014;08:30:00;239,00;314;
20.12.2014;08:30:00;20.12.2014;08:45:00;241,00;310;
20.12.2014;08:45:00;20.12.2014;09:00:00;243,00;345;
20.12.2014;09:00:00;20.12.2014;09:15:00;246,00;395;
20.12.2014;09:15:00;20.12.2014;09:30:00;251,00;334;
20.12.2014;09:30:00;20.12.2014;09:45:00;256,00;368;
20.12.2014;09:45:00;20.12.2014;10:00:00;261,00;368;
20.12.2014;10:00:00;20.12.2014;10:15:00;268,00;395;
20.12.2014;10:15:00;20.12.2014;10:30:00;277,00;425;
20.12.2014;10:30:00;20.12.2014;10:45:00;286,00;456;
20.12.2014;10:45:00;20.12.2014;11:00:00;295,00;466;
20.12.2014;11:00:00;20.12.2014;11:15:00;305,00;479;
20.12.2014;11:15:00;20.12.2014;11:30:00;315,00;499;
20.12.2014;11:30:00;20.12.2014;11:45:00;324,00;465;
20.12.2014;11:45:00;20.12.2014;12:00:00;334,00;451;
20.12.2014;12:00:00;20.12.2014;12:15:00;343,00;447;
20.12.2014;12:15:00;20.12.2014;12:30:00;352,00;453;
20.12.2014;12:30:00;20.12.2014;12:45:00;360,00;429;
20.12.2014;12:45:00;20.12.2014;13:00:00;368,00;447;
20.12.2014;13:00:00;20.12.2014;13:15:00;374,00;444;
20.12.2014;13:15:00;20.12.2014;13:30:00;379,00;445;
20.12.2014;13:30:00;20.12.2014;13:45:00;383,00;455;
20.12.2014;13:45:00;20.12.2014;14:00:00;387,00;466;
20.12.2014;14:00:00;20.12.2014;14:15:00;390,00;473;
20.12.2014;14:15:00;20.12.2014;14:30:00;392,00;515;
20.12.2014;14:30:00;20.12.2014;14:45:00;393,00;501;
20.12.2014;14:45:00;20.12.2014;15:00:00;395,00;495;
20.12.2014;15:00:00;20.12.2014;15:15:00;395,00;496;
20.12.2014;15:15:00;20.12.2014;15:30:00;396,00;512;
20.12.2014;15:30:00;20.12.2014;15:45:00;396,00;446;
20.12.2014;15:45:00;20.12.2014;16:00:00;397,00;486;
20.12.2014;16:00:00;20.12.2014;16:15:00;397,00;490;
20.12.2014;16:15:00;20.12.2014;16:30:00;398,00;533;
20.12.2014;16:30:00;20.12.2014;16:45:00;398,00;533;
20.12.2014;16:45:00;20.12.2014;17:00:00;398,00;532;
20.12.2014;17:00:00;20.12.2014;17:15:00;399,00;551;
20.12.2014;17:15:00;20.12.2014;17:30:00;399,00;556;
20.12.2014;17:30:00;20.12.2014;17:45:00;399,00;569;
20.12.2014;17:45:00;20.12.2014;18:00:00;399,00;538;
20.12.2014;18:00:00;20.12.2014;18:15:00;398,00;553;
20.12.2014;18:15:00;20.12.2014;18:30:00;397,00;507;
20.12.2014;18:30:00;20.12.2014;18:45:00;396,00;537;
20.12.2014;18:45:00;20.12.2014;19:00:00;394,00;560;
20.12.2014;19:00:00;20.12.2014;19:15:00;393,00;460;
20.12.2014;19:15:00;20.12.2014;19:30:00;391,00;532;
20.12.2014;19:30:00;20.12.2014;19:45:00;389,00;510;
20.12.2014;19:45:00;20.12.2014;20:00:00;388,00;518;
20.12.2014;20:00:00;20.12.2014;20:15:00;385,00;450;
20.12.2014;20:15:00;20.12.2014;20:30:00;382,00;501;
20.12.2014;20:30:00;20.12.2014;20:45:00;379,00;452;
20.12.2014;20:45:00;20.12.2014;21:00:00;376,00;458;
20.12.2014;21:00:00;20.12.2014;21:15:00;373,00;461;
20.12.2014;21:15:00;20.12.2014;21:30:00;370,00;485;
20.12.2014;21:30:00;20.12.2014;21:45:00;367,00;422;
20.12.2014;21:45:00;20.12.2014;22:00:00;364,00;494;
20.12.2014;22:00:00;20.12.2014;22:15:00;360,00;437;
20.12.2014;22:15:00;20.12.2014;22:30:00;354,00;402;
20.12.2014;22:30:00;20.12.2014;22:45:00;349,00;399;
20.12.2014;22:45:00;20.12.2014;23:00:00;343,00;379;
20.12.2014;23:00:00;20.12.2014;23:15:00;337,00;399;
20.12.2014;23:15:00;20.12.2014;23:30:00;330,00;414;
20.12.2014;23:30:00;20.12.2014;23:45:00;323,00;376;
20.12.2014;23:45:00;21.12.2014;00:00:00;317,00;366;
21.12.2014;00:00:00;21.12.2014;00:15:00;341,00;377;
21.12.2014;00:15:00;21.12.2014;00:30:00;337,00;384;
21.12.2014;00:30:00;21.12.2014;00:45:00;332,00;401;
21.12.2014;00:45:00;21.12.2014;01:00:00;328,00;383;
21.12.2014;01:00:00;21.12.2014;01:15:00;322,00;377;
21.12.2014;01:15:00;21.12.2014;01:30:00;315,00;352;
21.12.2014;01:30:00;21.12.2014;01:45:00;307,00;361;
21.12.2014;01:45:00;21.12.2014;02:00:00;300,00;321;
21.12.2014;02:00:00;21.12.2014;02:15:00;292,00;342;
21.12.2014;02:15:00;21.12.2014;02:30:00;284,00;350;
21.12.2014;02:30:00;21.12.2014;02:45:00;276,00;323;
21.12.2014;02:45:00;21.12.2014;03:00:00;267,00;260;
21.12.2014;03:00:00;21.12.2014;03:15:00;259,00;275;
21.12.2014;03:15:00;21.12.2014;03:30:00;251,00;260;
21.12.2014;03:30:00;21.12.2014;03:45:00;243,00;264;
21.12.2014;03:45:00;21.12.2014;04:00:00;235,00;251;
21.12.2014;04:00:00;21.12.2014;04:15:00;226,00;259;
21.12.2014;04:15:00;21.12.2014;04:30:00;218,00;229;
21.12.2014;04:30:00;21.12.2014;04:45:00;210,00;203;
21.12.2014;04:45:00;21.12.2014;05:00:00;202,00;204;
21.12.2014;05:00:00;21.12.2014;05:15:00;194,00;206;
21.12.2014;05:15:00;21.12.2014;05:30:00;187,00;189;
21.12.2014;05:30:00;21.12.2014;05:45:00;179,00;203;
21.12.2014;05:45:00;21.12.2014;06:00:00;172,00;185;
21.12.2014;06:00:00;21.12.2014;06:15:00;165,00;167;
21.12.2014;06:15:00;21.12.2014;06:30:00;160,00;160;
21.12.2014;06:30:00;21.12.2014;06:45:00;155,00;159;
21.12.2014;06:45:00;21.12.2014;07:00:00;150,00;145;
21.12.2014;07:00:00;21.12.2014;07:15:00;146,00;153;
21.12.2014;07:15:00;21.12.2014;07:30:00;142,00;160;
21.12.2014;07:30:00;21.12.2014;07:45:00;139,00;160;
21.12.2014;07:45:00;21.12.2014;08:00:00;135,00;159;
21.12.2014;08:00:00;21.12.2014;08:15:00;132,00;156;
21.12.2014;08:15:00;21.12.2014;08:30:00;131,00;155;
21.12.2014;08:30:00;21.12.2014;08:45:00;130,00;152;
21.12.2014;08:45:00;21.12.2014;09:00:00;128,00;135;
21.12.2014;09:00:00;21.12.2014;09:15:00;128,00;120;
21.12.2014;09:15:00;21.12.2014;09:30:00;130,00;118;
21.12.2014;09:30:00;21.12.2014;09:45:00;131,00;141;
21.12.2014;09:45:00;21.12.2014;10:00:00;133,00;144;
21.12.2014;10:00:00;21.12.2014;10:15:00;135,00;150;
21.12.2014;10:15:00;21.12.2014;10:30:00;136,00;139;
21.12.2014;10:30:00;21.12.2014;10:45:00;138,00;146;
21.12.2014;10:45:00;21.12.2014;11:00:00;139,00;146;
21.12.2014;11:00:00;21.12.2014;11:15:00;140,00;181;
21.12.2014;11:15:00;21.12.2014;11:30:00;142,00;167;
21.12.2014;11:30:00;21.12.2014;11:45:00;143,00;171;
21.12.2014;11:45:00;21.12.2014;12:00:00;144,00;181;
21.12.2014;12:00:00;21.12.2014;12:15:00;144,00;189;
21.12.2014;12:15:00;21.12.2014;12:30:00;144,00;215;
21.12.2014;12:30:00;21.12.2014;12:45:00;144,00;221;
21.12.2014;12:45:00;21.12.2014;13:00:00;144,00;216;
21.12.2014;13:00:00;21.12.2014;13:15:00;143,00;228;
21.12.2014;13:15:00;21.12.2014;13:30:00;141,00;225;
21.12.2014;13:30:00;21.12.2014;13:45:00;139,00;218;
21.12.2014;13:45:00;21.12.2014;14:00:00;136,00;237;
21.12.2014;14:00:00;21.12.2014;14:15:00;134,00;229;
21.12.2014;14:15:00;21.12.2014;14:30:00;131,00;211;
21.12.2014;14:30:00;21.12.2014;14:45:00;129,00;213;
21.12.2014;14:45:00;21.12.2014;15:00:00;126,00;211;
21.12.2014;15:00:00;21.12.2014;15:15:00;125,00;196;
21.12.2014;15:15:00;21.12.2014;15:30:00;124,00;152;
21.12.2014;15:30:00;21.12.2014;15:45:00;124,00;178;
21.12.2014;15:45:00;21.12.2014;16:00:00;123,00;189;
21.12.2014;16:00:00;21.12.2014;16:15:00;125,00;181;
21.12.2014;16:15:00;21.12.2014;16:30:00;127,00;208;
21.12.2014;16:30:00;21.12.2014;16:45:00;130,00;205;
21.12.2014;16:45:00;21.12.2014;17:00:00;133,00;212;
21.12.2014;17:00:00;21.12.2014;17:15:00;137,00;207;
21.12.2014;17:15:00;21.12.2014;17:30:00;143,00;189;
21.12.2014;17:30:00;21.12.2014;17:45:00;149,00;243;
21.12.2014;17:45:00;21.12.2014;18:00:00;155,00;258;
21.12.2014;18:00:00;21.12.2014;18:15:00;162,00;304;
21.12.2014;18:15:00;21.12.2014;18:30:00;170,00;228;
21.12.2014;18:30:00;21.12.2014;18:45:00;178,00;267;
21.12.2014;18:45:00;21.12.2014;19:00:00;186,00;282;
21.12.2014;19:00:00;21.12.2014;19:15:00;192,00;247;
21.12.2014;19:15:00;21.12.2014;19:30:00;198,00;279;
21.12.2014;19:30:00;21.12.2014;19:45:00;203,00;300;
21.12.2014;19:45:00;21.12.2014;20:00:00;208,00;284;
21.12.2014;20:00:00;21.12.2014;20:15:00;214,00;353;
21.12.2014;20:15:00;21.12.2014;20:30:00;219,00;376;
21.12.2014;20:30:00;21.12.2014;20:45:00;224,00;399;
21.12.2014;20:45:00;21.12.2014;21:00:00;229,00;391;
21.12.2014;21:00:00;21.12.2014;21:15:00;234,00;421;
21.12.2014;21:15:00;21.12.2014;21:30:00;237,00;429;
21.12.2014;21:30:00;21.12.2014;21:45:00;241,00;452;
21.12.2014;21:45:00;21.12.2014;22:00:00;245,00;423;
21.12.2014;22:00:00;21.12.2014;22:15:00;248,00;413;
21.12.2014;22:15:00;21.12.2014;22:30:00;250,00;395;
21.12.2014;22:30:00;21.12.2014;22:45:00;251,00;419;
21.12.2014;22:45:00;21.12.2014;23:00:00;253,00;419;
21.12.2014;23:00:00;21.12.2014;23:15:00;255,00;432;
21.12.2014;23:15:00;21.12.2014;23:30:00;256,00;404;
21.12.2014;23:30:00;21.12.2014;23:45:00;258,00;426;
21.12.2014;23:45:00;22.12.2014;00:00:00;259,00;419;
22.12.2014;00:00:00;22.12.2014;00:15:00;276,00;406;
22.12.2014;00:15:00;22.12.2014;00:30:00;276,00;433;
22.12.2014;00:30:00;22.12.2014;00:45:00;277,00;409;
22.12.2014;00:45:00;22.12.2014;01:00:00;277,00;426;
22.12.2014;01:00:00;22.12.2014;01:15:00;276,00;418;
22.12.2014;01:15:00;22.12.2014;01:30:00;274,00;410;
22.12.2014;01:30:00;22.12.2014;01:45:00;272,00;393;
22.12.2014;01:45:00;22.12.2014;02:00:00;270,00;397;
22.12.2014;02:00:00;22.12.2014;02:15:00;269,00;402;
22.12.2014;02:15:00;22.12.2014;02:30:00;270,00;393;
22.12.2014;02:30:00;22.12.2014;02:45:00;271,00;387;
22.12.2014;02:45:00;22.12.2014;03:00:00;272,00;361;
22.12.2014;03:00:00;22.12.2014;03:15:00;272,00;391;
22.12.2014;03:15:00;22.12.2014;03:30:00;273,00;402;
22.12.2014;03:30:00;22.12.2014;03:45:00;274,00;407;
22.12.2014;03:45:00;22.12.2014;04:00:00;275,00;416;
22.12.2014;04:00:00;22.12.2014;04:15:00;276,00;414;
22.12.2014;04:15:00;22.12.2014;04:30:00;278,00;421;
22.12.2014;04:30:00;22.12.2014;04:45:00;280,00;436;
22.12.2014;04:45:00;22.12.2014;05:00:00;282,00;441;
22.12.2014;05:00:00;22.12.2014;05:15:00;285,00;399;
22.12.2014;05:15:00;22.12.2014;05:30:00;289,00;415;
22.12.2014;05:30:00;22.12.2014;05:45:00;294,00;413;
22.12.2014;05:45:00;22.12.2014;06:00:00;298,00;426;
22.12.2014;06:00:00;22.12.2014;06:15:00;301,00;450;
22.12.2014;06:15:00;22.12.2014;06:30:00;304,00;443;
22.12.2014;06:30:00;22.12.2014;06:45:00;306,00;424;
22.12.2014;06:45:00;22.12.2014;07:00:00;309,00;401;
22.12.2014;07:00:00;22.12.2014;07:15:00;311,00;391;
22.12.2014;07:15:00;22.12.2014;07:30:00;314,00;393;
22.12.2014;07:30:00;22.12.2014;07:45:00;316,00;418;
22.12.2014;07:45:00;22.12.2014;08:00:00;319,00;501;
22.12.2014;08:00:00;22.12.2014;08:15:00;320,00;433;
22.12.2014;08:15:00;22.12.2014;08:30:00;319,00;424;
22.12.2014;08:30:00;22.12.2014;08:45:00;318,00;430;
22.12.2014;08:45:00;22.12.2014;09:00:00;317,00;430;
22.12.2014;09:00:00;22.12.2014;09:15:00;315,00;464;
22.12.2014;09:15:00;22.12.2014;09:30:00;312,00;471;
22.12.2014;09:30:00;22.12.2014;09:45:00;310,00;441;
22.12.2014;09:45:00;22.12.2014;10:00:00;307,00;459;
22.12.2014;10:00:00;22.12.2014;10:15:00;303,00;434;
22.12.2014;10:15:00;22.12.2014;10:30:00;298,00;447;
22.12.2014;10:30:00;22.12.2014;10:45:00;293,00;466;
22.12.2014;10:45:00;22.12.2014;11:00:00;288,00;418;
22.12.2014;11:00:00;22.12.2014;11:15:00;284,00;411;
22.12.2014;11:15:00;22.12.2014;11:30:00;280,00;396;
22.12.2014;11:30:00;22.12.2014;11:45:00;276,00;406;
22.12.2014;11:45:00;22.12.2014;12:00:00;273,00;383;
22.12.2014;12:00:00;22.12.2014;12:15:00;270,00;275;
22.12.2014;12:15:00;22.12.2014;12:30:00;268,00;263;
22.12.2014;12:30:00;22.12.2014;12:45:00;267,00;241;
22.12.2014;12:45:00;22.12.2014;13:00:00;265,00;317;
22.12.2014;13:00:00;22.12.2014;13:15:00;266,00;309;
22.12.2014;13:15:00;22.12.2014;13:30:00;269,00;332;
22.12.2014;13:30:00;22.12.2014;13:45:00;273,00;322;
22.12.2014;13:45:00;22.12.2014;14:00:00;276,00;331;
22.12.2014;14:00:00;22.12.2014;14:15:00;280,00;290;
22.12.2014;14:15:00;22.12.2014;14:30:00;285,00;361;
22.12.2014;14:30:00;22.12.2014;14:45:00;291,00;380;
22.12.2014;14:45:00;22.12.2014;15:00:00;296,00;387;
22.12.2014;15:00:00;22.12.2014;15:15:00;300,00;410;
22.12.2014;15:15:00;22.12.2014;15:30:00;304,00;408;
22.12.2014;15:30:00;22.12.2014;15:45:00;308,00;411;
22.12.2014;15:45:00;22.12.2014;16:00:00;312,00;392;
22.12.2014;16:00:00;22.12.2014;16:15:00;315,00;400;
22.12.2014;16:15:00;22.12.2014;16:30:00;316,00;394;
22.12.2014;16:30:00;22.12.2014;16:45:00;317,00;329;
22.12.2014;16:45:00;22.12.2014;17:00:00;319,00;381;
22.12.2014;17:00:00;22.12.2014;17:15:00;319,00;352;
22.12.2014;17:15:00;22.12.2014;17:30:00;319,00;352;
22.12.2014;17:30:00;22.12.2014;17:45:00;319,00;351;
22.12.2014;17:45:00;22.12.2014;18:00:00;318,00;380;
22.12.2014;18:00:00;22.12.2014;18:15:00;317,00;359;
22.12.2014;18:15:00;22.12.2014;18:30:00;317,00;332;
22.12.2014;18:30:00;22.12.2014;18:45:00;316,00;394;
22.12.2014;18:45:00;22.12.2014;19:00:00;315,00;403;
22.12.2014;19:00:00;22.12.2014;19:15:00;314,00;402;
22.12.2014;19:15:00;22.12.2014;19:30:00;312,00;445;
22.12.2014;19:30:00;22.12.2014;19:45:00;311,00;445;
22.12.2014;19:45:00;22.12.2014;20:00:00;310,00;376;
22.12.2014;20:00:00;22.12.2014;20:15:00;309,00;394;
22.12.2014;20:15:00;22.12.2014;20:30:00;308,00;387;
22.12.2014;20:30:00;22.12.2014;20:45:00;307,00;372;
22.12.2014;20:45:00;22.12.2014;21:00:00;306,00;352;
22.12.2014;21:00:00;22.12.2014;21:15:00;305,00;387;
22.12.2014;21:15:00;22.12.2014;21:30:00;305,00;399;
22.12.2014;21:30:00;22.12.2014;21:45:00;305,00;419;
22.12.2014;21:45:00;22.12.2014;22:00:00;305,00;429;
22.12.2014;22:00:00;22.12.2014;22:15:00;305,00;394;
22.12.2014;22:15:00;22.12.2014;22:30:00;306,00;395;
22.12.2014;22:30:00;22.12.2014;22:45:00;306,00;386;
22.12.2014;22:45:00;22.12.2014;23:00:00;307,00;415;
22.12.2014;23:00:00;22.12.2014;23:15:00;308,00;394;
