Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.05.2015;08:45:00;27.05.2015;09:00:00;15,00;10;
27.05.2015;09:00:00;27.05.2015;09:15:00;16,00;10;
27.05.2015;09:15:00;27.05.2015;09:30:00;17,00;8;
27.05.2015;09:30:00;27.05.2015;09:45:00;19,00;4;
27.05.2015;09:45:00;27.05.2015;10:00:00;21,00;3;
27.05.2015;10:00:00;27.05.2015;10:15:00;23,00;3;
27.05.2015;10:15:00;27.05.2015;10:30:00;25,00;4;
27.05.2015;10:30:00;27.05.2015;10:45:00;27,00;3;
27.05.2015;10:45:00;27.05.2015;11:00:00;29,00;4;
27.05.2015;11:00:00;27.05.2015;11:15:00;30,00;4;
27.05.2015;11:15:00;27.05.2015;11:30:00;31,00;4;
27.05.2015;11:30:00;27.05.2015;11:45:00;31,00;4;
27.05.2015;11:45:00;27.05.2015;12:00:00;32,00;4;
27.05.2015;12:00:00;27.05.2015;12:15:00;32,00;10;
27.05.2015;12:15:00;27.05.2015;12:30:00;31,00;11;
27.05.2015;12:30:00;27.05.2015;12:45:00;31,00;9;
27.05.2015;12:45:00;27.05.2015;13:00:00;31,00;10;
27.05.2015;13:00:00;27.05.2015;13:15:00;30,00;11;
27.05.2015;13:15:00;27.05.2015;13:30:00;29,00;13;
27.05.2015;13:30:00;27.05.2015;13:45:00;28,00;9;
27.05.2015;13:45:00;27.05.2015;14:00:00;27,00;11;
27.05.2015;14:00:00;27.05.2015;14:15:00;25,00;12;
27.05.2015;14:15:00;27.05.2015;14:30:00;24,00;19;
27.05.2015;14:30:00;27.05.2015;14:45:00;23,00;13;
27.05.2015;14:45:00;27.05.2015;15:00:00;22,00;11;
27.05.2015;15:00:00;27.05.2015;15:15:00;22,00;11;
27.05.2015;15:15:00;27.05.2015;15:30:00;21,00;10;
27.05.2015;15:30:00;27.05.2015;15:45:00;20,00;22;
27.05.2015;15:45:00;27.05.2015;16:00:00;20,00;29;
27.05.2015;16:00:00;27.05.2015;16:15:00;19,00;24;
27.05.2015;16:15:00;27.05.2015;16:30:00;19,00;16;
27.05.2015;16:30:00;27.05.2015;16:45:00;18,00;10;
27.05.2015;16:45:00;27.05.2015;17:00:00;17,00;11;
27.05.2015;17:00:00;27.05.2015;17:15:00;17,00;15;
27.05.2015;17:15:00;27.05.2015;17:30:00;17,00;13;
27.05.2015;17:30:00;27.05.2015;17:45:00;16,00;8;
27.05.2015;17:45:00;27.05.2015;18:00:00;16,00;7;
27.05.2015;18:00:00;27.05.2015;18:15:00;15,00;5;
27.05.2015;18:15:00;27.05.2015;18:30:00;15,00;5;
27.05.2015;18:30:00;27.05.2015;18:45:00;14,00;8;
27.05.2015;18:45:00;27.05.2015;19:00:00;13,00;5;
27.05.2015;19:00:00;27.05.2015;19:15:00;13,00;7;
27.05.2015;19:15:00;27.05.2015;19:30:00;12,00;5;
27.05.2015;19:30:00;27.05.2015;19:45:00;11,00;7;
27.05.2015;19:45:00;27.05.2015;20:00:00;10,00;9;
27.05.2015;20:00:00;27.05.2015;20:15:00;10,00;8;
27.05.2015;20:15:00;27.05.2015;20:30:00;10,00;6;
27.05.2015;20:30:00;27.05.2015;20:45:00;10,00;7;
27.05.2015;20:45:00;27.05.2015;21:00:00;9,00;5;
27.05.2015;21:00:00;27.05.2015;21:15:00;9,00;5;
27.05.2015;21:15:00;27.05.2015;21:30:00;9,00;4;
27.05.2015;21:30:00;27.05.2015;21:45:00;9,00;5;
27.05.2015;21:45:00;27.05.2015;22:00:00;8,00;3;
27.05.2015;22:00:00;27.05.2015;22:15:00;8,00;2;
27.05.2015;22:15:00;27.05.2015;22:30:00;8,00;1;
27.05.2015;22:30:00;27.05.2015;22:45:00;9,00;3;
27.05.2015;22:45:00;27.05.2015;23:00:00;9,00;2;
27.05.2015;23:00:00;27.05.2015;23:15:00;9,00;2;
27.05.2015;23:15:00;27.05.2015;23:30:00;8,00;2;
27.05.2015;23:30:00;27.05.2015;23:45:00;8,00;2;
27.05.2015;23:45:00;28.05.2015;00:00:00;8,00;1;
28.05.2015;00:00:00;28.05.2015;00:15:00;4,00;2;
28.05.2015;00:15:00;28.05.2015;00:30:00;5,00;1;
28.05.2015;00:30:00;28.05.2015;00:45:00;6,00;2;
28.05.2015;00:45:00;28.05.2015;01:00:00;7,00;1;
28.05.2015;01:00:00;28.05.2015;01:15:00;9,00;1;
28.05.2015;01:15:00;28.05.2015;01:30:00;11,00;1;
28.05.2015;01:30:00;28.05.2015;01:45:00;14,00;2;
28.05.2015;01:45:00;28.05.2015;02:00:00;16,00;2;
28.05.2015;02:00:00;28.05.2015;02:15:00;19,00;4;
28.05.2015;02:15:00;28.05.2015;02:30:00;21,00;9;
28.05.2015;02:30:00;28.05.2015;02:45:00;23,00;12;
28.05.2015;02:45:00;28.05.2015;03:00:00;25,00;14;
28.05.2015;03:00:00;28.05.2015;03:15:00;26,00;14;
28.05.2015;03:15:00;28.05.2015;03:30:00;27,00;20;
28.05.2015;03:30:00;28.05.2015;03:45:00;28,00;21;
28.05.2015;03:45:00;28.05.2015;04:00:00;28,00;24;
28.05.2015;04:00:00;28.05.2015;04:15:00;29,00;21;
28.05.2015;04:15:00;28.05.2015;04:30:00;28,00;23;
28.05.2015;04:30:00;28.05.2015;04:45:00;28,00;26;
28.05.2015;04:45:00;28.05.2015;05:00:00;28,00;32;
28.05.2015;05:00:00;28.05.2015;05:15:00;28,00;31;
28.05.2015;05:15:00;28.05.2015;05:30:00;29,00;30;
28.05.2015;05:30:00;28.05.2015;05:45:00;29,00;29;
28.05.2015;05:45:00;28.05.2015;06:00:00;29,00;26;
28.05.2015;06:00:00;28.05.2015;06:15:00;29,00;27;
28.05.2015;06:15:00;28.05.2015;06:30:00;29,00;22;
28.05.2015;06:30:00;28.05.2015;06:45:00;29,00;24;
28.05.2015;06:45:00;28.05.2015;07:00:00;29,00;20;
28.05.2015;07:00:00;28.05.2015;07:15:00;28,00;24;
28.05.2015;07:15:00;28.05.2015;07:30:00;28,00;26;
28.05.2015;07:30:00;28.05.2015;07:45:00;27,00;25;
28.05.2015;07:45:00;28.05.2015;08:00:00;27,00;16;
28.05.2015;08:00:00;28.05.2015;08:15:00;26,00;17;
28.05.2015;08:15:00;28.05.2015;08:30:00;25,00;11;
28.05.2015;08:30:00;28.05.2015;08:45:00;24,00;11;
28.05.2015;08:45:00;28.05.2015;09:00:00;24,00;8;
28.05.2015;09:00:00;28.05.2015;09:15:00;23,00;6;
28.05.2015;09:15:00;28.05.2015;09:30:00;23,00;8;
28.05.2015;09:30:00;28.05.2015;09:45:00;22,00;9;
28.05.2015;09:45:00;28.05.2015;10:00:00;22,00;10;
28.05.2015;10:00:00;28.05.2015;10:15:00;22,00;12;
28.05.2015;10:15:00;28.05.2015;10:30:00;23,00;12;
28.05.2015;10:30:00;28.05.2015;10:45:00;24,00;14;
28.05.2015;10:45:00;28.05.2015;11:00:00;24,00;16;
28.05.2015;11:00:00;28.05.2015;11:15:00;25,00;17;
28.05.2015;11:15:00;28.05.2015;11:30:00;27,00;20;
28.05.2015;11:30:00;28.05.2015;11:45:00;28,00;18;
28.05.2015;11:45:00;28.05.2015;12:00:00;30,00;22;
28.05.2015;12:00:00;28.05.2015;12:15:00;31,00;22;
28.05.2015;12:15:00;28.05.2015;12:30:00;32,00;27;
28.05.2015;12:30:00;28.05.2015;12:45:00;33,00;38;
28.05.2015;12:45:00;28.05.2015;13:00:00;35,00;42;
28.05.2015;13:00:00;28.05.2015;13:15:00;37,00;41;
28.05.2015;13:15:00;28.05.2015;13:30:00;41,00;36;
28.05.2015;13:30:00;28.05.2015;13:45:00;45,00;52;
28.05.2015;13:45:00;28.05.2015;14:00:00;48,00;53;
28.05.2015;14:00:00;28.05.2015;14:15:00;53,00;47;
28.05.2015;14:15:00;28.05.2015;14:30:00;59,00;50;
28.05.2015;14:30:00;28.05.2015;14:45:00;64,00;45;
28.05.2015;14:45:00;28.05.2015;15:00:00;70,00;33;
28.05.2015;15:00:00;28.05.2015;15:15:00;76,00;45;
28.05.2015;15:15:00;28.05.2015;15:30:00;85,00;46;
28.05.2015;15:30:00;28.05.2015;15:45:00;93,00;62;
28.05.2015;15:45:00;28.05.2015;16:00:00;101,00;74;
28.05.2015;16:00:00;28.05.2015;16:15:00;107,00;90;
28.05.2015;16:15:00;28.05.2015;16:30:00;111,00;99;
28.05.2015;16:30:00;28.05.2015;16:45:00;116,00;111;
28.05.2015;16:45:00;28.05.2015;17:00:00;120,00;106;
28.05.2015;17:00:00;28.05.2015;17:15:00;121,00;109;
28.05.2015;17:15:00;28.05.2015;17:30:00;119,00;91;
28.05.2015;17:30:00;28.05.2015;17:45:00;116,00;110;
28.05.2015;17:45:00;28.05.2015;18:00:00;114,00;104;
28.05.2015;18:00:00;28.05.2015;18:15:00;109,00;96;
28.05.2015;18:15:00;28.05.2015;18:30:00;102,00;105;
28.05.2015;18:30:00;28.05.2015;18:45:00;96,00;107;
28.05.2015;18:45:00;28.05.2015;19:00:00;89,00;111;
28.05.2015;19:00:00;28.05.2015;19:15:00;83,00;95;
28.05.2015;19:15:00;28.05.2015;19:30:00;79,00;88;
28.05.2015;19:30:00;28.05.2015;19:45:00;74,00;72;
28.05.2015;19:45:00;28.05.2015;20:00:00;69,00;63;
28.05.2015;20:00:00;28.05.2015;20:15:00;66,00;61;
28.05.2015;20:15:00;28.05.2015;20:30:00;65,00;27;
28.05.2015;20:30:00;28.05.2015;20:45:00;63,00;35;
28.05.2015;20:45:00;28.05.2015;21:00:00;61,00;29;
28.05.2015;21:00:00;28.05.2015;21:15:00;60,00;37;
28.05.2015;21:15:00;28.05.2015;21:30:00;60,00;32;
28.05.2015;21:30:00;28.05.2015;21:45:00;60,00;39;
28.05.2015;21:45:00;28.05.2015;22:00:00;59,00;49;
28.05.2015;22:00:00;28.05.2015;22:15:00;59,00;71;
28.05.2015;22:15:00;28.05.2015;22:30:00;58,00;80;
28.05.2015;22:30:00;28.05.2015;22:45:00;58,00;84;
28.05.2015;22:45:00;28.05.2015;23:00:00;58,00;95;
28.05.2015;23:00:00;28.05.2015;23:15:00;56,00;87;
28.05.2015;23:15:00;28.05.2015;23:30:00;54,00;110;
28.05.2015;23:30:00;28.05.2015;23:45:00;52,00;99;
28.05.2015;23:45:00;29.05.2015;00:00:00;50,00;96;
29.05.2015;00:00:00;29.05.2015;00:15:00;37,00;89;
29.05.2015;00:15:00;29.05.2015;00:30:00;34,00;77;
29.05.2015;00:30:00;29.05.2015;00:45:00;31,00;59;
29.05.2015;00:45:00;29.05.2015;01:00:00;29,00;61;
29.05.2015;01:00:00;29.05.2015;01:15:00;27,00;53;
29.05.2015;01:15:00;29.05.2015;01:30:00;27,00;44;
29.05.2015;01:30:00;29.05.2015;01:45:00;27,00;37;
29.05.2015;01:45:00;29.05.2015;02:00:00;26,00;34;
29.05.2015;02:00:00;29.05.2015;02:15:00;26,00;33;
29.05.2015;02:15:00;29.05.2015;02:30:00;25,00;24;
29.05.2015;02:30:00;29.05.2015;02:45:00;24,00;15;
29.05.2015;02:45:00;29.05.2015;03:00:00;23,00;18;
29.05.2015;03:00:00;29.05.2015;03:15:00;23,00;19;
29.05.2015;03:15:00;29.05.2015;03:30:00;22,00;13;
29.05.2015;03:30:00;29.05.2015;03:45:00;21,00;9;
29.05.2015;03:45:00;29.05.2015;04:00:00;21,00;9;
29.05.2015;04:00:00;29.05.2015;04:15:00;20,00;10;
29.05.2015;04:15:00;29.05.2015;04:30:00;19,00;9;
29.05.2015;04:30:00;29.05.2015;04:45:00;18,00;9;
29.05.2015;04:45:00;29.05.2015;05:00:00;18,00;10;
29.05.2015;05:00:00;29.05.2015;05:15:00;16,00;14;
29.05.2015;05:15:00;29.05.2015;05:30:00;14,00;17;
29.05.2015;05:30:00;29.05.2015;05:45:00;12,00;11;
29.05.2015;05:45:00;29.05.2015;06:00:00;10,00;6;
29.05.2015;06:00:00;29.05.2015;06:15:00;8,00;3;
29.05.2015;06:15:00;29.05.2015;06:30:00;7,00;2;
29.05.2015;06:30:00;29.05.2015;06:45:00;6,00;12;
29.05.2015;06:45:00;29.05.2015;07:00:00;5,00;27;
29.05.2015;07:00:00;29.05.2015;07:15:00;5,00;15;
29.05.2015;07:15:00;29.05.2015;07:30:00;4,00;12;
29.05.2015;07:30:00;29.05.2015;07:45:00;4,00;4;
29.05.2015;07:45:00;29.05.2015;08:00:00;4,00;2;
29.05.2015;08:00:00;29.05.2015;08:15:00;4,00;2;
29.05.2015;08:15:00;29.05.2015;08:30:00;5,00;3;
29.05.2015;08:30:00;29.05.2015;08:45:00;6,00;3;
29.05.2015;08:45:00;29.05.2015;09:00:00;6,00;5;
29.05.2015;09:00:00;29.05.2015;09:15:00;8,00;3;
29.05.2015;09:15:00;29.05.2015;09:30:00;9,00;5;
29.05.2015;09:30:00;29.05.2015;09:45:00;11,00;6;
29.05.2015;09:45:00;29.05.2015;10:00:00;12,00;10;
29.05.2015;10:00:00;29.05.2015;10:15:00;14,00;12;
29.05.2015;10:15:00;29.05.2015;10:30:00;16,00;15;
29.05.2015;10:30:00;29.05.2015;10:45:00;18,00;21;
29.05.2015;10:45:00;29.05.2015;11:00:00;20,00;30;
29.05.2015;11:00:00;29.05.2015;11:15:00;22,00;34;
29.05.2015;11:15:00;29.05.2015;11:30:00;24,00;36;
29.05.2015;11:30:00;29.05.2015;11:45:00;27,00;36;
29.05.2015;11:45:00;29.05.2015;12:00:00;29,00;29;
29.05.2015;12:00:00;29.05.2015;12:15:00;32,00;29;
29.05.2015;12:15:00;29.05.2015;12:30:00;36,00;28;
29.05.2015;12:30:00;29.05.2015;12:45:00;40,00;30;
29.05.2015;12:45:00;29.05.2015;13:00:00;45,00;37;
29.05.2015;13:00:00;29.05.2015;13:15:00;49,00;30;
29.05.2015;13:15:00;29.05.2015;13:30:00;53,00;32;
29.05.2015;13:30:00;29.05.2015;13:45:00;58,00;58;
29.05.2015;13:45:00;29.05.2015;14:00:00;62,00;65;
29.05.2015;14:00:00;29.05.2015;14:15:00;66,00;59;
29.05.2015;14:15:00;29.05.2015;14:30:00;69,00;50;
29.05.2015;14:30:00;29.05.2015;14:45:00;72,00;50;
29.05.2015;14:45:00;29.05.2015;15:00:00;75,00;42;
29.05.2015;15:00:00;29.05.2015;15:15:00;78,00;49;
29.05.2015;15:15:00;29.05.2015;15:30:00;79,00;57;
29.05.2015;15:30:00;29.05.2015;15:45:00;81,00;39;
29.05.2015;15:45:00;29.05.2015;16:00:00;83,00;49;
29.05.2015;16:00:00;29.05.2015;16:15:00;85,00;47;
29.05.2015;16:15:00;29.05.2015;16:30:00;88,00;67;
29.05.2015;16:30:00;29.05.2015;16:45:00;91,00;70;
29.05.2015;16:45:00;29.05.2015;17:00:00;94,00;81;
29.05.2015;17:00:00;29.05.2015;17:15:00;93,00;89;
29.05.2015;17:15:00;29.05.2015;17:30:00;87,00;81;
29.05.2015;17:30:00;29.05.2015;17:45:00;82,00;81;
29.05.2015;17:45:00;29.05.2015;18:00:00;76,00;81;
29.05.2015;18:00:00;29.05.2015;18:15:00;70,00;126;
29.05.2015;18:15:00;29.05.2015;18:30:00;62,00;134;
29.05.2015;18:30:00;29.05.2015;18:45:00;55,00;126;
29.05.2015;18:45:00;29.05.2015;19:00:00;48,00;101;
29.05.2015;19:00:00;29.05.2015;19:15:00;42,00;97;
29.05.2015;19:15:00;29.05.2015;19:30:00;39,00;121;
29.05.2015;19:30:00;29.05.2015;19:45:00;35,00;114;
29.05.2015;19:45:00;29.05.2015;20:00:00;32,00;103;
29.05.2015;20:00:00;29.05.2015;20:15:00;30,00;112;
29.05.2015;20:15:00;29.05.2015;20:30:00;31,00;108;
29.05.2015;20:30:00;29.05.2015;20:45:00;32,00;102;
29.05.2015;20:45:00;29.05.2015;21:00:00;33,00;96;
29.05.2015;21:00:00;29.05.2015;21:15:00;36,00;76;
29.05.2015;21:15:00;29.05.2015;21:30:00;41,00;65;
29.05.2015;21:30:00;29.05.2015;21:45:00;46,00;67;
29.05.2015;21:45:00;29.05.2015;22:00:00;50,00;86;
29.05.2015;22:00:00;29.05.2015;22:15:00;56,00;122;
29.05.2015;22:15:00;29.05.2015;22:30:00;63,00;125;
29.05.2015;22:30:00;29.05.2015;22:45:00;69,00;92;
29.05.2015;22:45:00;29.05.2015;23:00:00;76,00;95;
29.05.2015;23:00:00;29.05.2015;23:15:00;81,00;81;
29.05.2015;23:15:00;29.05.2015;23:30:00;86,00;103;
29.05.2015;23:30:00;29.05.2015;23:45:00;91,00;98;
29.05.2015;23:45:00;30.05.2015;00:00:00;96,00;128;
30.05.2015;00:00:00;30.05.2015;00:15:00;98,00;116;
30.05.2015;00:15:00;30.05.2015;00:30:00;97,00;124;
30.05.2015;00:30:00;30.05.2015;00:45:00;97,00;109;
30.05.2015;00:45:00;30.05.2015;01:00:00;96,00;145;
30.05.2015;01:00:00;30.05.2015;01:15:00;96,00;98;
30.05.2015;01:15:00;30.05.2015;01:30:00;98,00;87;
30.05.2015;01:30:00;30.05.2015;01:45:00;101,00;77;
30.05.2015;01:45:00;30.05.2015;02:00:00;103,00;70;
30.05.2015;02:00:00;30.05.2015;02:15:00;106,00;69;
30.05.2015;02:15:00;30.05.2015;02:30:00;111,00;68;
30.05.2015;02:30:00;30.05.2015;02:45:00;116,00;71;
30.05.2015;02:45:00;30.05.2015;03:00:00;121,00;74;
30.05.2015;03:00:00;30.05.2015;03:15:00;127,00;78;
30.05.2015;03:15:00;30.05.2015;03:30:00;135,00;86;
30.05.2015;03:30:00;30.05.2015;03:45:00;143,00;102;
30.05.2015;03:45:00;30.05.2015;04:00:00;150,00;112;
30.05.2015;04:00:00;30.05.2015;04:15:00;156,00;139;
30.05.2015;04:15:00;30.05.2015;04:30:00;159,00;143;
30.05.2015;04:30:00;30.05.2015;04:45:00;163,00;141;
30.05.2015;04:45:00;30.05.2015;05:00:00;166,00;169;
30.05.2015;05:00:00;30.05.2015;05:15:00;166,00;189;
30.05.2015;05:15:00;30.05.2015;05:30:00;163,00;180;
30.05.2015;05:30:00;30.05.2015;05:45:00;160,00;166;
30.05.2015;05:45:00;30.05.2015;06:00:00;157,00;170;
30.05.2015;06:00:00;30.05.2015;06:15:00;152,00;153;
30.05.2015;06:15:00;30.05.2015;06:30:00;148,00;156;
30.05.2015;06:30:00;30.05.2015;06:45:00;143,00;155;
30.05.2015;06:45:00;30.05.2015;07:00:00;138,00;151;
30.05.2015;07:00:00;30.05.2015;07:15:00;134,00;144;
30.05.2015;07:15:00;30.05.2015;07:30:00;132,00;139;
30.05.2015;07:30:00;30.05.2015;07:45:00;129,00;128;
30.05.2015;07:45:00;30.05.2015;08:00:00;127,00;121;
30.05.2015;08:00:00;30.05.2015;08:15:00;126,00;169;
30.05.2015;08:15:00;30.05.2015;08:30:00;127,00;159;
30.05.2015;08:30:00;30.05.2015;08:45:00;128,00;149;
30.05.2015;08:45:00;30.05.2015;09:00:00;130,00;137;
30.05.2015;09:00:00;30.05.2015;09:15:00;131,00;108;
30.05.2015;09:15:00;30.05.2015;09:30:00;133,00;90;
30.05.2015;09:30:00;30.05.2015;09:45:00;135,00;101;
30.05.2015;09:45:00;30.05.2015;10:00:00;137,00;116;
30.05.2015;10:00:00;30.05.2015;10:15:00;139,00;112;
30.05.2015;10:15:00;30.05.2015;10:30:00;142,00;153;
30.05.2015;10:30:00;30.05.2015;10:45:00;145,00;167;
30.05.2015;10:45:00;30.05.2015;11:00:00;148,00;164;
30.05.2015;11:00:00;30.05.2015;11:15:00;150,00;156;
30.05.2015;11:15:00;30.05.2015;11:30:00;151,00;152;
30.05.2015;11:30:00;30.05.2015;11:45:00;152,00;125;
30.05.2015;11:45:00;30.05.2015;12:00:00;154,00;124;
30.05.2015;12:00:00;30.05.2015;12:15:00;155,00;133;
30.05.2015;12:15:00;30.05.2015;12:30:00;156,00;156;
30.05.2015;12:30:00;30.05.2015;12:45:00;156,00;150;
30.05.2015;12:45:00;30.05.2015;13:00:00;157,00;140;
30.05.2015;13:00:00;30.05.2015;13:15:00;158,00;149;
30.05.2015;13:15:00;30.05.2015;13:30:00;160,00;159;
30.05.2015;13:30:00;30.05.2015;13:45:00;162,00;158;
30.05.2015;13:45:00;30.05.2015;14:00:00;165,00;128;
30.05.2015;14:00:00;30.05.2015;14:15:00;168,00;129;
30.05.2015;14:15:00;30.05.2015;14:30:00;172,00;118;
30.05.2015;14:30:00;30.05.2015;14:45:00;176,00;153;
30.05.2015;14:45:00;30.05.2015;15:00:00;180,00;168;
30.05.2015;15:00:00;30.05.2015;15:15:00;183,00;163;
30.05.2015;15:15:00;30.05.2015;15:30:00;185,00;148;
30.05.2015;15:30:00;30.05.2015;15:45:00;188,00;170;
30.05.2015;15:45:00;30.05.2015;16:00:00;190,00;174;
30.05.2015;16:00:00;30.05.2015;16:15:00;191,00;179;
30.05.2015;16:15:00;30.05.2015;16:30:00;191,00;138;
30.05.2015;16:30:00;30.05.2015;16:45:00;191,00;158;
30.05.2015;16:45:00;30.05.2015;17:00:00;190,00;148;
30.05.2015;17:00:00;30.05.2015;17:15:00;187,00;161;
30.05.2015;17:15:00;30.05.2015;17:30:00;180,00;171;
30.05.2015;17:30:00;30.05.2015;17:45:00;173,00;172;
30.05.2015;17:45:00;30.05.2015;18:00:00;166,00;175;
30.05.2015;18:00:00;30.05.2015;18:15:00;156,00;158;
30.05.2015;18:15:00;30.05.2015;18:30:00;144,00;141;
30.05.2015;18:30:00;30.05.2015;18:45:00;133,00;129;
30.05.2015;18:45:00;30.05.2015;19:00:00;121,00;145;
30.05.2015;19:00:00;30.05.2015;19:15:00;109,00;115;
30.05.2015;19:15:00;30.05.2015;19:30:00;98,00;124;
30.05.2015;19:30:00;30.05.2015;19:45:00;87,00;117;
30.05.2015;19:45:00;30.05.2015;20:00:00;76,00;91;
30.05.2015;20:00:00;30.05.2015;20:15:00;67,00;64;
30.05.2015;20:15:00;30.05.2015;20:30:00;59,00;65;
30.05.2015;20:30:00;30.05.2015;20:45:00;51,00;50;
30.05.2015;20:45:00;30.05.2015;21:00:00;44,00;33;
30.05.2015;21:00:00;30.05.2015;21:15:00;38,00;27;
30.05.2015;21:15:00;30.05.2015;21:30:00;35,00;23;
30.05.2015;21:30:00;30.05.2015;21:45:00;32,00;19;
30.05.2015;21:45:00;30.05.2015;22:00:00;29,00;20;
30.05.2015;22:00:00;30.05.2015;22:15:00;26,00;18;
30.05.2015;22:15:00;30.05.2015;22:30:00;25,00;18;
30.05.2015;22:30:00;30.05.2015;22:45:00;24,00;14;
30.05.2015;22:45:00;30.05.2015;23:00:00;22,00;14;
30.05.2015;23:00:00;30.05.2015;23:15:00;21,00;11;
30.05.2015;23:15:00;30.05.2015;23:30:00;21,00;6;
30.05.2015;23:30:00;30.05.2015;23:45:00;20,00;4;
30.05.2015;23:45:00;31.05.2015;00:00:00;20,00;7;
31.05.2015;00:00:00;31.05.2015;00:15:00;9,00;7;
31.05.2015;00:15:00;31.05.2015;00:30:00;9,00;5;
31.05.2015;00:30:00;31.05.2015;00:45:00;8,00;5;
31.05.2015;00:45:00;31.05.2015;01:00:00;8,00;4;
31.05.2015;01:00:00;31.05.2015;01:15:00;7,00;3;
31.05.2015;01:15:00;31.05.2015;01:30:00;7,00;4;
31.05.2015;01:30:00;31.05.2015;01:45:00;7,00;8;
31.05.2015;01:45:00;31.05.2015;02:00:00;7,00;8;
31.05.2015;02:00:00;31.05.2015;02:15:00;7,00;9;
31.05.2015;02:15:00;31.05.2015;02:30:00;7,00;11;
31.05.2015;02:30:00;31.05.2015;02:45:00;7,00;11;
31.05.2015;02:45:00;31.05.2015;03:00:00;7,00;11;
31.05.2015;03:00:00;31.05.2015;03:15:00;8,00;10;
31.05.2015;03:15:00;31.05.2015;03:30:00;9,00;13;
31.05.2015;03:30:00;31.05.2015;03:45:00;10,00;15;
31.05.2015;03:45:00;31.05.2015;04:00:00;11,00;14;
31.05.2015;04:00:00;31.05.2015;04:15:00;12,00;21;
31.05.2015;04:15:00;31.05.2015;04:30:00;14,00;24;
31.05.2015;04:30:00;31.05.2015;04:45:00;16,00;19;
31.05.2015;04:45:00;31.05.2015;05:00:00;18,00;24;
31.05.2015;05:00:00;31.05.2015;05:15:00;19,00;25;
31.05.2015;05:15:00;31.05.2015;05:30:00;20,00;28;
31.05.2015;05:30:00;31.05.2015;05:45:00;21,00;30;
31.05.2015;05:45:00;31.05.2015;06:00:00;22,00;32;
31.05.2015;06:00:00;31.05.2015;06:15:00;24,00;33;
31.05.2015;06:15:00;31.05.2015;06:30:00;25,00;30;
31.05.2015;06:30:00;31.05.2015;06:45:00;26,00;36;
31.05.2015;06:45:00;31.05.2015;07:00:00;28,00;36;
31.05.2015;07:00:00;31.05.2015;07:15:00;29,00;42;
31.05.2015;07:15:00;31.05.2015;07:30:00;29,00;45;
31.05.2015;07:30:00;31.05.2015;07:45:00;30,00;36;
31.05.2015;07:45:00;31.05.2015;08:00:00;31,00;39;
31.05.2015;08:00:00;31.05.2015;08:15:00;31,00;33;
31.05.2015;08:15:00;31.05.2015;08:30:00;31,00;22;
31.05.2015;08:30:00;31.05.2015;08:45:00;31,00;21;
31.05.2015;08:45:00;31.05.2015;09:00:00;30,00;17;
31.05.2015;09:00:00;31.05.2015;09:15:00;30,00;16;
31.05.2015;09:15:00;31.05.2015;09:30:00;30,00;15;
31.05.2015;09:30:00;31.05.2015;09:45:00;30,00;16;
31.05.2015;09:45:00;31.05.2015;10:00:00;30,00;16;
31.05.2015;10:00:00;31.05.2015;10:15:00;31,00;17;
31.05.2015;10:15:00;31.05.2015;10:30:00;32,00;16;
31.05.2015;10:30:00;31.05.2015;10:45:00;33,00;18;
31.05.2015;10:45:00;31.05.2015;11:00:00;35,00;26;
31.05.2015;11:00:00;31.05.2015;11:15:00;37,00;32;
31.05.2015;11:15:00;31.05.2015;11:30:00;39,00;36;
31.05.2015;11:30:00;31.05.2015;11:45:00;42,00;40;
31.05.2015;11:45:00;31.05.2015;12:00:00;44,00;40;
31.05.2015;12:00:00;31.05.2015;12:15:00;47,00;28;
31.05.2015;12:15:00;31.05.2015;12:30:00;49,00;32;
31.05.2015;12:30:00;31.05.2015;12:45:00;52,00;33;
31.05.2015;12:45:00;31.05.2015;13:00:00;54,00;25;
31.05.2015;13:00:00;31.05.2015;13:15:00;56,00;24;
31.05.2015;13:15:00;31.05.2015;13:30:00;57,00;28;
31.05.2015;13:30:00;31.05.2015;13:45:00;59,00;28;
31.05.2015;13:45:00;31.05.2015;14:00:00;60,00;25;
31.05.2015;14:00:00;31.05.2015;14:15:00;62,00;34;
31.05.2015;14:15:00;31.05.2015;14:30:00;65,00;24;
31.05.2015;14:30:00;31.05.2015;14:45:00;67,00;32;
31.05.2015;14:45:00;31.05.2015;15:00:00;70,00;37;
31.05.2015;15:00:00;31.05.2015;15:15:00;71,00;31;
31.05.2015;15:15:00;31.05.2015;15:30:00;71,00;41;
31.05.2015;15:30:00;31.05.2015;15:45:00;70,00;37;
31.05.2015;15:45:00;31.05.2015;16:00:00;70,00;37;
31.05.2015;16:00:00;31.05.2015;16:15:00;69,00;40;
31.05.2015;16:15:00;31.05.2015;16:30:00;67,00;65;
31.05.2015;16:30:00;31.05.2015;16:45:00;64,00;69;
31.05.2015;16:45:00;31.05.2015;17:00:00;62,00;62;
31.05.2015;17:00:00;31.05.2015;17:15:00;59,00;91;
31.05.2015;17:15:00;31.05.2015;17:30:00;56,00;87;
31.05.2015;17:30:00;31.05.2015;17:45:00;53,00;82;
31.05.2015;17:45:00;31.05.2015;18:00:00;50,00;69;
31.05.2015;18:00:00;31.05.2015;18:15:00;47,00;62;
