Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.02.2015;08:45:00;27.02.2015;09:00:00;37,00;65;
27.02.2015;09:00:00;27.02.2015;09:15:00;35,00;64;
27.02.2015;09:15:00;27.02.2015;09:30:00;34,00;77;
27.02.2015;09:30:00;27.02.2015;09:45:00;33,00;65;
27.02.2015;09:45:00;27.02.2015;10:00:00;32,00;68;
27.02.2015;10:00:00;27.02.2015;10:15:00;30,00;55;
27.02.2015;10:15:00;27.02.2015;10:30:00;28,00;44;
27.02.2015;10:30:00;27.02.2015;10:45:00;26,00;36;
27.02.2015;10:45:00;27.02.2015;11:00:00;24,00;32;
27.02.2015;11:00:00;27.02.2015;11:15:00;22,00;21;
27.02.2015;11:15:00;27.02.2015;11:30:00;21,00;16;
27.02.2015;11:30:00;27.02.2015;11:45:00;19,00;10;
27.02.2015;11:45:00;27.02.2015;12:00:00;17,00;9;
27.02.2015;12:00:00;27.02.2015;12:15:00;17,00;10;
27.02.2015;12:15:00;27.02.2015;12:30:00;17,00;9;
27.02.2015;12:30:00;27.02.2015;12:45:00;17,00;6;
27.02.2015;12:45:00;27.02.2015;13:00:00;17,00;8;
27.02.2015;13:00:00;27.02.2015;13:15:00;18,00;8;
27.02.2015;13:15:00;27.02.2015;13:30:00;20,00;13;
27.02.2015;13:30:00;27.02.2015;13:45:00;22,00;8;
27.02.2015;13:45:00;27.02.2015;14:00:00;23,00;10;
27.02.2015;14:00:00;27.02.2015;14:15:00;25,00;9;
27.02.2015;14:15:00;27.02.2015;14:30:00;27,00;8;
27.02.2015;14:30:00;27.02.2015;14:45:00;30,00;10;
27.02.2015;14:45:00;27.02.2015;15:00:00;32,00;9;
27.02.2015;15:00:00;27.02.2015;15:15:00;34,00;13;
27.02.2015;15:15:00;27.02.2015;15:30:00;37,00;17;
27.02.2015;15:30:00;27.02.2015;15:45:00;39,00;20;
27.02.2015;15:45:00;27.02.2015;16:00:00;41,00;25;
27.02.2015;16:00:00;27.02.2015;16:15:00;44,00;32;
27.02.2015;16:15:00;27.02.2015;16:30:00;48,00;34;
27.02.2015;16:30:00;27.02.2015;16:45:00;52,00;41;
27.02.2015;16:45:00;27.02.2015;17:00:00;55,00;44;
27.02.2015;17:00:00;27.02.2015;17:15:00;60,00;46;
27.02.2015;17:15:00;27.02.2015;17:30:00;65,00;48;
27.02.2015;17:30:00;27.02.2015;17:45:00;71,00;43;
27.02.2015;17:45:00;27.02.2015;18:00:00;76,00;49;
27.02.2015;18:00:00;27.02.2015;18:15:00;81,00;48;
27.02.2015;18:15:00;27.02.2015;18:30:00;86,00;62;
27.02.2015;18:30:00;27.02.2015;18:45:00;92,00;70;
27.02.2015;18:45:00;27.02.2015;19:00:00;97,00;63;
27.02.2015;19:00:00;27.02.2015;19:15:00;100,00;64;
27.02.2015;19:15:00;27.02.2015;19:30:00;101,00;74;
27.02.2015;19:30:00;27.02.2015;19:45:00;103,00;62;
27.02.2015;19:45:00;27.02.2015;20:00:00;104,00;61;
27.02.2015;20:00:00;27.02.2015;20:15:00;105,00;70;
27.02.2015;20:15:00;27.02.2015;20:30:00;103,00;70;
27.02.2015;20:30:00;27.02.2015;20:45:00;102,00;80;
27.02.2015;20:45:00;27.02.2015;21:00:00;101,00;84;
27.02.2015;21:00:00;27.02.2015;21:15:00;99,00;87;
27.02.2015;21:15:00;27.02.2015;21:30:00;98,00;102;
27.02.2015;21:30:00;27.02.2015;21:45:00;96,00;119;
27.02.2015;21:45:00;27.02.2015;22:00:00;95,00;129;
27.02.2015;22:00:00;27.02.2015;22:15:00;94,00;118;
27.02.2015;22:15:00;27.02.2015;22:30:00;94,00;121;
27.02.2015;22:30:00;27.02.2015;22:45:00;93,00;119;
27.02.2015;22:45:00;27.02.2015;23:00:00;93,00;115;
27.02.2015;23:00:00;27.02.2015;23:15:00;93,00;116;
27.02.2015;23:15:00;27.02.2015;23:30:00;92,00;115;
27.02.2015;23:30:00;27.02.2015;23:45:00;91,00;113;
27.02.2015;23:45:00;28.02.2015;00:00:00;90,00;103;
28.02.2015;00:00:00;28.02.2015;00:15:00;82,00;96;
28.02.2015;00:15:00;28.02.2015;00:30:00;79,00;93;
28.02.2015;00:30:00;28.02.2015;00:45:00;77,00;115;
28.02.2015;00:45:00;28.02.2015;01:00:00;75,00;103;
28.02.2015;01:00:00;28.02.2015;01:15:00;73,00;80;
28.02.2015;01:15:00;28.02.2015;01:30:00;70,00;82;
28.02.2015;01:30:00;28.02.2015;01:45:00;68,00;90;
28.02.2015;01:45:00;28.02.2015;02:00:00;66,00;74;
28.02.2015;02:00:00;28.02.2015;02:15:00;63,00;62;
28.02.2015;02:15:00;28.02.2015;02:30:00;59,00;55;
28.02.2015;02:30:00;28.02.2015;02:45:00;54,00;63;
28.02.2015;02:45:00;28.02.2015;03:00:00;50,00;64;
28.02.2015;03:00:00;28.02.2015;03:15:00;47,00;55;
28.02.2015;03:15:00;28.02.2015;03:30:00;44,00;43;
28.02.2015;03:30:00;28.02.2015;03:45:00;40,00;50;
28.02.2015;03:45:00;28.02.2015;04:00:00;37,00;43;
28.02.2015;04:00:00;28.02.2015;04:15:00;35,00;33;
28.02.2015;04:15:00;28.02.2015;04:30:00;33,00;27;
28.02.2015;04:30:00;28.02.2015;04:45:00;31,00;22;
28.02.2015;04:45:00;28.02.2015;05:00:00;28,00;21;
28.02.2015;05:00:00;28.02.2015;05:15:00;27,00;20;
28.02.2015;05:15:00;28.02.2015;05:30:00;25,00;16;
28.02.2015;05:30:00;28.02.2015;05:45:00;23,00;20;
28.02.2015;05:45:00;28.02.2015;06:00:00;21,00;16;
28.02.2015;06:00:00;28.02.2015;06:15:00;19,00;12;
28.02.2015;06:15:00;28.02.2015;06:30:00;17,00;10;
28.02.2015;06:30:00;28.02.2015;06:45:00;16,00;6;
28.02.2015;06:45:00;28.02.2015;07:00:00;14,00;4;
28.02.2015;07:00:00;28.02.2015;07:15:00;12,00;4;
28.02.2015;07:15:00;28.02.2015;07:30:00;10,00;6;
28.02.2015;07:30:00;28.02.2015;07:45:00;8,00;4;
28.02.2015;07:45:00;28.02.2015;08:00:00;6,00;2;
28.02.2015;08:00:00;28.02.2015;08:15:00;5,00;3;
28.02.2015;08:15:00;28.02.2015;08:30:00;4,00;2;
28.02.2015;08:30:00;28.02.2015;08:45:00;3,00;1;
28.02.2015;08:45:00;28.02.2015;09:00:00;2,00;1;
28.02.2015;09:00:00;28.02.2015;09:15:00;1,00;0;
28.02.2015;09:15:00;28.02.2015;09:30:00;1,00;0;
28.02.2015;09:30:00;28.02.2015;09:45:00;1,00;0;
28.02.2015;09:45:00;28.02.2015;10:00:00;1,00;0;
28.02.2015;10:00:00;28.02.2015;10:15:00;1,00;0;
28.02.2015;10:15:00;28.02.2015;10:30:00;1,00;0;
28.02.2015;10:30:00;28.02.2015;10:45:00;1,00;0;
28.02.2015;10:45:00;28.02.2015;11:00:00;1,00;1;
28.02.2015;11:00:00;28.02.2015;11:15:00;1,00;0;
28.02.2015;11:15:00;28.02.2015;11:30:00;1,00;1;
28.02.2015;11:30:00;28.02.2015;11:45:00;2,00;1;
28.02.2015;11:45:00;28.02.2015;12:00:00;2,00;1;
28.02.2015;12:00:00;28.02.2015;12:15:00;2,00;2;
28.02.2015;12:15:00;28.02.2015;12:30:00;3,00;3;
28.02.2015;12:30:00;28.02.2015;12:45:00;3,00;2;
28.02.2015;12:45:00;28.02.2015;13:00:00;4,00;2;
28.02.2015;13:00:00;28.02.2015;13:15:00;4,00;4;
28.02.2015;13:15:00;28.02.2015;13:30:00;5,00;4;
28.02.2015;13:30:00;28.02.2015;13:45:00;6,00;3;
28.02.2015;13:45:00;28.02.2015;14:00:00;7,00;2;
28.02.2015;14:00:00;28.02.2015;14:15:00;7,00;1;
28.02.2015;14:15:00;28.02.2015;14:30:00;7,00;2;
28.02.2015;14:30:00;28.02.2015;14:45:00;8,00;2;
28.02.2015;14:45:00;28.02.2015;15:00:00;8,00;2;
28.02.2015;15:00:00;28.02.2015;15:15:00;8,00;4;
28.02.2015;15:15:00;28.02.2015;15:30:00;9,00;6;
28.02.2015;15:30:00;28.02.2015;15:45:00;9,00;5;
28.02.2015;15:45:00;28.02.2015;16:00:00;9,00;8;
28.02.2015;16:00:00;28.02.2015;16:15:00;9,00;8;
28.02.2015;16:15:00;28.02.2015;16:30:00;10,00;7;
28.02.2015;16:30:00;28.02.2015;16:45:00;10,00;8;
28.02.2015;16:45:00;28.02.2015;17:00:00;10,00;7;
28.02.2015;17:00:00;28.02.2015;17:15:00;10,00;4;
28.02.2015;17:15:00;28.02.2015;17:30:00;11,00;3;
28.02.2015;17:30:00;28.02.2015;17:45:00;12,00;4;
28.02.2015;17:45:00;28.02.2015;18:00:00;13,00;9;
28.02.2015;18:00:00;28.02.2015;18:15:00;14,00;20;
28.02.2015;18:15:00;28.02.2015;18:30:00;16,00;21;
28.02.2015;18:30:00;28.02.2015;18:45:00;19,00;35;
28.02.2015;18:45:00;28.02.2015;19:00:00;21,00;40;
28.02.2015;19:00:00;28.02.2015;19:15:00;24,00;58;
28.02.2015;19:15:00;28.02.2015;19:30:00;27,00;61;
28.02.2015;19:30:00;28.02.2015;19:45:00;31,00;78;
28.02.2015;19:45:00;28.02.2015;20:00:00;34,00;90;
28.02.2015;20:00:00;28.02.2015;20:15:00;38,00;68;
28.02.2015;20:15:00;28.02.2015;20:30:00;44,00;79;
28.02.2015;20:30:00;28.02.2015;20:45:00;49,00;84;
28.02.2015;20:45:00;28.02.2015;21:00:00;54,00;91;
28.02.2015;21:00:00;28.02.2015;21:15:00;60,00;89;
28.02.2015;21:15:00;28.02.2015;21:30:00;66,00;96;
28.02.2015;21:30:00;28.02.2015;21:45:00;72,00;101;
28.02.2015;21:45:00;28.02.2015;22:00:00;78,00;111;
28.02.2015;22:00:00;28.02.2015;22:15:00;83,00;103;
28.02.2015;22:15:00;28.02.2015;22:30:00;86,00;124;
28.02.2015;22:30:00;28.02.2015;22:45:00;90,00;125;
28.02.2015;22:45:00;28.02.2015;23:00:00;93,00;141;
28.02.2015;23:00:00;28.02.2015;23:15:00;96,00;142;
28.02.2015;23:15:00;28.02.2015;23:30:00;98,00;152;
28.02.2015;23:30:00;28.02.2015;23:45:00;100,00;150;
28.02.2015;23:45:00;01.03.2015;00:00:00;101,00;157;
