Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.07.2015;23:15:00;22.07.2015;23:30:00;94,00;49;
22.07.2015;23:30:00;22.07.2015;23:45:00;96,00;54;
22.07.2015;23:45:00;23.07.2015;00:00:00;99,00;53;
23.07.2015;00:00:00;23.07.2015;00:15:00;57,00;62;
23.07.2015;00:15:00;23.07.2015;00:30:00;59,00;51;
23.07.2015;00:30:00;23.07.2015;00:45:00;61,00;43;
23.07.2015;00:45:00;23.07.2015;01:00:00;63,00;69;
23.07.2015;01:00:00;23.07.2015;01:15:00;64,00;71;
23.07.2015;01:15:00;23.07.2015;01:30:00;66,00;86;
23.07.2015;01:30:00;23.07.2015;01:45:00;68,00;92;
23.07.2015;01:45:00;23.07.2015;02:00:00;70,00;110;
23.07.2015;02:00:00;23.07.2015;02:15:00;70,00;134;
23.07.2015;02:15:00;23.07.2015;02:30:00;71,00;110;
23.07.2015;02:30:00;23.07.2015;02:45:00;71,00;111;
23.07.2015;02:45:00;23.07.2015;03:00:00;71,00;80;
23.07.2015;03:00:00;23.07.2015;03:15:00;72,00;86;
23.07.2015;03:15:00;23.07.2015;03:30:00;74,00;90;
23.07.2015;03:30:00;23.07.2015;03:45:00;75,00;68;
23.07.2015;03:45:00;23.07.2015;04:00:00;76,00;88;
23.07.2015;04:00:00;23.07.2015;04:15:00;76,00;97;
23.07.2015;04:15:00;23.07.2015;04:30:00;74,00;89;
23.07.2015;04:30:00;23.07.2015;04:45:00;72,00;96;
23.07.2015;04:45:00;23.07.2015;05:00:00;70,00;92;
23.07.2015;05:00:00;23.07.2015;05:15:00;68,00;101;
23.07.2015;05:15:00;23.07.2015;05:30:00;66,00;130;
23.07.2015;05:30:00;23.07.2015;05:45:00;63,00;117;
23.07.2015;05:45:00;23.07.2015;06:00:00;61,00;130;
23.07.2015;06:00:00;23.07.2015;06:15:00;57,00;107;
23.07.2015;06:15:00;23.07.2015;06:30:00;52,00;83;
23.07.2015;06:30:00;23.07.2015;06:45:00;48,00;79;
23.07.2015;06:45:00;23.07.2015;07:00:00;43,00;67;
23.07.2015;07:00:00;23.07.2015;07:15:00;39,00;69;
23.07.2015;07:15:00;23.07.2015;07:30:00;36,00;70;
23.07.2015;07:30:00;23.07.2015;07:45:00;33,00;74;
23.07.2015;07:45:00;23.07.2015;08:00:00;30,00;51;
23.07.2015;08:00:00;23.07.2015;08:15:00;27,00;56;
23.07.2015;08:15:00;23.07.2015;08:30:00;24,00;38;
23.07.2015;08:30:00;23.07.2015;08:45:00;21,00;29;
23.07.2015;08:45:00;23.07.2015;09:00:00;18,00;20;
23.07.2015;09:00:00;23.07.2015;09:15:00;16,00;20;
23.07.2015;09:15:00;23.07.2015;09:30:00;13,00;10;
23.07.2015;09:30:00;23.07.2015;09:45:00;11,00;6;
23.07.2015;09:45:00;23.07.2015;10:00:00;8,00;2;
23.07.2015;10:00:00;23.07.2015;10:15:00;7,00;1;
23.07.2015;10:15:00;23.07.2015;10:30:00;6,00;1;
23.07.2015;10:30:00;23.07.2015;10:45:00;5,00;0;
23.07.2015;10:45:00;23.07.2015;11:00:00;4,00;0;
23.07.2015;11:00:00;23.07.2015;11:15:00;4,00;1;
23.07.2015;11:15:00;23.07.2015;11:30:00;3,00;5;
23.07.2015;11:30:00;23.07.2015;11:45:00;3,00;4;
23.07.2015;11:45:00;23.07.2015;12:00:00;3,00;5;
23.07.2015;12:00:00;23.07.2015;12:15:00;3,00;3;
23.07.2015;12:15:00;23.07.2015;12:30:00;4,00;8;
23.07.2015;12:30:00;23.07.2015;12:45:00;5,00;4;
23.07.2015;12:45:00;23.07.2015;13:00:00;6,00;8;
23.07.2015;13:00:00;23.07.2015;13:15:00;7,00;1;
23.07.2015;13:15:00;23.07.2015;13:30:00;8,00;3;
23.07.2015;13:30:00;23.07.2015;13:45:00;9,00;1;
23.07.2015;13:45:00;23.07.2015;14:00:00;9,00;5;
23.07.2015;14:00:00;23.07.2015;14:15:00;10,00;4;
23.07.2015;14:15:00;23.07.2015;14:30:00;10,00;4;
23.07.2015;14:30:00;23.07.2015;14:45:00;11,00;2;
23.07.2015;14:45:00;23.07.2015;15:00:00;11,00;3;
23.07.2015;15:00:00;23.07.2015;15:15:00;12,00;3;
23.07.2015;15:15:00;23.07.2015;15:30:00;12,00;3;
23.07.2015;15:30:00;23.07.2015;15:45:00;13,00;4;
23.07.2015;15:45:00;23.07.2015;16:00:00;14,00;5;
23.07.2015;16:00:00;23.07.2015;16:15:00;14,00;4;
23.07.2015;16:15:00;23.07.2015;16:30:00;14,00;9;
23.07.2015;16:30:00;23.07.2015;16:45:00;14,00;4;
23.07.2015;16:45:00;23.07.2015;17:00:00;13,00;6;
23.07.2015;17:00:00;23.07.2015;17:15:00;13,00;8;
23.07.2015;17:15:00;23.07.2015;17:30:00;12,00;7;
23.07.2015;17:30:00;23.07.2015;17:45:00;11,00;5;
23.07.2015;17:45:00;23.07.2015;18:00:00;10,00;6;
23.07.2015;18:00:00;23.07.2015;18:15:00;9,00;5;
23.07.2015;18:15:00;23.07.2015;18:30:00;9,00;2;
23.07.2015;18:30:00;23.07.2015;18:45:00;8,00;4;
23.07.2015;18:45:00;23.07.2015;19:00:00;7,00;5;
23.07.2015;19:00:00;23.07.2015;19:15:00;7,00;3;
23.07.2015;19:15:00;23.07.2015;19:30:00;7,00;2;
23.07.2015;19:30:00;23.07.2015;19:45:00;7,00;2;
23.07.2015;19:45:00;23.07.2015;20:00:00;7,00;2;
23.07.2015;20:00:00;23.07.2015;20:15:00;7,00;1;
23.07.2015;20:15:00;23.07.2015;20:30:00;8,00;1;
23.07.2015;20:30:00;23.07.2015;20:45:00;8,00;1;
23.07.2015;20:45:00;23.07.2015;21:00:00;9,00;2;
23.07.2015;21:00:00;23.07.2015;21:15:00;9,00;7;
23.07.2015;21:15:00;23.07.2015;21:30:00;10,00;9;
23.07.2015;21:30:00;23.07.2015;21:45:00;11,00;10;
23.07.2015;21:45:00;23.07.2015;22:00:00;12,00;9;
23.07.2015;22:00:00;23.07.2015;22:15:00;14,00;11;
23.07.2015;22:15:00;23.07.2015;22:30:00;15,00;12;
23.07.2015;22:30:00;23.07.2015;22:45:00;16,00;15;
23.07.2015;22:45:00;23.07.2015;23:00:00;17,00;20;
23.07.2015;23:00:00;23.07.2015;23:15:00;18,00;18;
23.07.2015;23:15:00;23.07.2015;23:30:00;19,00;20;
23.07.2015;23:30:00;23.07.2015;23:45:00;20,00;19;
23.07.2015;23:45:00;24.07.2015;00:00:00;21,00;23;
24.07.2015;00:00:00;24.07.2015;00:15:00;20,00;23;
24.07.2015;00:15:00;24.07.2015;00:30:00;22,00;27;
24.07.2015;00:30:00;24.07.2015;00:45:00;23,00;17;
24.07.2015;00:45:00;24.07.2015;01:00:00;24,00;12;
24.07.2015;01:00:00;24.07.2015;01:15:00;25,00;11;
24.07.2015;01:15:00;24.07.2015;01:30:00;26,00;9;
24.07.2015;01:30:00;24.07.2015;01:45:00;27,00;9;
24.07.2015;01:45:00;24.07.2015;02:00:00;28,00;9;
24.07.2015;02:00:00;24.07.2015;02:15:00;29,00;9;
24.07.2015;02:15:00;24.07.2015;02:30:00;30,00;8;
24.07.2015;02:30:00;24.07.2015;02:45:00;32,00;7;
24.07.2015;02:45:00;24.07.2015;03:00:00;33,00;6;
24.07.2015;03:00:00;24.07.2015;03:15:00;34,00;6;
24.07.2015;03:15:00;24.07.2015;03:30:00;35,00;5;
24.07.2015;03:30:00;24.07.2015;03:45:00;36,00;8;
24.07.2015;03:45:00;24.07.2015;04:00:00;37,00;10;
24.07.2015;04:00:00;24.07.2015;04:15:00;39,00;10;
24.07.2015;04:15:00;24.07.2015;04:30:00;41,00;10;
24.07.2015;04:30:00;24.07.2015;04:45:00;42,00;12;
24.07.2015;04:45:00;24.07.2015;05:00:00;44,00;14;
24.07.2015;05:00:00;24.07.2015;05:15:00;44,00;17;
24.07.2015;05:15:00;24.07.2015;05:30:00;43,00;19;
24.07.2015;05:30:00;24.07.2015;05:45:00;42,00;22;
24.07.2015;05:45:00;24.07.2015;06:00:00;42,00;24;
24.07.2015;06:00:00;24.07.2015;06:15:00;41,00;26;
24.07.2015;06:15:00;24.07.2015;06:30:00;42,00;24;
24.07.2015;06:30:00;24.07.2015;06:45:00;42,00;25;
24.07.2015;06:45:00;24.07.2015;07:00:00;42,00;31;
24.07.2015;07:00:00;24.07.2015;07:15:00;43,00;37;
24.07.2015;07:15:00;24.07.2015;07:30:00;43,00;36;
24.07.2015;07:30:00;24.07.2015;07:45:00;43,00;39;
24.07.2015;07:45:00;24.07.2015;08:00:00;43,00;41;
24.07.2015;08:00:00;24.07.2015;08:15:00;43,00;40;
24.07.2015;08:15:00;24.07.2015;08:30:00;42,00;35;
24.07.2015;08:30:00;24.07.2015;08:45:00;41,00;30;
24.07.2015;08:45:00;24.07.2015;09:00:00;40,00;27;
24.07.2015;09:00:00;24.07.2015;09:15:00;39,00;26;
24.07.2015;09:15:00;24.07.2015;09:30:00;38,00;22;
24.07.2015;09:30:00;24.07.2015;09:45:00;37,00;26;
24.07.2015;09:45:00;24.07.2015;10:00:00;36,00;24;
24.07.2015;10:00:00;24.07.2015;10:15:00;35,00;26;
24.07.2015;10:15:00;24.07.2015;10:30:00;34,00;30;
24.07.2015;10:30:00;24.07.2015;10:45:00;33,00;26;
24.07.2015;10:45:00;24.07.2015;11:00:00;33,00;29;
24.07.2015;11:00:00;24.07.2015;11:15:00;31,00;26;
24.07.2015;11:15:00;24.07.2015;11:30:00;29,00;24;
24.07.2015;11:30:00;24.07.2015;11:45:00;28,00;21;
24.07.2015;11:45:00;24.07.2015;12:00:00;26,00;23;
24.07.2015;12:00:00;24.07.2015;12:15:00;24,00;21;
24.07.2015;12:15:00;24.07.2015;12:30:00;22,00;18;
24.07.2015;12:30:00;24.07.2015;12:45:00;19,00;17;
24.07.2015;12:45:00;24.07.2015;13:00:00;17,00;14;
24.07.2015;13:00:00;24.07.2015;13:15:00;15,00;15;
24.07.2015;13:15:00;24.07.2015;13:30:00;14,00;14;
24.07.2015;13:30:00;24.07.2015;13:45:00;13,00;11;
24.07.2015;13:45:00;24.07.2015;14:00:00;11,00;10;
24.07.2015;14:00:00;24.07.2015;14:15:00;10,00;14;
24.07.2015;14:15:00;24.07.2015;14:30:00;10,00;14;
24.07.2015;14:30:00;24.07.2015;14:45:00;9,00;16;
24.07.2015;14:45:00;24.07.2015;15:00:00;9,00;17;
24.07.2015;15:00:00;24.07.2015;15:15:00;9,00;21;
24.07.2015;15:15:00;24.07.2015;15:30:00;8,00;10;
24.07.2015;15:30:00;24.07.2015;15:45:00;8,00;8;
24.07.2015;15:45:00;24.07.2015;16:00:00;8,00;18;
24.07.2015;16:00:00;24.07.2015;16:15:00;8,00;12;
24.07.2015;16:15:00;24.07.2015;16:30:00;8,00;11;
24.07.2015;16:30:00;24.07.2015;16:45:00;8,00;14;
24.07.2015;16:45:00;24.07.2015;17:00:00;9,00;12;
24.07.2015;17:00:00;24.07.2015;17:15:00;10,00;14;
24.07.2015;17:15:00;24.07.2015;17:30:00;12,00;14;
24.07.2015;17:30:00;24.07.2015;17:45:00;15,00;10;
24.07.2015;17:45:00;24.07.2015;18:00:00;17,00;7;
24.07.2015;18:00:00;24.07.2015;18:15:00;20,00;8;
24.07.2015;18:15:00;24.07.2015;18:30:00;22,00;6;
24.07.2015;18:30:00;24.07.2015;18:45:00;24,00;6;
24.07.2015;18:45:00;24.07.2015;19:00:00;27,00;8;
24.07.2015;19:00:00;24.07.2015;19:15:00;30,00;7;
24.07.2015;19:15:00;24.07.2015;19:30:00;35,00;12;
24.07.2015;19:30:00;24.07.2015;19:45:00;39,00;18;
24.07.2015;19:45:00;24.07.2015;20:00:00;44,00;14;
24.07.2015;20:00:00;24.07.2015;20:15:00;47,00;16;
24.07.2015;20:15:00;24.07.2015;20:30:00;47,00;13;
24.07.2015;20:30:00;24.07.2015;20:45:00;48,00;24;
24.07.2015;20:45:00;24.07.2015;21:00:00;49,00;24;
24.07.2015;21:00:00;24.07.2015;21:15:00;50,00;41;
24.07.2015;21:15:00;24.07.2015;21:30:00;51,00;39;
24.07.2015;21:30:00;24.07.2015;21:45:00;52,00;39;
24.07.2015;21:45:00;24.07.2015;22:00:00;53,00;33;
24.07.2015;22:00:00;24.07.2015;22:15:00;56,00;48;
24.07.2015;22:15:00;24.07.2015;22:30:00;61,00;58;
24.07.2015;22:30:00;24.07.2015;22:45:00;65,00;89;
24.07.2015;22:45:00;24.07.2015;23:00:00;70,00;143;
24.07.2015;23:00:00;24.07.2015;23:15:00;74,00;201;
24.07.2015;23:15:00;24.07.2015;23:30:00;78,00;271;
24.07.2015;23:30:00;24.07.2015;23:45:00;81,00;284;
24.07.2015;23:45:00;25.07.2015;00:00:00;85,00;333;
25.07.2015;00:00:00;25.07.2015;00:15:00;269,00;282;
25.07.2015;00:15:00;25.07.2015;00:30:00;264,00;299;
25.07.2015;00:30:00;25.07.2015;00:45:00;259,00;269;
25.07.2015;00:45:00;25.07.2015;01:00:00;254,00;281;
25.07.2015;01:00:00;25.07.2015;01:15:00;249,00;297;
25.07.2015;01:15:00;25.07.2015;01:30:00;244,00;227;
25.07.2015;01:30:00;25.07.2015;01:45:00;240,00;221;
25.07.2015;01:45:00;25.07.2015;02:00:00;235,00;183;
25.07.2015;02:00:00;25.07.2015;02:15:00;229,00;208;
25.07.2015;02:15:00;25.07.2015;02:30:00;222,00;175;
25.07.2015;02:30:00;25.07.2015;02:45:00;214,00;163;
25.07.2015;02:45:00;25.07.2015;03:00:00;207,00;218;
25.07.2015;03:00:00;25.07.2015;03:15:00;205,00;211;
25.07.2015;03:15:00;25.07.2015;03:30:00;208,00;222;
25.07.2015;03:30:00;25.07.2015;03:45:00;211,00;216;
25.07.2015;03:45:00;25.07.2015;04:00:00;214,00;227;
25.07.2015;04:00:00;25.07.2015;04:15:00;218,00;268;
25.07.2015;04:15:00;25.07.2015;04:30:00;222,00;207;
25.07.2015;04:30:00;25.07.2015;04:45:00;226,00;184;
25.07.2015;04:45:00;25.07.2015;05:00:00;229,00;123;
25.07.2015;05:00:00;25.07.2015;05:15:00;227,00;129;
25.07.2015;05:15:00;25.07.2015;05:30:00;218,00;125;
25.07.2015;05:30:00;25.07.2015;05:45:00;209,00;129;
25.07.2015;05:45:00;25.07.2015;06:00:00;200,00;130;
25.07.2015;06:00:00;25.07.2015;06:15:00;192,00;109;
25.07.2015;06:15:00;25.07.2015;06:30:00;185,00;126;
25.07.2015;06:30:00;25.07.2015;06:45:00;178,00;136;
25.07.2015;06:45:00;25.07.2015;07:00:00;171,00;140;
25.07.2015;07:00:00;25.07.2015;07:15:00;169,00;148;
25.07.2015;07:15:00;25.07.2015;07:30:00;173,00;135;
25.07.2015;07:30:00;25.07.2015;07:45:00;177,00;125;
25.07.2015;07:45:00;25.07.2015;08:00:00;181,00;118;
25.07.2015;08:00:00;25.07.2015;08:15:00;187,00;107;
25.07.2015;08:15:00;25.07.2015;08:30:00;194,00;144;
25.07.2015;08:30:00;25.07.2015;08:45:00;202,00;194;
25.07.2015;08:45:00;25.07.2015;09:00:00;209,00;235;
25.07.2015;09:00:00;25.07.2015;09:15:00;226,00;297;
25.07.2015;09:15:00;25.07.2015;09:30:00;251,00;419;
25.07.2015;09:30:00;25.07.2015;09:45:00;276,00;489;
25.07.2015;09:45:00;25.07.2015;10:00:00;301,00;479;
25.07.2015;10:00:00;25.07.2015;10:15:00;325,00;501;
25.07.2015;10:15:00;25.07.2015;10:30:00;350,00;439;
25.07.2015;10:30:00;25.07.2015;10:45:00;375,00;537;
25.07.2015;10:45:00;25.07.2015;11:00:00;400,00;541;
25.07.2015;11:00:00;25.07.2015;11:15:00;417,00;531;
25.07.2015;11:15:00;25.07.2015;11:30:00;428,00;543;
25.07.2015;11:30:00;25.07.2015;11:45:00;438,00;507;
25.07.2015;11:45:00;25.07.2015;12:00:00;448,00;503;
25.07.2015;12:00:00;25.07.2015;12:15:00;454,00;525;
25.07.2015;12:15:00;25.07.2015;12:30:00;454,00;526;
25.07.2015;12:30:00;25.07.2015;12:45:00;455,00;516;
25.07.2015;12:45:00;25.07.2015;13:00:00;456,00;523;
25.07.2015;13:00:00;25.07.2015;13:15:00;458,00;546;
25.07.2015;13:15:00;25.07.2015;13:30:00;461,00;547;
25.07.2015;13:30:00;25.07.2015;13:45:00;464,00;511;
25.07.2015;13:45:00;25.07.2015;14:00:00;467,00;571;
25.07.2015;14:00:00;25.07.2015;14:15:00;469,00;525;
25.07.2015;14:15:00;25.07.2015;14:30:00;470,00;491;
25.07.2015;14:30:00;25.07.2015;14:45:00;471,00;493;
25.07.2015;14:45:00;25.07.2015;15:00:00;472,00;487;
25.07.2015;15:00:00;25.07.2015;15:15:00;473,00;491;
25.07.2015;15:15:00;25.07.2015;15:30:00;473,00;507;
25.07.2015;15:30:00;25.07.2015;15:45:00;473,00;515;
25.07.2015;15:45:00;25.07.2015;16:00:00;474,00;507;
25.07.2015;16:00:00;25.07.2015;16:15:00;473,00;509;
25.07.2015;16:15:00;25.07.2015;16:30:00;472,00;533;
25.07.2015;16:30:00;25.07.2015;16:45:00;471,00;424;
25.07.2015;16:45:00;25.07.2015;17:00:00;470,00;518;
25.07.2015;17:00:00;25.07.2015;17:15:00;468,00;437;
25.07.2015;17:15:00;25.07.2015;17:30:00;465,00;477;
25.07.2015;17:30:00;25.07.2015;17:45:00;462,00;417;
25.07.2015;17:45:00;25.07.2015;18:00:00;458,00;467;
25.07.2015;18:00:00;25.07.2015;18:15:00;453,00;425;
25.07.2015;18:15:00;25.07.2015;18:30:00;446,00;386;
25.07.2015;18:30:00;25.07.2015;18:45:00;439,00;475;
25.07.2015;18:45:00;25.07.2015;19:00:00;432,00;452;
25.07.2015;19:00:00;25.07.2015;19:15:00;425,00;456;
25.07.2015;19:15:00;25.07.2015;19:30:00;418,00;412;
25.07.2015;19:30:00;25.07.2015;19:45:00;411,00;405;
25.07.2015;19:45:00;25.07.2015;20:00:00;404,00;388;
25.07.2015;20:00:00;25.07.2015;20:15:00;394,00;407;
25.07.2015;20:15:00;25.07.2015;20:30:00;381,00;376;
25.07.2015;20:30:00;25.07.2015;20:45:00;368,00;355;
25.07.2015;20:45:00;25.07.2015;21:00:00;356,00;301;
25.07.2015;21:00:00;25.07.2015;21:15:00;340,00;336;
25.07.2015;21:15:00;25.07.2015;21:30:00;322,00;292;
25.07.2015;21:30:00;25.07.2015;21:45:00;304,00;316;
25.07.2015;21:45:00;25.07.2015;22:00:00;286,00;308;
25.07.2015;22:00:00;25.07.2015;22:15:00;270,00;275;
25.07.2015;22:15:00;25.07.2015;22:30:00;255,00;263;
25.07.2015;22:30:00;25.07.2015;22:45:00;241,00;262;
25.07.2015;22:45:00;25.07.2015;23:00:00;226,00;255;
25.07.2015;23:00:00;25.07.2015;23:15:00;213,00;246;
25.07.2015;23:15:00;25.07.2015;23:30:00;202,00;205;
25.07.2015;23:30:00;25.07.2015;23:45:00;191,00;223;
25.07.2015;23:45:00;26.07.2015;00:00:00;180,00;229;
26.07.2015;00:00:00;26.07.2015;00:15:00;199,00;206;
26.07.2015;00:15:00;26.07.2015;00:30:00;186,00;185;
26.07.2015;00:30:00;26.07.2015;00:45:00;174,00;174;
26.07.2015;00:45:00;26.07.2015;01:00:00;162,00;192;
26.07.2015;01:00:00;26.07.2015;01:15:00;152,00;190;
26.07.2015;01:15:00;26.07.2015;01:30:00;143,00;172;
26.07.2015;01:30:00;26.07.2015;01:45:00;134,00;146;
26.07.2015;01:45:00;26.07.2015;02:00:00;124,00;133;
26.07.2015;02:00:00;26.07.2015;02:15:00;117,00;131;
26.07.2015;02:15:00;26.07.2015;02:30:00;110,00;123;
26.07.2015;02:30:00;26.07.2015;02:45:00;104,00;137;
26.07.2015;02:45:00;26.07.2015;03:00:00;97,00;131;
26.07.2015;03:00:00;26.07.2015;03:15:00;92,00;124;
26.07.2015;03:15:00;26.07.2015;03:30:00;87,00;109;
26.07.2015;03:30:00;26.07.2015;03:45:00;83,00;81;
26.07.2015;03:45:00;26.07.2015;04:00:00;78,00;75;
26.07.2015;04:00:00;26.07.2015;04:15:00;74,00;56;
26.07.2015;04:15:00;26.07.2015;04:30:00;69,00;53;
26.07.2015;04:30:00;26.07.2015;04:45:00;65,00;44;
26.07.2015;04:45:00;26.07.2015;05:00:00;60,00;52;
26.07.2015;05:00:00;26.07.2015;05:15:00;56,00;45;
26.07.2015;05:15:00;26.07.2015;05:30:00;51,00;44;
26.07.2015;05:30:00;26.07.2015;05:45:00;47,00;42;
26.07.2015;05:45:00;26.07.2015;06:00:00;42,00;32;
26.07.2015;06:00:00;26.07.2015;06:15:00;38,00;29;
26.07.2015;06:15:00;26.07.2015;06:30:00;34,00;34;
26.07.2015;06:30:00;26.07.2015;06:45:00;31,00;28;
26.07.2015;06:45:00;26.07.2015;07:00:00;27,00;22;
26.07.2015;07:00:00;26.07.2015;07:15:00;25,00;14;
26.07.2015;07:15:00;26.07.2015;07:30:00;23,00;10;
26.07.2015;07:30:00;26.07.2015;07:45:00;21,00;9;
26.07.2015;07:45:00;26.07.2015;08:00:00;19,00;10;
26.07.2015;08:00:00;26.07.2015;08:15:00;17,00;5;
26.07.2015;08:15:00;26.07.2015;08:30:00;16,00;2;
26.07.2015;08:30:00;26.07.2015;08:45:00;14,00;2;
26.07.2015;08:45:00;26.07.2015;09:00:00;13,00;3;
26.07.2015;09:00:00;26.07.2015;09:15:00;12,00;2;
26.07.2015;09:15:00;26.07.2015;09:30:00;11,00;2;
26.07.2015;09:30:00;26.07.2015;09:45:00;9,00;2;
26.07.2015;09:45:00;26.07.2015;10:00:00;8,00;2;
26.07.2015;10:00:00;26.07.2015;10:15:00;8,00;3;
26.07.2015;10:15:00;26.07.2015;10:30:00;7,00;1;
26.07.2015;10:30:00;26.07.2015;10:45:00;7,00;1;
26.07.2015;10:45:00;26.07.2015;11:00:00;7,00;0;
26.07.2015;11:00:00;26.07.2015;11:15:00;6,00;1;
26.07.2015;11:15:00;26.07.2015;11:30:00;6,00;1;
26.07.2015;11:30:00;26.07.2015;11:45:00;6,00;2;
26.07.2015;11:45:00;26.07.2015;12:00:00;6,00;1;
26.07.2015;12:00:00;26.07.2015;12:15:00;6,00;1;
26.07.2015;12:15:00;26.07.2015;12:30:00;6,00;1;
26.07.2015;12:30:00;26.07.2015;12:45:00;7,00;1;
26.07.2015;12:45:00;26.07.2015;13:00:00;7,00;1;
26.07.2015;13:00:00;26.07.2015;13:15:00;7,00;1;
26.07.2015;13:15:00;26.07.2015;13:30:00;7,00;0;
26.07.2015;13:30:00;26.07.2015;13:45:00;7,00;1;
26.07.2015;13:45:00;26.07.2015;14:00:00;7,00;1;
26.07.2015;14:00:00;26.07.2015;14:15:00;7,00;1;
26.07.2015;14:15:00;26.07.2015;14:30:00;7,00;2;
26.07.2015;14:30:00;26.07.2015;14:45:00;7,00;2;
26.07.2015;14:45:00;26.07.2015;15:00:00;7,00;5;
26.07.2015;15:00:00;26.07.2015;15:15:00;8,00;3;
26.07.2015;15:15:00;26.07.2015;15:30:00;8,00;4;
26.07.2015;15:30:00;26.07.2015;15:45:00;9,00;4;
26.07.2015;15:45:00;26.07.2015;16:00:00;9,00;7;
26.07.2015;16:00:00;26.07.2015;16:15:00;9,00;4;
26.07.2015;16:15:00;26.07.2015;16:30:00;9,00;5;
26.07.2015;16:30:00;26.07.2015;16:45:00;9,00;4;
26.07.2015;16:45:00;26.07.2015;17:00:00;9,00;9;
26.07.2015;17:00:00;26.07.2015;17:15:00;9,00;9;
26.07.2015;17:15:00;26.07.2015;17:30:00;9,00;10;
26.07.2015;17:30:00;26.07.2015;17:45:00;9,00;11;
26.07.2015;17:45:00;26.07.2015;18:00:00;9,00;9;
26.07.2015;18:00:00;26.07.2015;18:15:00;10,00;12;
26.07.2015;18:15:00;26.07.2015;18:30:00;12,00;9;
26.07.2015;18:30:00;26.07.2015;18:45:00;13,00;9;
26.07.2015;18:45:00;26.07.2015;19:00:00;15,00;11;
26.07.2015;19:00:00;26.07.2015;19:15:00;16,00;13;
26.07.2015;19:15:00;26.07.2015;19:30:00;16,00;15;
26.07.2015;19:30:00;26.07.2015;19:45:00;17,00;15;
26.07.2015;19:45:00;26.07.2015;20:00:00;17,00;19;
26.07.2015;20:00:00;26.07.2015;20:15:00;17,00;27;
26.07.2015;20:15:00;26.07.2015;20:30:00;17,00;40;
26.07.2015;20:30:00;26.07.2015;20:45:00;17,00;43;
26.07.2015;20:45:00;26.07.2015;21:00:00;17,00;62;
26.07.2015;21:00:00;26.07.2015;21:15:00;17,00;82;
26.07.2015;21:15:00;26.07.2015;21:30:00;18,00;81;
26.07.2015;21:30:00;26.07.2015;21:45:00;19,00;123;
26.07.2015;21:45:00;26.07.2015;22:00:00;20,00;197;
26.07.2015;22:00:00;26.07.2015;22:15:00;22,00;161;
26.07.2015;22:15:00;26.07.2015;22:30:00;25,00;134;
26.07.2015;22:30:00;26.07.2015;22:45:00;27,00;181;
26.07.2015;22:45:00;26.07.2015;23:00:00;30,00;146;
26.07.2015;23:00:00;26.07.2015;23:15:00;33,00;143;
26.07.2015;23:15:00;26.07.2015;23:30:00;36,00;126;
26.07.2015;23:30:00;26.07.2015;23:45:00;39,00;132;
26.07.2015;23:45:00;27.07.2015;00:00:00;42,00;128;
27.07.2015;00:00:00;27.07.2015;00:15:00;125,00;151;
27.07.2015;00:15:00;27.07.2015;00:30:00;121,00;133;
27.07.2015;00:30:00;27.07.2015;00:45:00;118,00;127;
27.07.2015;00:45:00;27.07.2015;01:00:00;115,00;139;
27.07.2015;01:00:00;27.07.2015;01:15:00;113,00;146;
27.07.2015;01:15:00;27.07.2015;01:30:00;112,00;145;
27.07.2015;01:30:00;27.07.2015;01:45:00;111,00;142;
27.07.2015;01:45:00;27.07.2015;02:00:00;110,00;131;
27.07.2015;02:00:00;27.07.2015;02:15:00;111,00;128;
27.07.2015;02:15:00;27.07.2015;02:30:00;111,00;124;
27.07.2015;02:30:00;27.07.2015;02:45:00;112,00;128;
27.07.2015;02:45:00;27.07.2015;03:00:00;113,00;132;
27.07.2015;03:00:00;27.07.2015;03:15:00;114,00;135;
27.07.2015;03:15:00;27.07.2015;03:30:00;116,00;150;
27.07.2015;03:30:00;27.07.2015;03:45:00;117,00;153;
27.07.2015;03:45:00;27.07.2015;04:00:00;118,00;158;
27.07.2015;04:00:00;27.07.2015;04:15:00;122,00;148;
27.07.2015;04:15:00;27.07.2015;04:30:00;127,00;175;
27.07.2015;04:30:00;27.07.2015;04:45:00;132,00;191;
27.07.2015;04:45:00;27.07.2015;05:00:00;137,00;215;
27.07.2015;05:00:00;27.07.2015;05:15:00;142,00;216;
27.07.2015;05:15:00;27.07.2015;05:30:00;146,00;224;
27.07.2015;05:30:00;27.07.2015;05:45:00;151,00;189;
27.07.2015;05:45:00;27.07.2015;06:00:00;155,00;183;
27.07.2015;06:00:00;27.07.2015;06:15:00;160,00;204;
27.07.2015;06:15:00;27.07.2015;06:30:00;167,00;206;
27.07.2015;06:30:00;27.07.2015;06:45:00;174,00;195;
27.07.2015;06:45:00;27.07.2015;07:00:00;181,00;208;
27.07.2015;07:00:00;27.07.2015;07:15:00;187,00;215;
27.07.2015;07:15:00;27.07.2015;07:30:00;192,00;219;
27.07.2015;07:30:00;27.07.2015;07:45:00;198,00;242;
27.07.2015;07:45:00;27.07.2015;08:00:00;203,00;261;
27.07.2015;08:00:00;27.07.2015;08:15:00;211,00;277;
27.07.2015;08:15:00;27.07.2015;08:30:00;220,00;307;
27.07.2015;08:30:00;27.07.2015;08:45:00;230,00;303;
