Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.08.2015;23:15:00;22.08.2015;23:30:00;137,00;222;
22.08.2015;23:30:00;22.08.2015;23:45:00;140,00;232;
22.08.2015;23:45:00;23.08.2015;00:00:00;143,00;239;
23.08.2015;00:00:00;23.08.2015;00:15:00;211,00;255;
23.08.2015;00:15:00;23.08.2015;00:30:00;211,00;270;
23.08.2015;00:30:00;23.08.2015;00:45:00;211,00;274;
23.08.2015;00:45:00;23.08.2015;01:00:00;211,00;277;
23.08.2015;01:00:00;23.08.2015;01:15:00;212,00;279;
23.08.2015;01:15:00;23.08.2015;01:30:00;212,00;269;
23.08.2015;01:30:00;23.08.2015;01:45:00;213,00;266;
23.08.2015;01:45:00;23.08.2015;02:00:00;214,00;261;
23.08.2015;02:00:00;23.08.2015;02:15:00;214,00;262;
23.08.2015;02:15:00;23.08.2015;02:30:00;214,00;259;
23.08.2015;02:30:00;23.08.2015;02:45:00;214,00;254;
23.08.2015;02:45:00;23.08.2015;03:00:00;214,00;254;
23.08.2015;03:00:00;23.08.2015;03:15:00;213,00;252;
23.08.2015;03:15:00;23.08.2015;03:30:00;211,00;246;
23.08.2015;03:30:00;23.08.2015;03:45:00;210,00;236;
23.08.2015;03:45:00;23.08.2015;04:00:00;208,00;229;
23.08.2015;04:00:00;23.08.2015;04:15:00;206,00;236;
23.08.2015;04:15:00;23.08.2015;04:30:00;204,00;237;
23.08.2015;04:30:00;23.08.2015;04:45:00;201,00;235;
23.08.2015;04:45:00;23.08.2015;05:00:00;199,00;227;
23.08.2015;05:00:00;23.08.2015;05:15:00;197,00;214;
23.08.2015;05:15:00;23.08.2015;05:30:00;197,00;207;
23.08.2015;05:30:00;23.08.2015;05:45:00;196,00;196;
23.08.2015;05:45:00;23.08.2015;06:00:00;195,00;196;
23.08.2015;06:00:00;23.08.2015;06:15:00;192,00;181;
23.08.2015;06:15:00;23.08.2015;06:30:00;189,00;181;
23.08.2015;06:30:00;23.08.2015;06:45:00;185,00;182;
23.08.2015;06:45:00;23.08.2015;07:00:00;182,00;180;
23.08.2015;07:00:00;23.08.2015;07:15:00;178,00;182;
23.08.2015;07:15:00;23.08.2015;07:30:00;174,00;179;
23.08.2015;07:30:00;23.08.2015;07:45:00;170,00;171;
23.08.2015;07:45:00;23.08.2015;08:00:00;166,00;157;
23.08.2015;08:00:00;23.08.2015;08:15:00;162,00;145;
23.08.2015;08:15:00;23.08.2015;08:30:00;158,00;129;
23.08.2015;08:30:00;23.08.2015;08:45:00;153,00;113;
23.08.2015;08:45:00;23.08.2015;09:00:00;148,00;96;
23.08.2015;09:00:00;23.08.2015;09:15:00;142,00;77;
23.08.2015;09:15:00;23.08.2015;09:30:00;135,00;73;
23.08.2015;09:30:00;23.08.2015;09:45:00;128,00;66;
23.08.2015;09:45:00;23.08.2015;10:00:00;121,00;63;
23.08.2015;10:00:00;23.08.2015;10:15:00;114,00;67;
23.08.2015;10:15:00;23.08.2015;10:30:00;107,00;64;
23.08.2015;10:30:00;23.08.2015;10:45:00;100,00;68;
23.08.2015;10:45:00;23.08.2015;11:00:00;92,00;79;
23.08.2015;11:00:00;23.08.2015;11:15:00;86,00;81;
23.08.2015;11:15:00;23.08.2015;11:30:00;81,00;91;
23.08.2015;11:30:00;23.08.2015;11:45:00;75,00;107;
23.08.2015;11:45:00;23.08.2015;12:00:00;70,00;110;
23.08.2015;12:00:00;23.08.2015;12:15:00;65,00;101;
23.08.2015;12:15:00;23.08.2015;12:30:00;61,00;101;
23.08.2015;12:30:00;23.08.2015;12:45:00;57,00;97;
23.08.2015;12:45:00;23.08.2015;13:00:00;52,00;79;
23.08.2015;13:00:00;23.08.2015;13:15:00;50,00;85;
23.08.2015;13:15:00;23.08.2015;13:30:00;49,00;81;
23.08.2015;13:30:00;23.08.2015;13:45:00;48,00;73;
23.08.2015;13:45:00;23.08.2015;14:00:00;47,00;57;
23.08.2015;14:00:00;23.08.2015;14:15:00;46,00;49;
23.08.2015;14:15:00;23.08.2015;14:30:00;45,00;37;
23.08.2015;14:30:00;23.08.2015;14:45:00;43,00;30;
23.08.2015;14:45:00;23.08.2015;15:00:00;42,00;28;
23.08.2015;15:00:00;23.08.2015;15:15:00;41,00;28;
23.08.2015;15:15:00;23.08.2015;15:30:00;38,00;65;
23.08.2015;15:30:00;23.08.2015;15:45:00;36,00;96;
23.08.2015;15:45:00;23.08.2015;16:00:00;34,00;133;
23.08.2015;16:00:00;23.08.2015;16:15:00;34,00;121;
23.08.2015;16:15:00;23.08.2015;16:30:00;37,00;108;
23.08.2015;16:30:00;23.08.2015;16:45:00;39,00;98;
23.08.2015;16:45:00;23.08.2015;17:00:00;41,00;79;
23.08.2015;17:00:00;23.08.2015;17:15:00;43,00;63;
23.08.2015;17:15:00;23.08.2015;17:30:00;44,00;68;
23.08.2015;17:30:00;23.08.2015;17:45:00;46,00;82;
23.08.2015;17:45:00;23.08.2015;18:00:00;47,00;81;
23.08.2015;18:00:00;23.08.2015;18:15:00;50,00;106;
23.08.2015;18:15:00;23.08.2015;18:30:00;56,00;133;
23.08.2015;18:30:00;23.08.2015;18:45:00;62,00;121;
23.08.2015;18:45:00;23.08.2015;19:00:00;67,00;168;
23.08.2015;19:00:00;23.08.2015;19:15:00;74,00;213;
23.08.2015;19:15:00;23.08.2015;19:30:00;81,00;211;
23.08.2015;19:30:00;23.08.2015;19:45:00;88,00;198;
23.08.2015;19:45:00;23.08.2015;20:00:00;96,00;174;
23.08.2015;20:00:00;23.08.2015;20:15:00;100,00;166;
23.08.2015;20:15:00;23.08.2015;20:30:00;101,00;150;
23.08.2015;20:30:00;23.08.2015;20:45:00;102,00;130;
23.08.2015;20:45:00;23.08.2015;21:00:00;102,00;122;
23.08.2015;21:00:00;23.08.2015;21:15:00;104,00;124;
23.08.2015;21:15:00;23.08.2015;21:30:00;107,00;133;
23.08.2015;21:30:00;23.08.2015;21:45:00;110,00;127;
23.08.2015;21:45:00;23.08.2015;22:00:00;113,00;114;
23.08.2015;22:00:00;23.08.2015;22:15:00;113,00;100;
23.08.2015;22:15:00;23.08.2015;22:30:00;109,00;108;
23.08.2015;22:30:00;23.08.2015;22:45:00;106,00;119;
23.08.2015;22:45:00;23.08.2015;23:00:00;102,00;142;
23.08.2015;23:00:00;23.08.2015;23:15:00;99,00;128;
23.08.2015;23:15:00;23.08.2015;23:30:00;97,00;121;
23.08.2015;23:30:00;23.08.2015;23:45:00;96,00;110;
23.08.2015;23:45:00;24.08.2015;00:00:00;94,00;116;
24.08.2015;00:00:00;24.08.2015;00:15:00;84,00;116;
24.08.2015;00:15:00;24.08.2015;00:30:00;81,00;105;
24.08.2015;00:30:00;24.08.2015;00:45:00;77,00;103;
24.08.2015;00:45:00;24.08.2015;01:00:00;74,00;100;
24.08.2015;01:00:00;24.08.2015;01:15:00;71,00;104;
24.08.2015;01:15:00;24.08.2015;01:30:00;68,00;107;
24.08.2015;01:30:00;24.08.2015;01:45:00;66,00;106;
24.08.2015;01:45:00;24.08.2015;02:00:00;63,00;109;
24.08.2015;02:00:00;24.08.2015;02:15:00;62,00;99;
24.08.2015;02:15:00;24.08.2015;02:30:00;61,00;98;
24.08.2015;02:30:00;24.08.2015;02:45:00;61,00;83;
24.08.2015;02:45:00;24.08.2015;03:00:00;61,00;72;
24.08.2015;03:00:00;24.08.2015;03:15:00;61,00;70;
24.08.2015;03:15:00;24.08.2015;03:30:00;61,00;60;
24.08.2015;03:30:00;24.08.2015;03:45:00;61,00;61;
24.08.2015;03:45:00;24.08.2015;04:00:00;61,00;61;
24.08.2015;04:00:00;24.08.2015;04:15:00;61,00;60;
24.08.2015;04:15:00;24.08.2015;04:30:00;62,00;59;
24.08.2015;04:30:00;24.08.2015;04:45:00;62,00;56;
24.08.2015;04:45:00;24.08.2015;05:00:00;63,00;54;
24.08.2015;05:00:00;24.08.2015;05:15:00;64,00;49;
24.08.2015;05:15:00;24.08.2015;05:30:00;65,00;40;
24.08.2015;05:30:00;24.08.2015;05:45:00;66,00;40;
24.08.2015;05:45:00;24.08.2015;06:00:00;67,00;47;
24.08.2015;06:00:00;24.08.2015;06:15:00;69,00;53;
24.08.2015;06:15:00;24.08.2015;06:30:00;72,00;65;
24.08.2015;06:30:00;24.08.2015;06:45:00;75,00;72;
24.08.2015;06:45:00;24.08.2015;07:00:00;78,00;88;
24.08.2015;07:00:00;24.08.2015;07:15:00;82,00;98;
24.08.2015;07:15:00;24.08.2015;07:30:00;87,00;102;
24.08.2015;07:30:00;24.08.2015;07:45:00;91,00;105;
24.08.2015;07:45:00;24.08.2015;08:00:00;96,00;96;
24.08.2015;08:00:00;24.08.2015;08:15:00;99,00;97;
24.08.2015;08:15:00;24.08.2015;08:30:00;99,00;103;
24.08.2015;08:30:00;24.08.2015;08:45:00;99,00;112;
24.08.2015;08:45:00;24.08.2015;09:00:00;99,00;110;
24.08.2015;09:00:00;24.08.2015;09:15:00;98,00;89;
24.08.2015;09:15:00;24.08.2015;09:30:00;96,00;87;
24.08.2015;09:30:00;24.08.2015;09:45:00;93,00;93;
24.08.2015;09:45:00;24.08.2015;10:00:00;90,00;79;
24.08.2015;10:00:00;24.08.2015;10:15:00;87,00;73;
24.08.2015;10:15:00;24.08.2015;10:30:00;82,00;77;
24.08.2015;10:30:00;24.08.2015;10:45:00;78,00;78;
24.08.2015;10:45:00;24.08.2015;11:00:00;73,00;61;
24.08.2015;11:00:00;24.08.2015;11:15:00;70,00;41;
24.08.2015;11:15:00;24.08.2015;11:30:00;67,00;67;
24.08.2015;11:30:00;24.08.2015;11:45:00;65,00;61;
24.08.2015;11:45:00;24.08.2015;12:00:00;62,00;62;
24.08.2015;12:00:00;24.08.2015;12:15:00;62,00;60;
24.08.2015;12:15:00;24.08.2015;12:30:00;64,00;56;
24.08.2015;12:30:00;24.08.2015;12:45:00;67,00;70;
24.08.2015;12:45:00;24.08.2015;13:00:00;69,00;65;
24.08.2015;13:00:00;24.08.2015;13:15:00;71,00;56;
24.08.2015;13:15:00;24.08.2015;13:30:00;72,00;82;
24.08.2015;13:30:00;24.08.2015;13:45:00;73,00;71;
24.08.2015;13:45:00;24.08.2015;14:00:00;74,00;56;
24.08.2015;14:00:00;24.08.2015;14:15:00;77,00;53;
24.08.2015;14:15:00;24.08.2015;14:30:00;80,00;39;
24.08.2015;14:30:00;24.08.2015;14:45:00;83,00;40;
24.08.2015;14:45:00;24.08.2015;15:00:00;86,00;58;
24.08.2015;15:00:00;24.08.2015;15:15:00;90,00;81;
24.08.2015;15:15:00;24.08.2015;15:30:00;94,00;114;
24.08.2015;15:30:00;24.08.2015;15:45:00;98,00;117;
24.08.2015;15:45:00;24.08.2015;16:00:00;102,00;131;
24.08.2015;16:00:00;24.08.2015;16:15:00;105,00;137;
24.08.2015;16:15:00;24.08.2015;16:30:00;109,00;137;
24.08.2015;16:30:00;24.08.2015;16:45:00;112,00;140;
24.08.2015;16:45:00;24.08.2015;17:00:00;115,00;136;
24.08.2015;17:00:00;24.08.2015;17:15:00;122,00;143;
24.08.2015;17:15:00;24.08.2015;17:30:00;132,00;193;
24.08.2015;17:30:00;24.08.2015;17:45:00;143,00;270;
24.08.2015;17:45:00;24.08.2015;18:00:00;153,00;335;
24.08.2015;18:00:00;24.08.2015;18:15:00;162,00;274;
24.08.2015;18:15:00;24.08.2015;18:30:00;169,00;222;
24.08.2015;18:30:00;24.08.2015;18:45:00;176,00;232;
24.08.2015;18:45:00;24.08.2015;19:00:00;182,00;221;
24.08.2015;19:00:00;24.08.2015;19:15:00;193,00;246;
24.08.2015;19:15:00;24.08.2015;19:30:00;207,00;278;
24.08.2015;19:30:00;24.08.2015;19:45:00;222,00;296;
24.08.2015;19:45:00;24.08.2015;20:00:00;236,00;320;
24.08.2015;20:00:00;24.08.2015;20:15:00;244,00;297;
24.08.2015;20:15:00;24.08.2015;20:30:00;247,00;276;
24.08.2015;20:30:00;24.08.2015;20:45:00;249,00;287;
24.08.2015;20:45:00;24.08.2015;21:00:00;252,00;287;
24.08.2015;21:00:00;24.08.2015;21:15:00;252,00;300;
24.08.2015;21:15:00;24.08.2015;21:30:00;249,00;291;
24.08.2015;21:30:00;24.08.2015;21:45:00;247,00;289;
24.08.2015;21:45:00;24.08.2015;22:00:00;245,00;299;
24.08.2015;22:00:00;24.08.2015;22:15:00;246,00;299;
24.08.2015;22:15:00;24.08.2015;22:30:00;250,00;286;
24.08.2015;22:30:00;24.08.2015;22:45:00;255,00;275;
24.08.2015;22:45:00;24.08.2015;23:00:00;259,00;269;
24.08.2015;23:00:00;24.08.2015;23:15:00;265,00;292;
24.08.2015;23:15:00;24.08.2015;23:30:00;271,00;332;
24.08.2015;23:30:00;24.08.2015;23:45:00;278,00;337;
24.08.2015;23:45:00;25.08.2015;00:00:00;284,00;326;
25.08.2015;00:00:00;25.08.2015;00:15:00;331,00;333;
25.08.2015;00:15:00;25.08.2015;00:30:00;330,00;330;
25.08.2015;00:30:00;25.08.2015;00:45:00;329,00;335;
25.08.2015;00:45:00;25.08.2015;01:00:00;328,00;328;
25.08.2015;01:00:00;25.08.2015;01:15:00;327,00;318;
25.08.2015;01:15:00;25.08.2015;01:30:00;326,00;320;
25.08.2015;01:30:00;25.08.2015;01:45:00;324,00;296;
25.08.2015;01:45:00;25.08.2015;02:00:00;322,00;290;
25.08.2015;02:00:00;25.08.2015;02:15:00;319,00;291;
25.08.2015;02:15:00;25.08.2015;02:30:00;314,00;275;
25.08.2015;02:30:00;25.08.2015;02:45:00;309,00;277;
25.08.2015;02:45:00;25.08.2015;03:00:00;304,00;245;
25.08.2015;03:00:00;25.08.2015;03:15:00;298,00;237;
25.08.2015;03:15:00;25.08.2015;03:30:00;292,00;245;
25.08.2015;03:30:00;25.08.2015;03:45:00;286,00;251;
25.08.2015;03:45:00;25.08.2015;04:00:00;280,00;270;
25.08.2015;04:00:00;25.08.2015;04:15:00;276,00;292;
25.08.2015;04:15:00;25.08.2015;04:30:00;275,00;307;
25.08.2015;04:30:00;25.08.2015;04:45:00;274,00;323;
25.08.2015;04:45:00;25.08.2015;05:00:00;273,00;343;
25.08.2015;05:00:00;25.08.2015;05:15:00;272,00;360;
25.08.2015;05:15:00;25.08.2015;05:30:00;273,00;378;
25.08.2015;05:30:00;25.08.2015;05:45:00;273,00;369;
25.08.2015;05:45:00;25.08.2015;06:00:00;273,00;356;
25.08.2015;06:00:00;25.08.2015;06:15:00;274,00;326;
25.08.2015;06:15:00;25.08.2015;06:30:00;276,00;327;
25.08.2015;06:30:00;25.08.2015;06:45:00;279,00;343;
25.08.2015;06:45:00;25.08.2015;07:00:00;281,00;331;
25.08.2015;07:00:00;25.08.2015;07:15:00;282,00;311;
25.08.2015;07:15:00;25.08.2015;07:30:00;281,00;286;
25.08.2015;07:30:00;25.08.2015;07:45:00;280,00;289;
25.08.2015;07:45:00;25.08.2015;08:00:00;278,00;289;
25.08.2015;08:00:00;25.08.2015;08:15:00;277,00;280;
25.08.2015;08:15:00;25.08.2015;08:30:00;275,00;275;
25.08.2015;08:30:00;25.08.2015;08:45:00;273,00;273;
25.08.2015;08:45:00;25.08.2015;09:00:00;272,00;291;
25.08.2015;09:00:00;25.08.2015;09:15:00;274,00;316;
25.08.2015;09:15:00;25.08.2015;09:30:00;279,00;317;
25.08.2015;09:30:00;25.08.2015;09:45:00;285,00;329;
25.08.2015;09:45:00;25.08.2015;10:00:00;290,00;310;
25.08.2015;10:00:00;25.08.2015;10:15:00;292,00;331;
25.08.2015;10:15:00;25.08.2015;10:30:00;289,00;335;
25.08.2015;10:30:00;25.08.2015;10:45:00;286,00;301;
25.08.2015;10:45:00;25.08.2015;11:00:00;282,00;268;
25.08.2015;11:00:00;25.08.2015;11:15:00;277,00;255;
25.08.2015;11:15:00;25.08.2015;11:30:00;269,00;224;
25.08.2015;11:30:00;25.08.2015;11:45:00;261,00;241;
25.08.2015;11:45:00;25.08.2015;12:00:00;253,00;235;
25.08.2015;12:00:00;25.08.2015;12:15:00;242,00;231;
25.08.2015;12:15:00;25.08.2015;12:30:00;227,00;222;
25.08.2015;12:30:00;25.08.2015;12:45:00;213,00;189;
25.08.2015;12:45:00;25.08.2015;13:00:00;198,00;179;
25.08.2015;13:00:00;25.08.2015;13:15:00;186,00;174;
25.08.2015;13:15:00;25.08.2015;13:30:00;174,00;149;
25.08.2015;13:30:00;25.08.2015;13:45:00;163,00;138;
25.08.2015;13:45:00;25.08.2015;14:00:00;151,00;115;
25.08.2015;14:00:00;25.08.2015;14:15:00;142,00;121;
25.08.2015;14:15:00;25.08.2015;14:30:00;134,00;118;
25.08.2015;14:30:00;25.08.2015;14:45:00;127,00;116;
25.08.2015;14:45:00;25.08.2015;15:00:00;119,00;120;
25.08.2015;15:00:00;25.08.2015;15:15:00;111,00;100;
25.08.2015;15:15:00;25.08.2015;15:30:00;102,00;90;
25.08.2015;15:30:00;25.08.2015;15:45:00;93,00;84;
25.08.2015;15:45:00;25.08.2015;16:00:00;84,00;80;
25.08.2015;16:00:00;25.08.2015;16:15:00;77,00;85;
25.08.2015;16:15:00;25.08.2015;16:30:00;73,00;79;
25.08.2015;16:30:00;25.08.2015;16:45:00;68,00;76;
25.08.2015;16:45:00;25.08.2015;17:00:00;64,00;77;
25.08.2015;17:00:00;25.08.2015;17:15:00;60,00;85;
25.08.2015;17:15:00;25.08.2015;17:30:00;57,00;86;
25.08.2015;17:30:00;25.08.2015;17:45:00;53,00;84;
25.08.2015;17:45:00;25.08.2015;18:00:00;49,00;82;
25.08.2015;18:00:00;25.08.2015;18:15:00;46,00;75;
25.08.2015;18:15:00;25.08.2015;18:30:00;45,00;77;
25.08.2015;18:30:00;25.08.2015;18:45:00;44,00;70;
25.08.2015;18:45:00;25.08.2015;19:00:00;42,00;67;
25.08.2015;19:00:00;25.08.2015;19:15:00;41,00;56;
25.08.2015;19:15:00;25.08.2015;19:30:00;40,00;42;
25.08.2015;19:30:00;25.08.2015;19:45:00;39,00;34;
25.08.2015;19:45:00;25.08.2015;20:00:00;39,00;27;
25.08.2015;20:00:00;25.08.2015;20:15:00;39,00;26;
25.08.2015;20:15:00;25.08.2015;20:30:00;40,00;37;
25.08.2015;20:30:00;25.08.2015;20:45:00;41,00;42;
25.08.2015;20:45:00;25.08.2015;21:00:00;43,00;44;
25.08.2015;21:00:00;25.08.2015;21:15:00;45,00;45;
25.08.2015;21:15:00;25.08.2015;21:30:00;49,00;47;
25.08.2015;21:30:00;25.08.2015;21:45:00;53,00;52;
25.08.2015;21:45:00;25.08.2015;22:00:00;57,00;51;
25.08.2015;22:00:00;25.08.2015;22:15:00;64,00;59;
25.08.2015;22:15:00;25.08.2015;22:30:00;73,00;58;
25.08.2015;22:30:00;25.08.2015;22:45:00;81,00;64;
25.08.2015;22:45:00;25.08.2015;23:00:00;90,00;60;
25.08.2015;23:00:00;25.08.2015;23:15:00;96,00;62;
25.08.2015;23:15:00;25.08.2015;23:30:00;99,00;65;
25.08.2015;23:30:00;25.08.2015;23:45:00;102,00;65;
25.08.2015;23:45:00;26.08.2015;00:00:00;105,00;72;
26.08.2015;00:00:00;26.08.2015;00:15:00;84,00;88;
26.08.2015;00:15:00;26.08.2015;00:30:00;85,00;98;
26.08.2015;00:30:00;26.08.2015;00:45:00;86,00;103;
26.08.2015;00:45:00;26.08.2015;01:00:00;87,00;109;
26.08.2015;01:00:00;26.08.2015;01:15:00;87,00;106;
26.08.2015;01:15:00;26.08.2015;01:30:00;86,00;108;
26.08.2015;01:30:00;26.08.2015;01:45:00;85,00;104;
26.08.2015;01:45:00;26.08.2015;02:00:00;84,00;104;
26.08.2015;02:00:00;26.08.2015;02:15:00;82,00;107;
26.08.2015;02:15:00;26.08.2015;02:30:00;80,00;108;
26.08.2015;02:30:00;26.08.2015;02:45:00;78,00;106;
26.08.2015;02:45:00;26.08.2015;03:00:00;77,00;104;
26.08.2015;03:00:00;26.08.2015;03:15:00;75,00;97;
26.08.2015;03:15:00;26.08.2015;03:30:00;72,00;90;
26.08.2015;03:30:00;26.08.2015;03:45:00;70,00;91;
26.08.2015;03:45:00;26.08.2015;04:00:00;67,00;88;
26.08.2015;04:00:00;26.08.2015;04:15:00;66,00;98;
26.08.2015;04:15:00;26.08.2015;04:30:00;65,00;107;
26.08.2015;04:30:00;26.08.2015;04:45:00;64,00;110;
26.08.2015;04:45:00;26.08.2015;05:00:00;62,00;112;
26.08.2015;05:00:00;26.08.2015;05:15:00;62,00;111;
26.08.2015;05:15:00;26.08.2015;05:30:00;63,00;111;
26.08.2015;05:30:00;26.08.2015;05:45:00;63,00;99;
26.08.2015;05:45:00;26.08.2015;06:00:00;64,00;92;
26.08.2015;06:00:00;26.08.2015;06:15:00;64,00;86;
26.08.2015;06:15:00;26.08.2015;06:30:00;64,00;76;
26.08.2015;06:30:00;26.08.2015;06:45:00;65,00;66;
26.08.2015;06:45:00;26.08.2015;07:00:00;65,00;64;
26.08.2015;07:00:00;26.08.2015;07:15:00;64,00;67;
26.08.2015;07:15:00;26.08.2015;07:30:00;61,00;69;
26.08.2015;07:30:00;26.08.2015;07:45:00;58,00;62;
26.08.2015;07:45:00;26.08.2015;08:00:00;56,00;56;
26.08.2015;08:00:00;26.08.2015;08:15:00;52,00;55;
26.08.2015;08:15:00;26.08.2015;08:30:00;49,00;44;
26.08.2015;08:30:00;26.08.2015;08:45:00;45,00;35;
26.08.2015;08:45:00;26.08.2015;09:00:00;42,00;26;
26.08.2015;09:00:00;26.08.2015;09:15:00;38,00;18;
26.08.2015;09:15:00;26.08.2015;09:30:00;32,00;12;
26.08.2015;09:30:00;26.08.2015;09:45:00;27,00;10;
26.08.2015;09:45:00;26.08.2015;10:00:00;22,00;8;
26.08.2015;10:00:00;26.08.2015;10:15:00;19,00;5;
26.08.2015;10:15:00;26.08.2015;10:30:00;17,00;5;
26.08.2015;10:30:00;26.08.2015;10:45:00;16,00;9;
26.08.2015;10:45:00;26.08.2015;11:00:00;14,00;13;
26.08.2015;11:00:00;26.08.2015;11:15:00;13,00;12;
26.08.2015;11:15:00;26.08.2015;11:30:00;13,00;11;
26.08.2015;11:30:00;26.08.2015;11:45:00;13,00;12;
26.08.2015;11:45:00;26.08.2015;12:00:00;12,00;18;
26.08.2015;12:00:00;26.08.2015;12:15:00;13,00;21;
26.08.2015;12:15:00;26.08.2015;12:30:00;14,00;20;
26.08.2015;12:30:00;26.08.2015;12:45:00;15,00;20;
26.08.2015;12:45:00;26.08.2015;13:00:00;15,00;22;
26.08.2015;13:00:00;26.08.2015;13:15:00;16,00;23;
26.08.2015;13:15:00;26.08.2015;13:30:00;17,00;26;
26.08.2015;13:30:00;26.08.2015;13:45:00;18,00;25;
26.08.2015;13:45:00;26.08.2015;14:00:00;19,00;25;
26.08.2015;14:00:00;26.08.2015;14:15:00;20,00;26;
26.08.2015;14:15:00;26.08.2015;14:30:00;21,00;30;
26.08.2015;14:30:00;26.08.2015;14:45:00;22,00;29;
26.08.2015;14:45:00;26.08.2015;15:00:00;24,00;28;
26.08.2015;15:00:00;26.08.2015;15:15:00;25,00;32;
26.08.2015;15:15:00;26.08.2015;15:30:00;27,00;34;
26.08.2015;15:30:00;26.08.2015;15:45:00;28,00;33;
26.08.2015;15:45:00;26.08.2015;16:00:00;30,00;31;
26.08.2015;16:00:00;26.08.2015;16:15:00;31,00;33;
26.08.2015;16:15:00;26.08.2015;16:30:00;31,00;31;
26.08.2015;16:30:00;26.08.2015;16:45:00;32,00;33;
26.08.2015;16:45:00;26.08.2015;17:00:00;32,00;27;
26.08.2015;17:00:00;26.08.2015;17:15:00;33,00;28;
26.08.2015;17:15:00;26.08.2015;17:30:00;34,00;29;
26.08.2015;17:30:00;26.08.2015;17:45:00;36,00;34;
26.08.2015;17:45:00;26.08.2015;18:00:00;37,00;39;
26.08.2015;18:00:00;26.08.2015;18:15:00;40,00;41;
26.08.2015;18:15:00;26.08.2015;18:30:00;45,00;38;
26.08.2015;18:30:00;26.08.2015;18:45:00;50,00;39;
26.08.2015;18:45:00;26.08.2015;19:00:00;54,00;38;
26.08.2015;19:00:00;26.08.2015;19:15:00;59,00;39;
26.08.2015;19:15:00;26.08.2015;19:30:00;64,00;45;
26.08.2015;19:30:00;26.08.2015;19:45:00;69,00;51;
26.08.2015;19:45:00;26.08.2015;20:00:00;73,00;62;
26.08.2015;20:00:00;26.08.2015;20:15:00;82,00;80;
26.08.2015;20:15:00;26.08.2015;20:30:00;93,00;101;
26.08.2015;20:30:00;26.08.2015;20:45:00;105,00;113;
26.08.2015;20:45:00;26.08.2015;21:00:00;117,00;129;
26.08.2015;21:00:00;26.08.2015;21:15:00;130,00;151;
26.08.2015;21:15:00;26.08.2015;21:30:00;143,00;160;
26.08.2015;21:30:00;26.08.2015;21:45:00;156,00;175;
26.08.2015;21:45:00;26.08.2015;22:00:00;169,00;190;
26.08.2015;22:00:00;26.08.2015;22:15:00;182,00;192;
26.08.2015;22:15:00;26.08.2015;22:30:00;195,00;202;
26.08.2015;22:30:00;26.08.2015;22:45:00;208,00;223;
26.08.2015;22:45:00;26.08.2015;23:00:00;220,00;231;
26.08.2015;23:00:00;26.08.2015;23:15:00;231,00;237;
26.08.2015;23:15:00;26.08.2015;23:30:00;240,00;248;
26.08.2015;23:30:00;26.08.2015;23:45:00;249,00;256;
26.08.2015;23:45:00;27.08.2015;00:00:00;258,00;262;
27.08.2015;00:00:00;27.08.2015;00:15:00;263,00;263;
27.08.2015;00:15:00;27.08.2015;00:30:00;265,00;275;
27.08.2015;00:30:00;27.08.2015;00:45:00;267,00;291;
27.08.2015;00:45:00;27.08.2015;01:00:00;269,00;276;
27.08.2015;01:00:00;27.08.2015;01:15:00;271,00;279;
27.08.2015;01:15:00;27.08.2015;01:30:00;273,00;279;
27.08.2015;01:30:00;27.08.2015;01:45:00;274,00;271;
27.08.2015;01:45:00;27.08.2015;02:00:00;276,00;257;
27.08.2015;02:00:00;27.08.2015;02:15:00;274,00;247;
27.08.2015;02:15:00;27.08.2015;02:30:00;268,00;248;
27.08.2015;02:30:00;27.08.2015;02:45:00;262,00;249;
27.08.2015;02:45:00;27.08.2015;03:00:00;256,00;238;
27.08.2015;03:00:00;27.08.2015;03:15:00;249,00;237;
27.08.2015;03:15:00;27.08.2015;03:30:00;243,00;235;
27.08.2015;03:30:00;27.08.2015;03:45:00;237,00;226;
27.08.2015;03:45:00;27.08.2015;04:00:00;231,00;218;
27.08.2015;04:00:00;27.08.2015;04:15:00;225,00;209;
27.08.2015;04:15:00;27.08.2015;04:30:00;219,00;211;
27.08.2015;04:30:00;27.08.2015;04:45:00;214,00;214;
27.08.2015;04:45:00;27.08.2015;05:00:00;208,00;205;
27.08.2015;05:00:00;27.08.2015;05:15:00;203,00;192;
27.08.2015;05:15:00;27.08.2015;05:30:00;199,00;201;
27.08.2015;05:30:00;27.08.2015;05:45:00;194,00;195;
27.08.2015;05:45:00;27.08.2015;06:00:00;190,00;190;
27.08.2015;06:00:00;27.08.2015;06:15:00;184,00;183;
27.08.2015;06:15:00;27.08.2015;06:30:00;176,00;177;
27.08.2015;06:30:00;27.08.2015;06:45:00;169,00;174;
27.08.2015;06:45:00;27.08.2015;07:00:00;161,00;174;
27.08.2015;07:00:00;27.08.2015;07:15:00;153,00;166;
27.08.2015;07:15:00;27.08.2015;07:30:00;144,00;165;
27.08.2015;07:30:00;27.08.2015;07:45:00;135,00;165;
27.08.2015;07:45:00;27.08.2015;08:00:00;126,00;161;
27.08.2015;08:00:00;27.08.2015;08:15:00;117,00;146;
27.08.2015;08:15:00;27.08.2015;08:30:00;109,00;127;
27.08.2015;08:30:00;27.08.2015;08:45:00;101,00;105;
