Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.04.2015;08:45:00;27.04.2015;09:00:00;35,00;35;
27.04.2015;09:00:00;27.04.2015;09:15:00;33,00;33;
27.04.2015;09:15:00;27.04.2015;09:30:00;32,00;43;
27.04.2015;09:30:00;27.04.2015;09:45:00;30,00;49;
27.04.2015;09:45:00;27.04.2015;10:00:00;28,00;53;
27.04.2015;10:00:00;27.04.2015;10:15:00;27,00;62;
27.04.2015;10:15:00;27.04.2015;10:30:00;25,00;60;
27.04.2015;10:30:00;27.04.2015;10:45:00;24,00;76;
27.04.2015;10:45:00;27.04.2015;11:00:00;23,00;68;
27.04.2015;11:00:00;27.04.2015;11:15:00;21,00;57;
27.04.2015;11:15:00;27.04.2015;11:30:00;19,00;44;
27.04.2015;11:30:00;27.04.2015;11:45:00;17,00;36;
27.04.2015;11:45:00;27.04.2015;12:00:00;15,00;28;
27.04.2015;12:00:00;27.04.2015;12:15:00;15,00;22;
27.04.2015;12:15:00;27.04.2015;12:30:00;15,00;21;
27.04.2015;12:30:00;27.04.2015;12:45:00;15,00;19;
27.04.2015;12:45:00;27.04.2015;13:00:00;15,00;11;
27.04.2015;13:00:00;27.04.2015;13:15:00;15,00;14;
27.04.2015;13:15:00;27.04.2015;13:30:00;16,00;10;
27.04.2015;13:30:00;27.04.2015;13:45:00;16,00;11;
27.04.2015;13:45:00;27.04.2015;14:00:00;16,00;17;
27.04.2015;14:00:00;27.04.2015;14:15:00;17,00;18;
27.04.2015;14:15:00;27.04.2015;14:30:00;19,00;17;
27.04.2015;14:30:00;27.04.2015;14:45:00;20,00;18;
27.04.2015;14:45:00;27.04.2015;15:00:00;22,00;16;
27.04.2015;15:00:00;27.04.2015;15:15:00;29,00;15;
27.04.2015;15:15:00;27.04.2015;15:30:00;41,00;18;
27.04.2015;15:30:00;27.04.2015;15:45:00;54,00;16;
27.04.2015;15:45:00;27.04.2015;16:00:00;66,00;18;
27.04.2015;16:00:00;27.04.2015;16:15:00;83,00;26;
27.04.2015;16:15:00;27.04.2015;16:30:00;104,00;20;
27.04.2015;16:30:00;27.04.2015;16:45:00;126,00;30;
27.04.2015;16:45:00;27.04.2015;17:00:00;147,00;38;
27.04.2015;17:00:00;27.04.2015;17:15:00;159,00;36;
27.04.2015;17:15:00;27.04.2015;17:30:00;161,00;34;
27.04.2015;17:30:00;27.04.2015;17:45:00;163,00;46;
27.04.2015;17:45:00;27.04.2015;18:00:00;165,00;47;
27.04.2015;18:00:00;27.04.2015;18:15:00;163,00;54;
27.04.2015;18:15:00;27.04.2015;18:30:00;157,00;64;
27.04.2015;18:30:00;27.04.2015;18:45:00;152,00;69;
27.04.2015;18:45:00;27.04.2015;19:00:00;146,00;84;
27.04.2015;19:00:00;27.04.2015;19:15:00;141,00;85;
27.04.2015;19:15:00;27.04.2015;19:30:00;136,00;87;
27.04.2015;19:30:00;27.04.2015;19:45:00;132,00;110;
27.04.2015;19:45:00;27.04.2015;20:00:00;127,00;116;
27.04.2015;20:00:00;27.04.2015;20:15:00;125,00;142;
27.04.2015;20:15:00;27.04.2015;20:30:00;126,00;175;
27.04.2015;20:30:00;27.04.2015;20:45:00;126,00;184;
27.04.2015;20:45:00;27.04.2015;21:00:00;126,00;177;
27.04.2015;21:00:00;27.04.2015;21:15:00;127,00;157;
27.04.2015;21:15:00;27.04.2015;21:30:00;130,00;231;
27.04.2015;21:30:00;27.04.2015;21:45:00;132,00;201;
27.04.2015;21:45:00;27.04.2015;22:00:00;134,00;206;
27.04.2015;22:00:00;27.04.2015;22:15:00;137,00;185;
27.04.2015;22:15:00;27.04.2015;22:30:00;139,00;224;
27.04.2015;22:30:00;27.04.2015;22:45:00;142,00;231;
27.04.2015;22:45:00;27.04.2015;23:00:00;145,00;212;
27.04.2015;23:00:00;27.04.2015;23:15:00;147,00;181;
27.04.2015;23:15:00;27.04.2015;23:30:00;149,00;127;
27.04.2015;23:30:00;27.04.2015;23:45:00;152,00;119;
27.04.2015;23:45:00;28.04.2015;00:00:00;154,00;118;
28.04.2015;00:00:00;28.04.2015;00:15:00;151,00;120;
28.04.2015;00:15:00;28.04.2015;00:30:00;152,00;122;
28.04.2015;00:30:00;28.04.2015;00:45:00;153,00;127;
28.04.2015;00:45:00;28.04.2015;01:00:00;154,00;100;
28.04.2015;01:00:00;28.04.2015;01:15:00;155,00;118;
28.04.2015;01:15:00;28.04.2015;01:30:00;155,00;118;
28.04.2015;01:30:00;28.04.2015;01:45:00;154,00;128;
28.04.2015;01:45:00;28.04.2015;02:00:00;154,00;124;
28.04.2015;02:00:00;28.04.2015;02:15:00;155,00;127;
28.04.2015;02:15:00;28.04.2015;02:30:00;155,00;121;
28.04.2015;02:30:00;28.04.2015;02:45:00;156,00;128;
28.04.2015;02:45:00;28.04.2015;03:00:00;157,00;141;
28.04.2015;03:00:00;28.04.2015;03:15:00;159,00;130;
28.04.2015;03:15:00;28.04.2015;03:30:00;160,00;124;
28.04.2015;03:30:00;28.04.2015;03:45:00;161,00;130;
28.04.2015;03:45:00;28.04.2015;04:00:00;163,00;120;
28.04.2015;04:00:00;28.04.2015;04:15:00;164,00;138;
28.04.2015;04:15:00;28.04.2015;04:30:00;166,00;135;
28.04.2015;04:30:00;28.04.2015;04:45:00;168,00;155;
28.04.2015;04:45:00;28.04.2015;05:00:00;169,00;153;
28.04.2015;05:00:00;28.04.2015;05:15:00;170,00;156;
28.04.2015;05:15:00;28.04.2015;05:30:00;171,00;183;
28.04.2015;05:30:00;28.04.2015;05:45:00;172,00;198;
28.04.2015;05:45:00;28.04.2015;06:00:00;173,00;195;
28.04.2015;06:00:00;28.04.2015;06:15:00;174,00;193;
28.04.2015;06:15:00;28.04.2015;06:30:00;177,00;242;
28.04.2015;06:30:00;28.04.2015;06:45:00;179,00;223;
28.04.2015;06:45:00;28.04.2015;07:00:00;182,00;286;
28.04.2015;07:00:00;28.04.2015;07:15:00;183,00;278;
28.04.2015;07:15:00;28.04.2015;07:30:00;181,00;257;
28.04.2015;07:30:00;28.04.2015;07:45:00;180,00;254;
28.04.2015;07:45:00;28.04.2015;08:00:00;179,00;252;
28.04.2015;08:00:00;28.04.2015;08:15:00;178,00;254;
28.04.2015;08:15:00;28.04.2015;08:30:00;176,00;254;
28.04.2015;08:30:00;28.04.2015;08:45:00;175,00;242;
28.04.2015;08:45:00;28.04.2015;09:00:00;174,00;255;
28.04.2015;09:00:00;28.04.2015;09:15:00;171,00;256;
28.04.2015;09:15:00;28.04.2015;09:30:00;167,00;248;
28.04.2015;09:30:00;28.04.2015;09:45:00;163,00;231;
28.04.2015;09:45:00;28.04.2015;10:00:00;159,00;234;
28.04.2015;10:00:00;28.04.2015;10:15:00;155,00;248;
28.04.2015;10:15:00;28.04.2015;10:30:00;152,00;273;
28.04.2015;10:30:00;28.04.2015;10:45:00;150,00;281;
28.04.2015;10:45:00;28.04.2015;11:00:00;147,00;261;
28.04.2015;11:00:00;28.04.2015;11:15:00;145,00;179;
28.04.2015;11:15:00;28.04.2015;11:30:00;144,00;180;
28.04.2015;11:30:00;28.04.2015;11:45:00;143,00;224;
28.04.2015;11:45:00;28.04.2015;12:00:00;141,00;216;
28.04.2015;12:00:00;28.04.2015;12:15:00;141,00;199;
28.04.2015;12:15:00;28.04.2015;12:30:00;142,00;218;
28.04.2015;12:30:00;28.04.2015;12:45:00;142,00;185;
28.04.2015;12:45:00;28.04.2015;13:00:00;143,00;195;
28.04.2015;13:00:00;28.04.2015;13:15:00;144,00;152;
28.04.2015;13:15:00;28.04.2015;13:30:00;147,00;147;
28.04.2015;13:30:00;28.04.2015;13:45:00;149,00;157;
28.04.2015;13:45:00;28.04.2015;14:00:00;152,00;170;
28.04.2015;14:00:00;28.04.2015;14:15:00;154,00;141;
28.04.2015;14:15:00;28.04.2015;14:30:00;158,00;160;
28.04.2015;14:30:00;28.04.2015;14:45:00;161,00;131;
28.04.2015;14:45:00;28.04.2015;15:00:00;164,00;140;
28.04.2015;15:00:00;28.04.2015;15:15:00;166,00;141;
28.04.2015;15:15:00;28.04.2015;15:30:00;167,00;158;
28.04.2015;15:30:00;28.04.2015;15:45:00;169,00;185;
28.04.2015;15:45:00;28.04.2015;16:00:00;170,00;175;
28.04.2015;16:00:00;28.04.2015;16:15:00;171,00;140;
28.04.2015;16:15:00;28.04.2015;16:30:00;170,00;123;
28.04.2015;16:30:00;28.04.2015;16:45:00;169,00;100;
28.04.2015;16:45:00;28.04.2015;17:00:00;168,00;114;
28.04.2015;17:00:00;28.04.2015;17:15:00;166,00;115;
28.04.2015;17:15:00;28.04.2015;17:30:00;162,00;93;
28.04.2015;17:30:00;28.04.2015;17:45:00;158,00;93;
28.04.2015;17:45:00;28.04.2015;18:00:00;154,00;83;
28.04.2015;18:00:00;28.04.2015;18:15:00;148,00;92;
28.04.2015;18:15:00;28.04.2015;18:30:00;142,00;88;
28.04.2015;18:30:00;28.04.2015;18:45:00;135,00;97;
28.04.2015;18:45:00;28.04.2015;19:00:00;128,00;89;
28.04.2015;19:00:00;28.04.2015;19:15:00;122,00;72;
28.04.2015;19:15:00;28.04.2015;19:30:00;117,00;46;
28.04.2015;19:30:00;28.04.2015;19:45:00;112,00;44;
28.04.2015;19:45:00;28.04.2015;20:00:00;107,00;40;
28.04.2015;20:00:00;28.04.2015;20:15:00;102,00;49;
28.04.2015;20:15:00;28.04.2015;20:30:00;95,00;54;
28.04.2015;20:30:00;28.04.2015;20:45:00;89,00;73;
28.04.2015;20:45:00;28.04.2015;21:00:00;83,00;55;
28.04.2015;21:00:00;28.04.2015;21:15:00;78,00;73;
28.04.2015;21:15:00;28.04.2015;21:30:00;74,00;83;
28.04.2015;21:30:00;28.04.2015;21:45:00;71,00;73;
28.04.2015;21:45:00;28.04.2015;22:00:00;67,00;78;
28.04.2015;22:00:00;28.04.2015;22:15:00;64,00;78;
28.04.2015;22:15:00;28.04.2015;22:30:00;61,00;83;
28.04.2015;22:30:00;28.04.2015;22:45:00;58,00;92;
28.04.2015;22:45:00;28.04.2015;23:00:00;55,00;77;
28.04.2015;23:00:00;28.04.2015;23:15:00;51,00;67;
28.04.2015;23:15:00;28.04.2015;23:30:00;47,00;65;
28.04.2015;23:30:00;28.04.2015;23:45:00;43,00;66;
28.04.2015;23:45:00;29.04.2015;00:00:00;38,00;63;
29.04.2015;00:00:00;29.04.2015;00:15:00;22,00;71;
29.04.2015;00:15:00;29.04.2015;00:30:00;19,00;48;
29.04.2015;00:30:00;29.04.2015;00:45:00;16,00;62;
29.04.2015;00:45:00;29.04.2015;01:00:00;13,00;41;
29.04.2015;01:00:00;29.04.2015;01:15:00;10,00;58;
29.04.2015;01:15:00;29.04.2015;01:30:00;8,00;42;
29.04.2015;01:30:00;29.04.2015;01:45:00;6,00;45;
29.04.2015;01:45:00;29.04.2015;02:00:00;4,00;41;
29.04.2015;02:00:00;29.04.2015;02:15:00;2,00;36;
29.04.2015;02:15:00;29.04.2015;02:30:00;1,00;47;
29.04.2015;02:30:00;29.04.2015;02:45:00;1,00;38;
29.04.2015;02:45:00;29.04.2015;03:00:00;0,00;32;
29.04.2015;03:00:00;29.04.2015;03:15:00;0,00;30;
29.04.2015;03:15:00;29.04.2015;03:30:00;0,00;34;
29.04.2015;03:30:00;29.04.2015;03:45:00;0,00;23;
29.04.2015;03:45:00;29.04.2015;04:00:00;0,00;18;
29.04.2015;04:00:00;29.04.2015;04:15:00;0,00;12;
29.04.2015;04:15:00;29.04.2015;04:30:00;0,00;10;
29.04.2015;04:30:00;29.04.2015;04:45:00;1,00;6;
29.04.2015;04:45:00;29.04.2015;05:00:00;1,00;4;
29.04.2015;05:00:00;29.04.2015;05:15:00;3,00;5;
29.04.2015;05:15:00;29.04.2015;05:30:00;6,00;5;
29.04.2015;05:30:00;29.04.2015;05:45:00;9,00;5;
29.04.2015;05:45:00;29.04.2015;06:00:00;12,00;8;
29.04.2015;06:00:00;29.04.2015;06:15:00;17,00;9;
29.04.2015;06:15:00;29.04.2015;06:30:00;24,00;12;
29.04.2015;06:30:00;29.04.2015;06:45:00;32,00;16;
29.04.2015;06:45:00;29.04.2015;07:00:00;39,00;21;
29.04.2015;07:00:00;29.04.2015;07:15:00;46,00;22;
29.04.2015;07:15:00;29.04.2015;07:30:00;54,00;34;
29.04.2015;07:30:00;29.04.2015;07:45:00;62,00;43;
29.04.2015;07:45:00;29.04.2015;08:00:00;71,00;46;
29.04.2015;08:00:00;29.04.2015;08:15:00;76,00;47;
29.04.2015;08:15:00;29.04.2015;08:30:00;79,00;39;
29.04.2015;08:30:00;29.04.2015;08:45:00;82,00;43;
29.04.2015;08:45:00;29.04.2015;09:00:00;84,00;36;
29.04.2015;09:00:00;29.04.2015;09:15:00;84,00;27;
29.04.2015;09:15:00;29.04.2015;09:30:00;81,00;22;
29.04.2015;09:30:00;29.04.2015;09:45:00;77,00;24;
29.04.2015;09:45:00;29.04.2015;10:00:00;74,00;29;
29.04.2015;10:00:00;29.04.2015;10:15:00;71,00;29;
29.04.2015;10:15:00;29.04.2015;10:30:00;68,00;32;
29.04.2015;10:30:00;29.04.2015;10:45:00;65,00;34;
29.04.2015;10:45:00;29.04.2015;11:00:00;62,00;38;
29.04.2015;11:00:00;29.04.2015;11:15:00;59,00;46;
29.04.2015;11:15:00;29.04.2015;11:30:00;56,00;52;
29.04.2015;11:30:00;29.04.2015;11:45:00;54,00;48;
29.04.2015;11:45:00;29.04.2015;12:00:00;51,00;51;
29.04.2015;12:00:00;29.04.2015;12:15:00;49,00;44;
29.04.2015;12:15:00;29.04.2015;12:30:00;47,00;46;
29.04.2015;12:30:00;29.04.2015;12:45:00;45,00;32;
29.04.2015;12:45:00;29.04.2015;13:00:00;43,00;42;
29.04.2015;13:00:00;29.04.2015;13:15:00;41,00;32;
29.04.2015;13:15:00;29.04.2015;13:30:00;41,00;51;
29.04.2015;13:30:00;29.04.2015;13:45:00;40,00;46;
29.04.2015;13:45:00;29.04.2015;14:00:00;39,00;34;
29.04.2015;14:00:00;29.04.2015;14:15:00;38,00;36;
29.04.2015;14:15:00;29.04.2015;14:30:00;37,00;44;
29.04.2015;14:30:00;29.04.2015;14:45:00;36,00;35;
29.04.2015;14:45:00;29.04.2015;15:00:00;36,00;36;
29.04.2015;15:00:00;29.04.2015;15:15:00;35,00;36;
29.04.2015;15:15:00;29.04.2015;15:30:00;34,00;39;
29.04.2015;15:30:00;29.04.2015;15:45:00;32,00;44;
29.04.2015;15:45:00;29.04.2015;16:00:00;31,00;44;
29.04.2015;16:00:00;29.04.2015;16:15:00;30,00;51;
29.04.2015;16:15:00;29.04.2015;16:30:00;28,00;51;
29.04.2015;16:30:00;29.04.2015;16:45:00;27,00;62;
29.04.2015;16:45:00;29.04.2015;17:00:00;25,00;78;
29.04.2015;17:00:00;29.04.2015;17:15:00;23,00;67;
29.04.2015;17:15:00;29.04.2015;17:30:00;21,00;63;
29.04.2015;17:30:00;29.04.2015;17:45:00;18,00;57;
29.04.2015;17:45:00;29.04.2015;18:00:00;16,00;48;
29.04.2015;18:00:00;29.04.2015;18:15:00;14,00;45;
29.04.2015;18:15:00;29.04.2015;18:30:00;13,00;46;
29.04.2015;18:30:00;29.04.2015;18:45:00;11,00;44;
29.04.2015;18:45:00;29.04.2015;19:00:00;10,00;39;
29.04.2015;19:00:00;29.04.2015;19:15:00;9,00;30;
29.04.2015;19:15:00;29.04.2015;19:30:00;9,00;21;
29.04.2015;19:30:00;29.04.2015;19:45:00;9,00;23;
29.04.2015;19:45:00;29.04.2015;20:00:00;9,00;19;
29.04.2015;20:00:00;29.04.2015;20:15:00;10,00;26;
29.04.2015;20:15:00;29.04.2015;20:30:00;14,00;30;
29.04.2015;20:30:00;29.04.2015;20:45:00;17,00;43;
29.04.2015;20:45:00;29.04.2015;21:00:00;21,00;34;
29.04.2015;21:00:00;29.04.2015;21:15:00;25,00;52;
29.04.2015;21:15:00;29.04.2015;21:30:00;29,00;58;
29.04.2015;21:30:00;29.04.2015;21:45:00;33,00;69;
29.04.2015;21:45:00;29.04.2015;22:00:00;38,00;81;
29.04.2015;22:00:00;29.04.2015;22:15:00;41,00;62;
29.04.2015;22:15:00;29.04.2015;22:30:00;42,00;82;
29.04.2015;22:30:00;29.04.2015;22:45:00;44,00;81;
29.04.2015;22:45:00;29.04.2015;23:00:00;45,00;80;
29.04.2015;23:00:00;29.04.2015;23:15:00;45,00;63;
29.04.2015;23:15:00;29.04.2015;23:30:00;42,00;82;
29.04.2015;23:30:00;29.04.2015;23:45:00;40,00;75;
29.04.2015;23:45:00;30.04.2015;00:00:00;37,00;66;
30.04.2015;00:00:00;30.04.2015;00:15:00;63,00;69;
30.04.2015;00:15:00;30.04.2015;00:30:00;60,00;60;
30.04.2015;00:30:00;30.04.2015;00:45:00;58,00;46;
30.04.2015;00:45:00;30.04.2015;01:00:00;56,00;39;
30.04.2015;01:00:00;30.04.2015;01:15:00;54,00;33;
30.04.2015;01:15:00;30.04.2015;01:30:00;53,00;39;
30.04.2015;01:30:00;30.04.2015;01:45:00;51,00;44;
30.04.2015;01:45:00;30.04.2015;02:00:00;50,00;35;
30.04.2015;02:00:00;30.04.2015;02:15:00;48,00;27;
30.04.2015;02:15:00;30.04.2015;02:30:00;47,00;30;
30.04.2015;02:30:00;30.04.2015;02:45:00;46,00;30;
30.04.2015;02:45:00;30.04.2015;03:00:00;45,00;27;
30.04.2015;03:00:00;30.04.2015;03:15:00;44,00;29;
30.04.2015;03:15:00;30.04.2015;03:30:00;44,00;30;
30.04.2015;03:30:00;30.04.2015;03:45:00;44,00;38;
30.04.2015;03:45:00;30.04.2015;04:00:00;44,00;43;
30.04.2015;04:00:00;30.04.2015;04:15:00;47,00;38;
30.04.2015;04:15:00;30.04.2015;04:30:00;51,00;57;
30.04.2015;04:30:00;30.04.2015;04:45:00;56,00;71;
30.04.2015;04:45:00;30.04.2015;05:00:00;61,00;86;
30.04.2015;05:00:00;30.04.2015;05:15:00;64,00;99;
30.04.2015;05:15:00;30.04.2015;05:30:00;65,00;95;
30.04.2015;05:30:00;30.04.2015;05:45:00;66,00;82;
30.04.2015;05:45:00;30.04.2015;06:00:00;67,00;70;
30.04.2015;06:00:00;30.04.2015;06:15:00;68,00;70;
30.04.2015;06:15:00;30.04.2015;06:30:00;68,00;71;
30.04.2015;06:30:00;30.04.2015;06:45:00;68,00;70;
30.04.2015;06:45:00;30.04.2015;07:00:00;68,00;77;
30.04.2015;07:00:00;30.04.2015;07:15:00;69,00;77;
30.04.2015;07:15:00;30.04.2015;07:30:00;73,00;81;
30.04.2015;07:30:00;30.04.2015;07:45:00;76,00;83;
30.04.2015;07:45:00;30.04.2015;08:00:00;80,00;74;
30.04.2015;08:00:00;30.04.2015;08:15:00;84,00;67;
30.04.2015;08:15:00;30.04.2015;08:30:00;89,00;68;
30.04.2015;08:30:00;30.04.2015;08:45:00;94,00;66;
30.04.2015;08:45:00;30.04.2015;09:00:00;99,00;54;
30.04.2015;09:00:00;30.04.2015;09:15:00;105,00;44;
30.04.2015;09:15:00;30.04.2015;09:30:00;112,00;48;
30.04.2015;09:30:00;30.04.2015;09:45:00;119,00;56;
30.04.2015;09:45:00;30.04.2015;10:00:00;126,00;44;
30.04.2015;10:00:00;30.04.2015;10:15:00;132,00;61;
30.04.2015;10:15:00;30.04.2015;10:30:00;138,00;77;
30.04.2015;10:30:00;30.04.2015;10:45:00;144,00;88;
30.04.2015;10:45:00;30.04.2015;11:00:00;151,00;97;
30.04.2015;11:00:00;30.04.2015;11:15:00;154,00;105;
30.04.2015;11:15:00;30.04.2015;11:30:00;154,00;111;
30.04.2015;11:30:00;30.04.2015;11:45:00;154,00;144;
30.04.2015;11:45:00;30.04.2015;12:00:00;155,00;143;
30.04.2015;12:00:00;30.04.2015;12:15:00;153,00;103;
30.04.2015;12:15:00;30.04.2015;12:30:00;149,00;100;
30.04.2015;12:30:00;30.04.2015;12:45:00;145,00;92;
30.04.2015;12:45:00;30.04.2015;13:00:00;141,00;100;
30.04.2015;13:00:00;30.04.2015;13:15:00;138,00;102;
30.04.2015;13:15:00;30.04.2015;13:30:00;134,00;106;
30.04.2015;13:30:00;30.04.2015;13:45:00;131,00;74;
30.04.2015;13:45:00;30.04.2015;14:00:00;127,00;59;
30.04.2015;14:00:00;30.04.2015;14:15:00;127,00;70;
30.04.2015;14:15:00;30.04.2015;14:30:00;129,00;60;
30.04.2015;14:30:00;30.04.2015;14:45:00;131,00;77;
30.04.2015;14:45:00;30.04.2015;15:00:00;133,00;65;
30.04.2015;15:00:00;30.04.2015;15:15:00;137,00;68;
30.04.2015;15:15:00;30.04.2015;15:30:00;144,00;52;
30.04.2015;15:30:00;30.04.2015;15:45:00;150,00;109;
30.04.2015;15:45:00;30.04.2015;16:00:00;157,00;82;
30.04.2015;16:00:00;30.04.2015;16:15:00;161,00;89;
30.04.2015;16:15:00;30.04.2015;16:30:00;163,00;101;
30.04.2015;16:30:00;30.04.2015;16:45:00;164,00;69;
30.04.2015;16:45:00;30.04.2015;17:00:00;166,00;84;
30.04.2015;17:00:00;30.04.2015;17:15:00;166,00;94;
30.04.2015;17:15:00;30.04.2015;17:30:00;165,00;82;
30.04.2015;17:30:00;30.04.2015;17:45:00;163,00;102;
30.04.2015;17:45:00;30.04.2015;18:00:00;161,00;106;
30.04.2015;18:00:00;30.04.2015;18:15:00;159,00;110;
30.04.2015;18:15:00;30.04.2015;18:30:00;156,00;129;
30.04.2015;18:30:00;30.04.2015;18:45:00;153,00;151;
30.04.2015;18:45:00;30.04.2015;19:00:00;151,00;221;
30.04.2015;19:00:00;30.04.2015;19:15:00;148,00;263;
30.04.2015;19:15:00;30.04.2015;19:30:00;146,00;243;
30.04.2015;19:30:00;30.04.2015;19:45:00;143,00;253;
30.04.2015;19:45:00;30.04.2015;20:00:00;141,00;216;
30.04.2015;20:00:00;30.04.2015;20:15:00;138,00;179;
30.04.2015;20:15:00;30.04.2015;20:30:00;136,00;160;
30.04.2015;20:30:00;30.04.2015;20:45:00;134,00;129;
30.04.2015;20:45:00;30.04.2015;21:00:00;131,00;152;
30.04.2015;21:00:00;30.04.2015;21:15:00;129,00;153;
30.04.2015;21:15:00;30.04.2015;21:30:00;127,00;147;
30.04.2015;21:30:00;30.04.2015;21:45:00;124,00;141;
30.04.2015;21:45:00;30.04.2015;22:00:00;122,00;123;
30.04.2015;22:00:00;30.04.2015;22:15:00;120,00;120;
30.04.2015;22:15:00;30.04.2015;22:30:00;119,00;115;
30.04.2015;22:30:00;30.04.2015;22:45:00;118,00;138;
30.04.2015;22:45:00;30.04.2015;23:00:00;116,00;126;
30.04.2015;23:00:00;30.04.2015;23:15:00;115,00;123;
30.04.2015;23:15:00;30.04.2015;23:30:00;114,00;127;
30.04.2015;23:30:00;30.04.2015;23:45:00;113,00;127;
30.04.2015;23:45:00;01.05.2015;00:00:00;113,00;112;
