Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
01.09.2015;00:00:00;01.09.2015;00:15:00;161,00;110;
01.09.2015;00:15:00;01.09.2015;00:30:00;163,00;111;
01.09.2015;00:30:00;01.09.2015;00:45:00;165,00;109;
01.09.2015;00:45:00;01.09.2015;01:00:00;167,00;97;
01.09.2015;01:00:00;01.09.2015;01:15:00;168,00;101;
01.09.2015;01:15:00;01.09.2015;01:30:00;168,00;106;
01.09.2015;01:30:00;01.09.2015;01:45:00;168,00;103;
01.09.2015;01:45:00;01.09.2015;02:00:00;168,00;104;
01.09.2015;02:00:00;01.09.2015;02:15:00;166,00;84;
01.09.2015;02:15:00;01.09.2015;02:30:00;162,00;72;
01.09.2015;02:30:00;01.09.2015;02:45:00;158,00;62;
01.09.2015;02:45:00;01.09.2015;03:00:00;154,00;49;
01.09.2015;03:00:00;01.09.2015;03:15:00;147,00;38;
01.09.2015;03:15:00;01.09.2015;03:30:00;137,00;35;
01.09.2015;03:30:00;01.09.2015;03:45:00;127,00;40;
01.09.2015;03:45:00;01.09.2015;04:00:00;116,00;50;
01.09.2015;04:00:00;01.09.2015;04:15:00;107,00;58;
01.09.2015;04:15:00;01.09.2015;04:30:00;99,00;61;
01.09.2015;04:30:00;01.09.2015;04:45:00;91,00;64;
01.09.2015;04:45:00;01.09.2015;05:00:00;83,00;66;
01.09.2015;05:00:00;01.09.2015;05:15:00;77,00;62;
01.09.2015;05:15:00;01.09.2015;05:30:00;73,00;65;
01.09.2015;05:30:00;01.09.2015;05:45:00;68,00;66;
01.09.2015;05:45:00;01.09.2015;06:00:00;64,00;63;
01.09.2015;06:00:00;01.09.2015;06:15:00;61,00;60;
01.09.2015;06:15:00;01.09.2015;06:30:00;60,00;50;
01.09.2015;06:30:00;01.09.2015;06:45:00;58,00;57;
01.09.2015;06:45:00;01.09.2015;07:00:00;57,00;65;
01.09.2015;07:00:00;01.09.2015;07:15:00;56,00;66;
01.09.2015;07:15:00;01.09.2015;07:30:00;57,00;65;
01.09.2015;07:30:00;01.09.2015;07:45:00;57,00;59;
01.09.2015;07:45:00;01.09.2015;08:00:00;57,00;53;
01.09.2015;08:00:00;01.09.2015;08:15:00;57,00;49;
01.09.2015;08:15:00;01.09.2015;08:30:00;56,00;50;
01.09.2015;08:30:00;01.09.2015;08:45:00;54,00;59;
01.09.2015;08:45:00;01.09.2015;09:00:00;53,00;57;
01.09.2015;09:00:00;01.09.2015;09:15:00;54,00;51;
01.09.2015;09:15:00;01.09.2015;09:30:00;56,00;45;
01.09.2015;09:30:00;01.09.2015;09:45:00;58,00;56;
01.09.2015;09:45:00;01.09.2015;10:00:00;60,00;65;
01.09.2015;10:00:00;01.09.2015;10:15:00;62,00;78;
01.09.2015;10:15:00;01.09.2015;10:30:00;65,00;79;
01.09.2015;10:30:00;01.09.2015;10:45:00;67,00;93;
01.09.2015;10:45:00;01.09.2015;11:00:00;70,00;107;
01.09.2015;11:00:00;01.09.2015;11:15:00;76,00;110;
01.09.2015;11:15:00;01.09.2015;11:30:00;86,00;140;
01.09.2015;11:30:00;01.09.2015;11:45:00;97,00;153;
01.09.2015;11:45:00;01.09.2015;12:00:00;107,00;164;
01.09.2015;12:00:00;01.09.2015;12:15:00;124,00;198;
01.09.2015;12:15:00;01.09.2015;12:30:00;148,00;218;
01.09.2015;12:30:00;01.09.2015;12:45:00;171,00;276;
01.09.2015;12:45:00;01.09.2015;13:00:00;194,00;306;
01.09.2015;13:00:00;01.09.2015;13:15:00;214,00;349;
01.09.2015;13:15:00;01.09.2015;13:30:00;230,00;371;
01.09.2015;13:30:00;01.09.2015;13:45:00;246,00;395;
01.09.2015;13:45:00;01.09.2015;14:00:00;261,00;372;
01.09.2015;14:00:00;01.09.2015;14:15:00;281,00;344;
01.09.2015;14:15:00;01.09.2015;14:30:00;304,00;330;
01.09.2015;14:30:00;01.09.2015;14:45:00;327,00;308;
01.09.2015;14:45:00;01.09.2015;15:00:00;350,00;296;
01.09.2015;15:00:00;01.09.2015;15:15:00;366,00;282;
01.09.2015;15:15:00;01.09.2015;15:30:00;376,00;337;
01.09.2015;15:30:00;01.09.2015;15:45:00;385,00;326;
01.09.2015;15:45:00;01.09.2015;16:00:00;394,00;345;
01.09.2015;16:00:00;01.09.2015;16:15:00;399,00;337;
01.09.2015;16:15:00;01.09.2015;16:30:00;400,00;310;
01.09.2015;16:30:00;01.09.2015;16:45:00;401,00;284;
01.09.2015;16:45:00;01.09.2015;17:00:00;402,00;284;
01.09.2015;17:00:00;01.09.2015;17:15:00;394,00;273;
01.09.2015;17:15:00;01.09.2015;17:30:00;377,00;314;
01.09.2015;17:30:00;01.09.2015;17:45:00;360,00;266;
01.09.2015;17:45:00;01.09.2015;18:00:00;343,00;244;
01.09.2015;18:00:00;01.09.2015;18:15:00;322,00;245;
01.09.2015;18:15:00;01.09.2015;18:30:00;299,00;238;
01.09.2015;18:30:00;01.09.2015;18:45:00;275,00;228;
01.09.2015;18:45:00;01.09.2015;19:00:00;251,00;238;
01.09.2015;19:00:00;01.09.2015;19:15:00;229,00;222;
01.09.2015;19:15:00;01.09.2015;19:30:00;209,00;222;
01.09.2015;19:30:00;01.09.2015;19:45:00;189,00;210;
01.09.2015;19:45:00;01.09.2015;20:00:00;169,00;196;
01.09.2015;20:00:00;01.09.2015;20:15:00;153,00;179;
01.09.2015;20:15:00;01.09.2015;20:30:00;143,00;177;
01.09.2015;20:30:00;01.09.2015;20:45:00;133,00;162;
01.09.2015;20:45:00;01.09.2015;21:00:00;123,00;130;
01.09.2015;21:00:00;01.09.2015;21:15:00;115,00;133;
01.09.2015;21:15:00;01.09.2015;21:30:00;110,00;123;
01.09.2015;21:30:00;01.09.2015;21:45:00;104,00;120;
01.09.2015;21:45:00;01.09.2015;22:00:00;99,00;112;
01.09.2015;22:00:00;01.09.2015;22:15:00;95,00;92;
01.09.2015;22:15:00;01.09.2015;22:30:00;92,00;88;
01.09.2015;22:30:00;01.09.2015;22:45:00;88,00;91;
01.09.2015;22:45:00;01.09.2015;23:00:00;85,00;86;
01.09.2015;23:00:00;01.09.2015;23:15:00;83,00;79;
01.09.2015;23:15:00;01.09.2015;23:30:00;81,00;79;
01.09.2015;23:30:00;01.09.2015;23:45:00;79,00;80;
01.09.2015;23:45:00;02.09.2015;00:00:00;76,00;88;
02.09.2015;00:00:00;02.09.2015;00:15:00;49,00;89;
02.09.2015;00:15:00;02.09.2015;00:30:00;44,00;88;
02.09.2015;00:30:00;02.09.2015;00:45:00;39,00;74;
02.09.2015;00:45:00;02.09.2015;01:00:00;33,00;67;
02.09.2015;01:00:00;02.09.2015;01:15:00;28,00;72;
02.09.2015;01:15:00;02.09.2015;01:30:00;24,00;67;
02.09.2015;01:30:00;02.09.2015;01:45:00;20,00;50;
02.09.2015;01:45:00;02.09.2015;02:00:00;16,00;40;
02.09.2015;02:00:00;02.09.2015;02:15:00;12,00;32;
02.09.2015;02:15:00;02.09.2015;02:30:00;9,00;23;
02.09.2015;02:30:00;02.09.2015;02:45:00;6,00;28;
02.09.2015;02:45:00;02.09.2015;03:00:00;2,00;21;
02.09.2015;03:00:00;02.09.2015;03:15:00;1,00;13;
02.09.2015;03:15:00;02.09.2015;03:30:00;0,00;12;
02.09.2015;03:30:00;02.09.2015;03:45:00;0,00;8;
02.09.2015;03:45:00;02.09.2015;04:00:00;0,00;6;
02.09.2015;04:00:00;02.09.2015;04:15:00;0,00;3;
02.09.2015;04:15:00;02.09.2015;04:30:00;0,00;4;
02.09.2015;04:30:00;02.09.2015;04:45:00;0,00;4;
02.09.2015;04:45:00;02.09.2015;05:00:00;0,00;3;
02.09.2015;05:00:00;02.09.2015;05:15:00;0,00;2;
02.09.2015;05:15:00;02.09.2015;05:30:00;0,00;1;
02.09.2015;05:30:00;02.09.2015;05:45:00;0,00;1;
02.09.2015;05:45:00;02.09.2015;06:00:00;0,00;2;
02.09.2015;06:00:00;02.09.2015;06:15:00;0,00;2;
02.09.2015;06:15:00;02.09.2015;06:30:00;0,00;2;
02.09.2015;06:30:00;02.09.2015;06:45:00;0,00;2;
02.09.2015;06:45:00;02.09.2015;07:00:00;0,00;2;
02.09.2015;07:00:00;02.09.2015;07:15:00;0,00;1;
02.09.2015;07:15:00;02.09.2015;07:30:00;0,00;1;
02.09.2015;07:30:00;02.09.2015;07:45:00;0,00;1;
02.09.2015;07:45:00;02.09.2015;08:00:00;0,00;1;
02.09.2015;08:00:00;02.09.2015;08:15:00;0,00;0;
02.09.2015;08:15:00;02.09.2015;08:30:00;0,00;0;
02.09.2015;08:30:00;02.09.2015;08:45:00;0,00;0;
02.09.2015;08:45:00;02.09.2015;09:00:00;0,00;0;
02.09.2015;09:00:00;02.09.2015;09:15:00;0,00;0;
02.09.2015;09:15:00;02.09.2015;09:30:00;0,00;0;
02.09.2015;09:30:00;02.09.2015;09:45:00;0,00;0;
02.09.2015;09:45:00;02.09.2015;10:00:00;0,00;0;
02.09.2015;10:00:00;02.09.2015;10:15:00;0,00;0;
02.09.2015;10:15:00;02.09.2015;10:30:00;0,00;1;
02.09.2015;10:30:00;02.09.2015;10:45:00;0,00;1;
02.09.2015;10:45:00;02.09.2015;11:00:00;0,00;1;
02.09.2015;11:00:00;02.09.2015;11:15:00;0,00;1;
02.09.2015;11:15:00;02.09.2015;11:30:00;0,00;2;
02.09.2015;11:30:00;02.09.2015;11:45:00;0,00;2;
02.09.2015;11:45:00;02.09.2015;12:00:00;0,00;1;
02.09.2015;12:00:00;02.09.2015;12:15:00;0,00;1;
02.09.2015;12:15:00;02.09.2015;12:30:00;0,00;1;
02.09.2015;12:30:00;02.09.2015;12:45:00;0,00;1;
02.09.2015;12:45:00;02.09.2015;13:00:00;0,00;1;
02.09.2015;13:00:00;02.09.2015;13:15:00;0,00;1;
02.09.2015;13:15:00;02.09.2015;13:30:00;0,00;2;
02.09.2015;13:30:00;02.09.2015;13:45:00;0,00;1;
02.09.2015;13:45:00;02.09.2015;14:00:00;0,00;1;
02.09.2015;14:00:00;02.09.2015;14:15:00;0,00;1;
02.09.2015;14:15:00;02.09.2015;14:30:00;0,00;1;
02.09.2015;14:30:00;02.09.2015;14:45:00;0,00;1;
02.09.2015;14:45:00;02.09.2015;15:00:00;0,00;1;
02.09.2015;15:00:00;02.09.2015;15:15:00;0,00;2;
02.09.2015;15:15:00;02.09.2015;15:30:00;0,00;3;
02.09.2015;15:30:00;02.09.2015;15:45:00;0,00;3;
02.09.2015;15:45:00;02.09.2015;16:00:00;0,00;3;
02.09.2015;16:00:00;02.09.2015;16:15:00;0,00;2;
02.09.2015;16:15:00;02.09.2015;16:30:00;0,00;3;
02.09.2015;16:30:00;02.09.2015;16:45:00;0,00;3;
02.09.2015;16:45:00;02.09.2015;17:00:00;0,00;3;
02.09.2015;17:00:00;02.09.2015;17:15:00;0,00;4;
02.09.2015;17:15:00;02.09.2015;17:30:00;0,00;5;
02.09.2015;17:30:00;02.09.2015;17:45:00;0,00;5;
02.09.2015;17:45:00;02.09.2015;18:00:00;0,00;4;
02.09.2015;18:00:00;02.09.2015;18:15:00;0,00;4;
02.09.2015;18:15:00;02.09.2015;18:30:00;0,00;7;
02.09.2015;18:30:00;02.09.2015;18:45:00;0,00;6;
02.09.2015;18:45:00;02.09.2015;19:00:00;0,00;6;
02.09.2015;19:00:00;02.09.2015;19:15:00;1,00;6;
02.09.2015;19:15:00;02.09.2015;19:30:00;2,00;6;
02.09.2015;19:30:00;02.09.2015;19:45:00;3,00;7;
02.09.2015;19:45:00;02.09.2015;20:00:00;4,00;8;
02.09.2015;20:00:00;02.09.2015;20:15:00;5,00;10;
02.09.2015;20:15:00;02.09.2015;20:30:00;6,00;12;
02.09.2015;20:30:00;02.09.2015;20:45:00;7,00;9;
02.09.2015;20:45:00;02.09.2015;21:00:00;8,00;10;
02.09.2015;21:00:00;02.09.2015;21:15:00;10,00;12;
02.09.2015;21:15:00;02.09.2015;21:30:00;11,00;14;
02.09.2015;21:30:00;02.09.2015;21:45:00;12,00;15;
02.09.2015;21:45:00;02.09.2015;22:00:00;14,00;11;
02.09.2015;22:00:00;02.09.2015;22:15:00;15,00;10;
02.09.2015;22:15:00;02.09.2015;22:30:00;16,00;10;
02.09.2015;22:30:00;02.09.2015;22:45:00;16,00;13;
02.09.2015;22:45:00;02.09.2015;23:00:00;17,00;16;
02.09.2015;23:00:00;02.09.2015;23:15:00;18,00;18;
02.09.2015;23:15:00;02.09.2015;23:30:00;17,00;19;
02.09.2015;23:30:00;02.09.2015;23:45:00;17,00;17;
02.09.2015;23:45:00;03.09.2015;00:00:00;17,00;17;
03.09.2015;00:00:00;03.09.2015;00:15:00;10,00;13;
03.09.2015;00:15:00;03.09.2015;00:30:00;11,00;19;
03.09.2015;00:30:00;03.09.2015;00:45:00;11,00;23;
03.09.2015;00:45:00;03.09.2015;01:00:00;12,00;20;
03.09.2015;01:00:00;03.09.2015;01:15:00;12,00;16;
03.09.2015;01:15:00;03.09.2015;01:30:00;13,00;14;
03.09.2015;01:30:00;03.09.2015;01:45:00;13,00;12;
03.09.2015;01:45:00;03.09.2015;02:00:00;13,00;13;
03.09.2015;02:00:00;03.09.2015;02:15:00;13,00;15;
03.09.2015;02:15:00;03.09.2015;02:30:00;11,00;14;
03.09.2015;02:30:00;03.09.2015;02:45:00;10,00;13;
03.09.2015;02:45:00;03.09.2015;03:00:00;9,00;11;
03.09.2015;03:00:00;03.09.2015;03:15:00;8,00;9;
03.09.2015;03:15:00;03.09.2015;03:30:00;8,00;10;
03.09.2015;03:30:00;03.09.2015;03:45:00;8,00;11;
03.09.2015;03:45:00;03.09.2015;04:00:00;7,00;15;
03.09.2015;04:00:00;03.09.2015;04:15:00;7,00;19;
03.09.2015;04:15:00;03.09.2015;04:30:00;7,00;20;
03.09.2015;04:30:00;03.09.2015;04:45:00;7,00;25;
03.09.2015;04:45:00;03.09.2015;05:00:00;7,00;29;
03.09.2015;05:00:00;03.09.2015;05:15:00;8,00;31;
03.09.2015;05:15:00;03.09.2015;05:30:00;9,00;31;
03.09.2015;05:30:00;03.09.2015;05:45:00;9,00;22;
03.09.2015;05:45:00;03.09.2015;06:00:00;10,00;14;
03.09.2015;06:00:00;03.09.2015;06:15:00;10,00;14;
03.09.2015;06:15:00;03.09.2015;06:30:00;11,00;12;
03.09.2015;06:30:00;03.09.2015;06:45:00;11,00;12;
03.09.2015;06:45:00;03.09.2015;07:00:00;11,00;13;
03.09.2015;07:00:00;03.09.2015;07:15:00;11,00;14;
03.09.2015;07:15:00;03.09.2015;07:30:00;11,00;18;
03.09.2015;07:30:00;03.09.2015;07:45:00;11,00;23;
03.09.2015;07:45:00;03.09.2015;08:00:00;10,00;23;
03.09.2015;08:00:00;03.09.2015;08:15:00;10,00;19;
03.09.2015;08:15:00;03.09.2015;08:30:00;9,00;13;
03.09.2015;08:30:00;03.09.2015;08:45:00;8,00;11;
03.09.2015;08:45:00;03.09.2015;09:00:00;7,00;7;
03.09.2015;09:00:00;03.09.2015;09:15:00;6,00;7;
03.09.2015;09:15:00;03.09.2015;09:30:00;6,00;8;
03.09.2015;09:30:00;03.09.2015;09:45:00;5,00;7;
03.09.2015;09:45:00;03.09.2015;10:00:00;5,00;7;
03.09.2015;10:00:00;03.09.2015;10:15:00;4,00;9;
03.09.2015;10:15:00;03.09.2015;10:30:00;5,00;11;
03.09.2015;10:30:00;03.09.2015;10:45:00;5,00;8;
03.09.2015;10:45:00;03.09.2015;11:00:00;6,00;4;
03.09.2015;11:00:00;03.09.2015;11:15:00;7,00;8;
03.09.2015;11:15:00;03.09.2015;11:30:00;9,00;11;
03.09.2015;11:30:00;03.09.2015;11:45:00;10,00;13;
03.09.2015;11:45:00;03.09.2015;12:00:00;12,00;9;
03.09.2015;12:00:00;03.09.2015;12:15:00;14,00;7;
03.09.2015;12:15:00;03.09.2015;12:30:00;16,00;10;
03.09.2015;12:30:00;03.09.2015;12:45:00;18,00;8;
03.09.2015;12:45:00;03.09.2015;13:00:00;20,00;9;
03.09.2015;13:00:00;03.09.2015;13:15:00;22,00;11;
03.09.2015;13:15:00;03.09.2015;13:30:00;24,00;10;
03.09.2015;13:30:00;03.09.2015;13:45:00;26,00;13;
03.09.2015;13:45:00;03.09.2015;14:00:00;28,00;19;
03.09.2015;14:00:00;03.09.2015;14:15:00;29,00;17;
03.09.2015;14:15:00;03.09.2015;14:30:00;31,00;19;
03.09.2015;14:30:00;03.09.2015;14:45:00;32,00;19;
03.09.2015;14:45:00;03.09.2015;15:00:00;33,00;17;
03.09.2015;15:00:00;03.09.2015;15:15:00;34,00;18;
03.09.2015;15:15:00;03.09.2015;15:30:00;34,00;23;
03.09.2015;15:30:00;03.09.2015;15:45:00;34,00;24;
03.09.2015;15:45:00;03.09.2015;16:00:00;34,00;28;
03.09.2015;16:00:00;03.09.2015;16:15:00;34,00;28;
03.09.2015;16:15:00;03.09.2015;16:30:00;33,00;28;
03.09.2015;16:30:00;03.09.2015;16:45:00;32,00;30;
03.09.2015;16:45:00;03.09.2015;17:00:00;31,00;34;
03.09.2015;17:00:00;03.09.2015;17:15:00;30,00;39;
03.09.2015;17:15:00;03.09.2015;17:30:00;29,00;36;
03.09.2015;17:30:00;03.09.2015;17:45:00;28,00;31;
03.09.2015;17:45:00;03.09.2015;18:00:00;27,00;26;
03.09.2015;18:00:00;03.09.2015;18:15:00;26,00;29;
03.09.2015;18:15:00;03.09.2015;18:30:00;25,00;30;
03.09.2015;18:30:00;03.09.2015;18:45:00;24,00;26;
03.09.2015;18:45:00;03.09.2015;19:00:00;23,00;27;
03.09.2015;19:00:00;03.09.2015;19:15:00;23,00;30;
03.09.2015;19:15:00;03.09.2015;19:30:00;24,00;25;
03.09.2015;19:30:00;03.09.2015;19:45:00;24,00;19;
03.09.2015;19:45:00;03.09.2015;20:00:00;25,00;17;
03.09.2015;20:00:00;03.09.2015;20:15:00;25,00;15;
03.09.2015;20:15:00;03.09.2015;20:30:00;24,00;16;
03.09.2015;20:30:00;03.09.2015;20:45:00;23,00;13;
03.09.2015;20:45:00;03.09.2015;21:00:00;23,00;12;
03.09.2015;21:00:00;03.09.2015;21:15:00;24,00;12;
03.09.2015;21:15:00;03.09.2015;21:30:00;26,00;17;
03.09.2015;21:30:00;03.09.2015;21:45:00;28,00;19;
03.09.2015;21:45:00;03.09.2015;22:00:00;31,00;24;
03.09.2015;22:00:00;03.09.2015;22:15:00;32,00;30;
03.09.2015;22:15:00;03.09.2015;22:30:00;33,00;31;
03.09.2015;22:30:00;03.09.2015;22:45:00;34,00;34;
03.09.2015;22:45:00;03.09.2015;23:00:00;35,00;37;
03.09.2015;23:00:00;03.09.2015;23:15:00;35,00;40;
03.09.2015;23:15:00;03.09.2015;23:30:00;36,00;40;
03.09.2015;23:30:00;03.09.2015;23:45:00;38,00;39;
03.09.2015;23:45:00;04.09.2015;00:00:00;39,00;36;
04.09.2015;00:00:00;04.09.2015;00:15:00;39,00;36;
04.09.2015;00:15:00;04.09.2015;00:30:00;40,00;41;
04.09.2015;00:30:00;04.09.2015;00:45:00;41,00;40;
04.09.2015;00:45:00;04.09.2015;01:00:00;42,00;36;
04.09.2015;01:00:00;04.09.2015;01:15:00;43,00;38;
04.09.2015;01:15:00;04.09.2015;01:30:00;45,00;41;
04.09.2015;01:30:00;04.09.2015;01:45:00;46,00;47;
04.09.2015;01:45:00;04.09.2015;02:00:00;47,00;45;
04.09.2015;02:00:00;04.09.2015;02:15:00;48,00;45;
04.09.2015;02:15:00;04.09.2015;02:30:00;49,00;46;
04.09.2015;02:30:00;04.09.2015;02:45:00;49,00;41;
04.09.2015;02:45:00;04.09.2015;03:00:00;50,00;39;
04.09.2015;03:00:00;04.09.2015;03:15:00;49,00;32;
04.09.2015;03:15:00;04.09.2015;03:30:00;46,00;25;
04.09.2015;03:30:00;04.09.2015;03:45:00;43,00;20;
04.09.2015;03:45:00;04.09.2015;04:00:00;40,00;18;
04.09.2015;04:00:00;04.09.2015;04:15:00;37,00;18;
04.09.2015;04:15:00;04.09.2015;04:30:00;35,00;14;
04.09.2015;04:30:00;04.09.2015;04:45:00;32,00;12;
04.09.2015;04:45:00;04.09.2015;05:00:00;29,00;12;
04.09.2015;05:00:00;04.09.2015;05:15:00;27,00;11;
04.09.2015;05:15:00;04.09.2015;05:30:00;24,00;11;
04.09.2015;05:30:00;04.09.2015;05:45:00;22,00;15;
04.09.2015;05:45:00;04.09.2015;06:00:00;20,00;23;
04.09.2015;06:00:00;04.09.2015;06:15:00;18,00;31;
04.09.2015;06:15:00;04.09.2015;06:30:00;16,00;37;
04.09.2015;06:30:00;04.09.2015;06:45:00;15,00;39;
04.09.2015;06:45:00;04.09.2015;07:00:00;14,00;43;
04.09.2015;07:00:00;04.09.2015;07:15:00;13,00;45;
04.09.2015;07:15:00;04.09.2015;07:30:00;13,00;48;
04.09.2015;07:30:00;04.09.2015;07:45:00;14,00;50;
04.09.2015;07:45:00;04.09.2015;08:00:00;14,00;49;
04.09.2015;08:00:00;04.09.2015;08:15:00;15,00;47;
04.09.2015;08:15:00;04.09.2015;08:30:00;16,00;43;
04.09.2015;08:30:00;04.09.2015;08:45:00;18,00;34;
04.09.2015;08:45:00;04.09.2015;09:00:00;20,00;26;
04.09.2015;09:00:00;04.09.2015;09:15:00;22,00;20;
04.09.2015;09:15:00;04.09.2015;09:30:00;24,00;19;
04.09.2015;09:30:00;04.09.2015;09:45:00;26,00;17;
04.09.2015;09:45:00;04.09.2015;10:00:00;28,00;16;
04.09.2015;10:00:00;04.09.2015;10:15:00;31,00;24;
04.09.2015;10:15:00;04.09.2015;10:30:00;36,00;28;
04.09.2015;10:30:00;04.09.2015;10:45:00;40,00;31;
04.09.2015;10:45:00;04.09.2015;11:00:00;44,00;34;
04.09.2015;11:00:00;04.09.2015;11:15:00;49,00;50;
04.09.2015;11:15:00;04.09.2015;11:30:00;54,00;63;
04.09.2015;11:30:00;04.09.2015;11:45:00;60,00;62;
04.09.2015;11:45:00;04.09.2015;12:00:00;65,00;73;
04.09.2015;12:00:00;04.09.2015;12:15:00;70,00;78;
04.09.2015;12:15:00;04.09.2015;12:30:00;74,00;84;
04.09.2015;12:30:00;04.09.2015;12:45:00;77,00;98;
04.09.2015;12:45:00;04.09.2015;13:00:00;81,00;87;
04.09.2015;13:00:00;04.09.2015;13:15:00;83,00;90;
04.09.2015;13:15:00;04.09.2015;13:30:00;85,00;84;
04.09.2015;13:30:00;04.09.2015;13:45:00;86,00;91;
04.09.2015;13:45:00;04.09.2015;14:00:00;88,00;92;
04.09.2015;14:00:00;04.09.2015;14:15:00;88,00;92;
04.09.2015;14:15:00;04.09.2015;14:30:00;87,00;96;
04.09.2015;14:30:00;04.09.2015;14:45:00;86,00;88;
04.09.2015;14:45:00;04.09.2015;15:00:00;85,00;84;
04.09.2015;15:00:00;04.09.2015;15:15:00;85,00;92;
04.09.2015;15:15:00;04.09.2015;15:30:00;85,00;94;
04.09.2015;15:30:00;04.09.2015;15:45:00;85,00;79;
04.09.2015;15:45:00;04.09.2015;16:00:00;86,00;85;
04.09.2015;16:00:00;04.09.2015;16:15:00;85,00;79;
04.09.2015;16:15:00;04.09.2015;16:30:00;85,00;66;
04.09.2015;16:30:00;04.09.2015;16:45:00;84,00;59;
04.09.2015;16:45:00;04.09.2015;17:00:00;83,00;56;
04.09.2015;17:00:00;04.09.2015;17:15:00;81,00;56;
04.09.2015;17:15:00;04.09.2015;17:30:00;78,00;59;
04.09.2015;17:30:00;04.09.2015;17:45:00;74,00;70;
04.09.2015;17:45:00;04.09.2015;18:00:00;70,00;68;
04.09.2015;18:00:00;04.09.2015;18:15:00;68,00;73;
04.09.2015;18:15:00;04.09.2015;18:30:00;68,00;67;
04.09.2015;18:30:00;04.09.2015;18:45:00;68,00;60;
04.09.2015;18:45:00;04.09.2015;19:00:00;67,00;68;
04.09.2015;19:00:00;04.09.2015;19:15:00;68,00;68;
04.09.2015;19:15:00;04.09.2015;19:30:00;69,00;68;
04.09.2015;19:30:00;04.09.2015;19:45:00;70,00;73;
04.09.2015;19:45:00;04.09.2015;20:00:00;71,00;62;
04.09.2015;20:00:00;04.09.2015;20:15:00;72,00;62;
04.09.2015;20:15:00;04.09.2015;20:30:00;73,00;64;
04.09.2015;20:30:00;04.09.2015;20:45:00;74,00;69;
04.09.2015;20:45:00;04.09.2015;21:00:00;75,00;73;
04.09.2015;21:00:00;04.09.2015;21:15:00;77,00;69;
04.09.2015;21:15:00;04.09.2015;21:30:00;80,00;71;
04.09.2015;21:30:00;04.09.2015;21:45:00;82,00;64;
04.09.2015;21:45:00;04.09.2015;22:00:00;85,00;59;
04.09.2015;22:00:00;04.09.2015;22:15:00;88,00;59;
04.09.2015;22:15:00;04.09.2015;22:30:00;91,00;64;
