Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
22.01.2015;23:15:00;22.01.2015;23:30:00;26,00;5;
22.01.2015;23:30:00;22.01.2015;23:45:00;26,00;4;
22.01.2015;23:45:00;23.01.2015;00:00:00;27,00;5;
23.01.2015;00:00:00;23.01.2015;00:15:00;21,00;6;
23.01.2015;00:15:00;23.01.2015;00:30:00;21,00;4;
23.01.2015;00:30:00;23.01.2015;00:45:00;20,00;5;
23.01.2015;00:45:00;23.01.2015;01:00:00;20,00;5;
23.01.2015;01:00:00;23.01.2015;01:15:00;20,00;4;
23.01.2015;01:15:00;23.01.2015;01:30:00;20,00;3;
23.01.2015;01:30:00;23.01.2015;01:45:00;21,00;3;
23.01.2015;01:45:00;23.01.2015;02:00:00;21,00;5;
23.01.2015;02:00:00;23.01.2015;02:15:00;21,00;5;
23.01.2015;02:15:00;23.01.2015;02:30:00;21,00;4;
23.01.2015;02:30:00;23.01.2015;02:45:00;22,00;5;
23.01.2015;02:45:00;23.01.2015;03:00:00;22,00;5;
23.01.2015;03:00:00;23.01.2015;03:15:00;23,00;4;
23.01.2015;03:15:00;23.01.2015;03:30:00;23,00;3;
23.01.2015;03:30:00;23.01.2015;03:45:00;23,00;2;
23.01.2015;03:45:00;23.01.2015;04:00:00;24,00;3;
23.01.2015;04:00:00;23.01.2015;04:15:00;24,00;4;
23.01.2015;04:15:00;23.01.2015;04:30:00;25,00;5;
23.01.2015;04:30:00;23.01.2015;04:45:00;25,00;5;
23.01.2015;04:45:00;23.01.2015;05:00:00;26,00;6;
23.01.2015;05:00:00;23.01.2015;05:15:00;26,00;6;
23.01.2015;05:15:00;23.01.2015;05:30:00;27,00;6;
23.01.2015;05:30:00;23.01.2015;05:45:00;27,00;6;
23.01.2015;05:45:00;23.01.2015;06:00:00;27,00;6;
23.01.2015;06:00:00;23.01.2015;06:15:00;28,00;5;
23.01.2015;06:15:00;23.01.2015;06:30:00;28,00;5;
23.01.2015;06:30:00;23.01.2015;06:45:00;28,00;6;
23.01.2015;06:45:00;23.01.2015;07:00:00;29,00;5;
23.01.2015;07:00:00;23.01.2015;07:15:00;29,00;6;
23.01.2015;07:15:00;23.01.2015;07:30:00;29,00;6;
23.01.2015;07:30:00;23.01.2015;07:45:00;29,00;4;
23.01.2015;07:45:00;23.01.2015;08:00:00;29,00;4;
23.01.2015;08:00:00;23.01.2015;08:15:00;28,00;4;
23.01.2015;08:15:00;23.01.2015;08:30:00;28,00;4;
23.01.2015;08:30:00;23.01.2015;08:45:00;28,00;4;
23.01.2015;08:45:00;23.01.2015;09:00:00;28,00;5;
23.01.2015;09:00:00;23.01.2015;09:15:00;28,00;4;
23.01.2015;09:15:00;23.01.2015;09:30:00;28,00;3;
23.01.2015;09:30:00;23.01.2015;09:45:00;28,00;4;
23.01.2015;09:45:00;23.01.2015;10:00:00;28,00;4;
23.01.2015;10:00:00;23.01.2015;10:15:00;28,00;3;
23.01.2015;10:15:00;23.01.2015;10:30:00;28,00;3;
23.01.2015;10:30:00;23.01.2015;10:45:00;28,00;3;
23.01.2015;10:45:00;23.01.2015;11:00:00;27,00;4;
23.01.2015;11:00:00;23.01.2015;11:15:00;27,00;3;
23.01.2015;11:15:00;23.01.2015;11:30:00;28,00;3;
23.01.2015;11:30:00;23.01.2015;11:45:00;28,00;2;
23.01.2015;11:45:00;23.01.2015;12:00:00;28,00;3;
23.01.2015;12:00:00;23.01.2015;12:15:00;28,00;3;
23.01.2015;12:15:00;23.01.2015;12:30:00;27,00;3;
23.01.2015;12:30:00;23.01.2015;12:45:00;27,00;3;
23.01.2015;12:45:00;23.01.2015;13:00:00;27,00;3;
23.01.2015;13:00:00;23.01.2015;13:15:00;27,00;2;
23.01.2015;13:15:00;23.01.2015;13:30:00;27,00;3;
23.01.2015;13:30:00;23.01.2015;13:45:00;26,00;3;
23.01.2015;13:45:00;23.01.2015;14:00:00;26,00;3;
23.01.2015;14:00:00;23.01.2015;14:15:00;26,00;2;
23.01.2015;14:15:00;23.01.2015;14:30:00;25,00;2;
23.01.2015;14:30:00;23.01.2015;14:45:00;25,00;1;
23.01.2015;14:45:00;23.01.2015;15:00:00;24,00;2;
23.01.2015;15:00:00;23.01.2015;15:15:00;24,00;2;
23.01.2015;15:15:00;23.01.2015;15:30:00;23,00;1;
23.01.2015;15:30:00;23.01.2015;15:45:00;23,00;1;
23.01.2015;15:45:00;23.01.2015;16:00:00;22,00;1;
23.01.2015;16:00:00;23.01.2015;16:15:00;22,00;1;
23.01.2015;16:15:00;23.01.2015;16:30:00;21,00;0;
23.01.2015;16:30:00;23.01.2015;16:45:00;21,00;1;
23.01.2015;16:45:00;23.01.2015;17:00:00;20,00;1;
23.01.2015;17:00:00;23.01.2015;17:15:00;20,00;2;
23.01.2015;17:15:00;23.01.2015;17:30:00;20,00;1;
23.01.2015;17:30:00;23.01.2015;17:45:00;20,00;1;
23.01.2015;17:45:00;23.01.2015;18:00:00;20,00;1;
23.01.2015;18:00:00;23.01.2015;18:15:00;20,00;1;
23.01.2015;18:15:00;23.01.2015;18:30:00;20,00;1;
23.01.2015;18:30:00;23.01.2015;18:45:00;20,00;2;
23.01.2015;18:45:00;23.01.2015;19:00:00;21,00;2;
23.01.2015;19:00:00;23.01.2015;19:15:00;21,00;2;
23.01.2015;19:15:00;23.01.2015;19:30:00;21,00;1;
23.01.2015;19:30:00;23.01.2015;19:45:00;21,00;2;
23.01.2015;19:45:00;23.01.2015;20:00:00;21,00;4;
23.01.2015;20:00:00;23.01.2015;20:15:00;21,00;4;
23.01.2015;20:15:00;23.01.2015;20:30:00;20,00;3;
23.01.2015;20:30:00;23.01.2015;20:45:00;20,00;2;
23.01.2015;20:45:00;23.01.2015;21:00:00;19,00;1;
23.01.2015;21:00:00;23.01.2015;21:15:00;18,00;1;
23.01.2015;21:15:00;23.01.2015;21:30:00;17,00;1;
23.01.2015;21:30:00;23.01.2015;21:45:00;16,00;1;
23.01.2015;21:45:00;23.01.2015;22:00:00;15,00;0;
23.01.2015;22:00:00;23.01.2015;22:15:00;14,00;0;
23.01.2015;22:15:00;23.01.2015;22:30:00;13,00;0;
23.01.2015;22:30:00;23.01.2015;22:45:00;12,00;0;
23.01.2015;22:45:00;23.01.2015;23:00:00;11,00;0;
23.01.2015;23:00:00;23.01.2015;23:15:00;10,00;0;
23.01.2015;23:15:00;23.01.2015;23:30:00;8,00;0;
23.01.2015;23:30:00;23.01.2015;23:45:00;7,00;0;
23.01.2015;23:45:00;24.01.2015;00:00:00;6,00;0;
24.01.2015;00:00:00;24.01.2015;00:15:00;8,00;0;
24.01.2015;00:15:00;24.01.2015;00:30:00;8,00;0;
24.01.2015;00:30:00;24.01.2015;00:45:00;7,00;0;
24.01.2015;00:45:00;24.01.2015;01:00:00;7,00;0;
24.01.2015;01:00:00;24.01.2015;01:15:00;6,00;0;
24.01.2015;01:15:00;24.01.2015;01:30:00;6,00;0;
24.01.2015;01:30:00;24.01.2015;01:45:00;6,00;0;
24.01.2015;01:45:00;24.01.2015;02:00:00;6,00;0;
24.01.2015;02:00:00;24.01.2015;02:15:00;5,00;0;
24.01.2015;02:15:00;24.01.2015;02:30:00;5,00;0;
24.01.2015;02:30:00;24.01.2015;02:45:00;5,00;0;
24.01.2015;02:45:00;24.01.2015;03:00:00;5,00;0;
24.01.2015;03:00:00;24.01.2015;03:15:00;5,00;0;
24.01.2015;03:15:00;24.01.2015;03:30:00;4,00;0;
24.01.2015;03:30:00;24.01.2015;03:45:00;4,00;0;
24.01.2015;03:45:00;24.01.2015;04:00:00;4,00;0;
24.01.2015;04:00:00;24.01.2015;04:15:00;5,00;0;
24.01.2015;04:15:00;24.01.2015;04:30:00;5,00;0;
24.01.2015;04:30:00;24.01.2015;04:45:00;6,00;0;
24.01.2015;04:45:00;24.01.2015;05:00:00;6,00;0;
24.01.2015;05:00:00;24.01.2015;05:15:00;7,00;1;
24.01.2015;05:15:00;24.01.2015;05:30:00;9,00;2;
24.01.2015;05:30:00;24.01.2015;05:45:00;10,00;2;
24.01.2015;05:45:00;24.01.2015;06:00:00;11,00;4;
24.01.2015;06:00:00;24.01.2015;06:15:00;12,00;7;
24.01.2015;06:15:00;24.01.2015;06:30:00;14,00;10;
24.01.2015;06:30:00;24.01.2015;06:45:00;15,00;9;
24.01.2015;06:45:00;24.01.2015;07:00:00;17,00;15;
24.01.2015;07:00:00;24.01.2015;07:15:00;18,00;9;
24.01.2015;07:15:00;24.01.2015;07:30:00;19,00;6;
24.01.2015;07:30:00;24.01.2015;07:45:00;20,00;9;
24.01.2015;07:45:00;24.01.2015;08:00:00;21,00;7;
24.01.2015;08:00:00;24.01.2015;08:15:00;23,00;8;
24.01.2015;08:15:00;24.01.2015;08:30:00;24,00;20;
24.01.2015;08:30:00;24.01.2015;08:45:00;25,00;9;
24.01.2015;08:45:00;24.01.2015;09:00:00;27,00;7;
24.01.2015;09:00:00;24.01.2015;09:15:00;29,00;4;
24.01.2015;09:15:00;24.01.2015;09:30:00;31,00;10;
24.01.2015;09:30:00;24.01.2015;09:45:00;33,00;12;
24.01.2015;09:45:00;24.01.2015;10:00:00;36,00;14;
24.01.2015;10:00:00;24.01.2015;10:15:00;38,00;16;
24.01.2015;10:15:00;24.01.2015;10:30:00;40,00;25;
24.01.2015;10:30:00;24.01.2015;10:45:00;42,00;11;
24.01.2015;10:45:00;24.01.2015;11:00:00;44,00;14;
24.01.2015;11:00:00;24.01.2015;11:15:00;46,00;22;
24.01.2015;11:15:00;24.01.2015;11:30:00;49,00;20;
24.01.2015;11:30:00;24.01.2015;11:45:00;53,00;20;
24.01.2015;11:45:00;24.01.2015;12:00:00;56,00;19;
24.01.2015;12:00:00;24.01.2015;12:15:00;59,00;15;
24.01.2015;12:15:00;24.01.2015;12:30:00;62,00;22;
24.01.2015;12:30:00;24.01.2015;12:45:00;66,00;15;
24.01.2015;12:45:00;24.01.2015;13:00:00;69,00;20;
24.01.2015;13:00:00;24.01.2015;13:15:00;71,00;21;
24.01.2015;13:15:00;24.01.2015;13:30:00;72,00;14;
24.01.2015;13:30:00;24.01.2015;13:45:00;73,00;25;
24.01.2015;13:45:00;24.01.2015;14:00:00;73,00;16;
24.01.2015;14:00:00;24.01.2015;14:15:00;73,00;18;
24.01.2015;14:15:00;24.01.2015;14:30:00;72,00;16;
24.01.2015;14:30:00;24.01.2015;14:45:00;71,00;22;
24.01.2015;14:45:00;24.01.2015;15:00:00;71,00;15;
24.01.2015;15:00:00;24.01.2015;15:15:00;71,00;14;
24.01.2015;15:15:00;24.01.2015;15:30:00;71,00;15;
24.01.2015;15:30:00;24.01.2015;15:45:00;72,00;14;
24.01.2015;15:45:00;24.01.2015;16:00:00;73,00;12;
24.01.2015;16:00:00;24.01.2015;16:15:00;73,00;9;
24.01.2015;16:15:00;24.01.2015;16:30:00;72,00;7;
24.01.2015;16:30:00;24.01.2015;16:45:00;71,00;8;
24.01.2015;16:45:00;24.01.2015;17:00:00;70,00;11;
24.01.2015;17:00:00;24.01.2015;17:15:00;69,00;10;
24.01.2015;17:15:00;24.01.2015;17:30:00;69,00;8;
24.01.2015;17:30:00;24.01.2015;17:45:00;69,00;12;
24.01.2015;17:45:00;24.01.2015;18:00:00;68,00;14;
24.01.2015;18:00:00;24.01.2015;18:15:00;69,00;16;
24.01.2015;18:15:00;24.01.2015;18:30:00;70,00;14;
24.01.2015;18:30:00;24.01.2015;18:45:00;71,00;12;
24.01.2015;18:45:00;24.01.2015;19:00:00;72,00;20;
24.01.2015;19:00:00;24.01.2015;19:15:00;75,00;18;
24.01.2015;19:15:00;24.01.2015;19:30:00;78,00;17;
24.01.2015;19:30:00;24.01.2015;19:45:00;82,00;19;
24.01.2015;19:45:00;24.01.2015;20:00:00;86,00;19;
24.01.2015;20:00:00;24.01.2015;20:15:00;91,00;16;
24.01.2015;20:15:00;24.01.2015;20:30:00;99,00;17;
24.01.2015;20:30:00;24.01.2015;20:45:00;107,00;22;
24.01.2015;20:45:00;24.01.2015;21:00:00;114,00;21;
24.01.2015;21:00:00;24.01.2015;21:15:00;120,00;21;
24.01.2015;21:15:00;24.01.2015;21:30:00;124,00;21;
24.01.2015;21:30:00;24.01.2015;21:45:00;128,00;18;
24.01.2015;21:45:00;24.01.2015;22:00:00;132,00;15;
24.01.2015;22:00:00;24.01.2015;22:15:00;137,00;14;
24.01.2015;22:15:00;24.01.2015;22:30:00;143,00;15;
24.01.2015;22:30:00;24.01.2015;22:45:00;150,00;20;
24.01.2015;22:45:00;24.01.2015;23:00:00;156,00;23;
24.01.2015;23:00:00;24.01.2015;23:15:00;162,00;24;
24.01.2015;23:15:00;24.01.2015;23:30:00;166,00;18;
24.01.2015;23:30:00;24.01.2015;23:45:00;171,00;23;
24.01.2015;23:45:00;25.01.2015;00:00:00;175,00;23;
25.01.2015;00:00:00;25.01.2015;00:15:00;352,00;32;
25.01.2015;00:15:00;25.01.2015;00:30:00;348,00;34;
25.01.2015;00:30:00;25.01.2015;00:45:00;344,00;33;
25.01.2015;00:45:00;25.01.2015;01:00:00;341,00;37;
25.01.2015;01:00:00;25.01.2015;01:15:00;339,00;43;
25.01.2015;01:15:00;25.01.2015;01:30:00;339,00;43;
25.01.2015;01:30:00;25.01.2015;01:45:00;339,00;50;
25.01.2015;01:45:00;25.01.2015;02:00:00;339,00;53;
25.01.2015;02:00:00;25.01.2015;02:15:00;338,00;55;
25.01.2015;02:15:00;25.01.2015;02:30:00;334,00;52;
25.01.2015;02:30:00;25.01.2015;02:45:00;330,00;58;
25.01.2015;02:45:00;25.01.2015;03:00:00;326,00;65;
25.01.2015;03:00:00;25.01.2015;03:15:00;327,00;75;
25.01.2015;03:15:00;25.01.2015;03:30:00;332,00;64;
25.01.2015;03:30:00;25.01.2015;03:45:00;337,00;75;
25.01.2015;03:45:00;25.01.2015;04:00:00;341,00;87;
25.01.2015;04:00:00;25.01.2015;04:15:00;345,00;79;
25.01.2015;04:15:00;25.01.2015;04:30:00;346,00;74;
25.01.2015;04:30:00;25.01.2015;04:45:00;347,00;57;
25.01.2015;04:45:00;25.01.2015;05:00:00;349,00;82;
25.01.2015;05:00:00;25.01.2015;05:15:00;351,00;70;
25.01.2015;05:15:00;25.01.2015;05:30:00;354,00;63;
25.01.2015;05:30:00;25.01.2015;05:45:00;358,00;53;
25.01.2015;05:45:00;25.01.2015;06:00:00;361,00;54;
25.01.2015;06:00:00;25.01.2015;06:15:00;370,00;45;
25.01.2015;06:15:00;25.01.2015;06:30:00;384,00;45;
25.01.2015;06:30:00;25.01.2015;06:45:00;398,00;43;
25.01.2015;06:45:00;25.01.2015;07:00:00;412,00;38;
25.01.2015;07:00:00;25.01.2015;07:15:00;421,00;31;
25.01.2015;07:15:00;25.01.2015;07:30:00;425,00;29;
25.01.2015;07:30:00;25.01.2015;07:45:00;430,00;27;
25.01.2015;07:45:00;25.01.2015;08:00:00;434,00;28;
25.01.2015;08:00:00;25.01.2015;08:15:00;429,00;26;
25.01.2015;08:15:00;25.01.2015;08:30:00;416,00;24;
25.01.2015;08:30:00;25.01.2015;08:45:00;402,00;25;
25.01.2015;08:45:00;25.01.2015;09:00:00;388,00;24;
25.01.2015;09:00:00;25.01.2015;09:15:00;374,00;22;
25.01.2015;09:15:00;25.01.2015;09:30:00;361,00;20;
25.01.2015;09:30:00;25.01.2015;09:45:00;347,00;18;
25.01.2015;09:45:00;25.01.2015;10:00:00;333,00;19;
25.01.2015;10:00:00;25.01.2015;10:15:00;317,00;18;
25.01.2015;10:15:00;25.01.2015;10:30:00;299,00;15;
25.01.2015;10:30:00;25.01.2015;10:45:00;280,00;17;
25.01.2015;10:45:00;25.01.2015;11:00:00;262,00;19;
25.01.2015;11:00:00;25.01.2015;11:15:00;244,00;20;
25.01.2015;11:15:00;25.01.2015;11:30:00;226,00;9;
25.01.2015;11:30:00;25.01.2015;11:45:00;208,00;14;
25.01.2015;11:45:00;25.01.2015;12:00:00;190,00;15;
25.01.2015;12:00:00;25.01.2015;12:15:00;177,00;13;
25.01.2015;12:15:00;25.01.2015;12:30:00;170,00;10;
25.01.2015;12:30:00;25.01.2015;12:45:00;163,00;11;
25.01.2015;12:45:00;25.01.2015;13:00:00;155,00;11;
25.01.2015;13:00:00;25.01.2015;13:15:00;141,00;8;
25.01.2015;13:15:00;25.01.2015;13:30:00;119,00;11;
25.01.2015;13:30:00;25.01.2015;13:45:00;97,00;18;
25.01.2015;13:45:00;25.01.2015;14:00:00;75,00;22;
25.01.2015;14:00:00;25.01.2015;14:15:00;63,00;16;
25.01.2015;14:15:00;25.01.2015;14:30:00;62,00;15;
25.01.2015;14:30:00;25.01.2015;14:45:00;60,00;20;
25.01.2015;14:45:00;25.01.2015;15:00:00;58,00;17;
25.01.2015;15:00:00;25.01.2015;15:15:00;56,00;20;
25.01.2015;15:15:00;25.01.2015;15:30:00;56,00;17;
25.01.2015;15:30:00;25.01.2015;15:45:00;55,00;14;
25.01.2015;15:45:00;25.01.2015;16:00:00;55,00;15;
25.01.2015;16:00:00;25.01.2015;16:15:00;55,00;11;
25.01.2015;16:15:00;25.01.2015;16:30:00;55,00;12;
25.01.2015;16:30:00;25.01.2015;16:45:00;55,00;13;
25.01.2015;16:45:00;25.01.2015;17:00:00;55,00;20;
25.01.2015;17:00:00;25.01.2015;17:15:00;55,00;27;
25.01.2015;17:15:00;25.01.2015;17:30:00;57,00;17;
25.01.2015;17:30:00;25.01.2015;17:45:00;58,00;18;
25.01.2015;17:45:00;25.01.2015;18:00:00;60,00;21;
25.01.2015;18:00:00;25.01.2015;18:15:00;62,00;14;
25.01.2015;18:15:00;25.01.2015;18:30:00;64,00;18;
25.01.2015;18:30:00;25.01.2015;18:45:00;65,00;23;
25.01.2015;18:45:00;25.01.2015;19:00:00;67,00;26;
25.01.2015;19:00:00;25.01.2015;19:15:00;68,00;24;
25.01.2015;19:15:00;25.01.2015;19:30:00;69,00;25;
25.01.2015;19:30:00;25.01.2015;19:45:00;69,00;28;
25.01.2015;19:45:00;25.01.2015;20:00:00;70,00;31;
25.01.2015;20:00:00;25.01.2015;20:15:00;71,00;32;
25.01.2015;20:15:00;25.01.2015;20:30:00;71,00;23;
25.01.2015;20:30:00;25.01.2015;20:45:00;72,00;30;
25.01.2015;20:45:00;25.01.2015;21:00:00;73,00;28;
25.01.2015;21:00:00;25.01.2015;21:15:00;73,00;24;
25.01.2015;21:15:00;25.01.2015;21:30:00;71,00;17;
25.01.2015;21:30:00;25.01.2015;21:45:00;70,00;20;
25.01.2015;21:45:00;25.01.2015;22:00:00;69,00;19;
25.01.2015;22:00:00;25.01.2015;22:15:00;67,00;22;
25.01.2015;22:15:00;25.01.2015;22:30:00;65,00;15;
25.01.2015;22:30:00;25.01.2015;22:45:00;63,00;18;
25.01.2015;22:45:00;25.01.2015;23:00:00;61,00;21;
25.01.2015;23:00:00;25.01.2015;23:15:00;59,00;22;
25.01.2015;23:15:00;25.01.2015;23:30:00;57,00;17;
25.01.2015;23:30:00;25.01.2015;23:45:00;54,00;14;
25.01.2015;23:45:00;26.01.2015;00:00:00;52,00;16;
26.01.2015;00:00:00;26.01.2015;00:15:00;217,00;16;
26.01.2015;00:15:00;26.01.2015;00:30:00;211,00;12;
26.01.2015;00:30:00;26.01.2015;00:45:00;205,00;13;
26.01.2015;00:45:00;26.01.2015;01:00:00;199,00;13;
26.01.2015;01:00:00;26.01.2015;01:15:00;195,00;13;
26.01.2015;01:15:00;26.01.2015;01:30:00;192,00;13;
26.01.2015;01:30:00;26.01.2015;01:45:00;189,00;13;
26.01.2015;01:45:00;26.01.2015;02:00:00;186,00;13;
26.01.2015;02:00:00;26.01.2015;02:15:00;181,00;15;
26.01.2015;02:15:00;26.01.2015;02:30:00;174,00;18;
26.01.2015;02:30:00;26.01.2015;02:45:00;168,00;17;
26.01.2015;02:45:00;26.01.2015;03:00:00;161,00;17;
26.01.2015;03:00:00;26.01.2015;03:15:00;160,00;17;
26.01.2015;03:15:00;26.01.2015;03:30:00;163,00;17;
26.01.2015;03:30:00;26.01.2015;03:45:00;166,00;16;
26.01.2015;03:45:00;26.01.2015;04:00:00;169,00;16;
26.01.2015;04:00:00;26.01.2015;04:15:00;171,00;15;
26.01.2015;04:15:00;26.01.2015;04:30:00;174,00;12;
26.01.2015;04:30:00;26.01.2015;04:45:00;176,00;12;
26.01.2015;04:45:00;26.01.2015;05:00:00;178,00;14;
26.01.2015;05:00:00;26.01.2015;05:15:00;182,00;16;
26.01.2015;05:15:00;26.01.2015;05:30:00;188,00;18;
26.01.2015;05:30:00;26.01.2015;05:45:00;193,00;14;
26.01.2015;05:45:00;26.01.2015;06:00:00;198,00;19;
26.01.2015;06:00:00;26.01.2015;06:15:00;208,00;22;
26.01.2015;06:15:00;26.01.2015;06:30:00;221,00;22;
26.01.2015;06:30:00;26.01.2015;06:45:00;234,00;22;
26.01.2015;06:45:00;26.01.2015;07:00:00;247,00;19;
26.01.2015;07:00:00;26.01.2015;07:15:00;257,00;21;
26.01.2015;07:15:00;26.01.2015;07:30:00;262,00;18;
26.01.2015;07:30:00;26.01.2015;07:45:00;268,00;23;
26.01.2015;07:45:00;26.01.2015;08:00:00;274,00;19;
26.01.2015;08:00:00;26.01.2015;08:15:00;273,00;24;
26.01.2015;08:15:00;26.01.2015;08:30:00;265,00;35;
26.01.2015;08:30:00;26.01.2015;08:45:00;258,00;31;
26.01.2015;08:45:00;26.01.2015;09:00:00;250,00;26;
26.01.2015;09:00:00;26.01.2015;09:15:00;244,00;22;
26.01.2015;09:15:00;26.01.2015;09:30:00;238,00;22;
26.01.2015;09:30:00;26.01.2015;09:45:00;232,00;25;
26.01.2015;09:45:00;26.01.2015;10:00:00;226,00;24;
26.01.2015;10:00:00;26.01.2015;10:15:00;219,00;23;
26.01.2015;10:15:00;26.01.2015;10:30:00;211,00;25;
26.01.2015;10:30:00;26.01.2015;10:45:00;202,00;29;
26.01.2015;10:45:00;26.01.2015;11:00:00;194,00;29;
26.01.2015;11:00:00;26.01.2015;11:15:00;187,00;43;
26.01.2015;11:15:00;26.01.2015;11:30:00;179,00;49;
26.01.2015;11:30:00;26.01.2015;11:45:00;172,00;41;
26.01.2015;11:45:00;26.01.2015;12:00:00;165,00;67;
26.01.2015;12:00:00;26.01.2015;12:15:00;162,00;66;
26.01.2015;12:15:00;26.01.2015;12:30:00;163,00;67;
26.01.2015;12:30:00;26.01.2015;12:45:00;164,00;56;
26.01.2015;12:45:00;26.01.2015;13:00:00;165,00;73;
26.01.2015;13:00:00;26.01.2015;13:15:00;161,00;100;
26.01.2015;13:15:00;26.01.2015;13:30:00;153,00;109;
26.01.2015;13:30:00;26.01.2015;13:45:00;145,00;83;
26.01.2015;13:45:00;26.01.2015;14:00:00;136,00;100;
26.01.2015;14:00:00;26.01.2015;14:15:00;134,00;88;
26.01.2015;14:15:00;26.01.2015;14:30:00;139,00;79;
26.01.2015;14:30:00;26.01.2015;14:45:00;144,00;72;
26.01.2015;14:45:00;26.01.2015;15:00:00;149,00;109;
26.01.2015;15:00:00;26.01.2015;15:15:00;153,00;93;
26.01.2015;15:15:00;26.01.2015;15:30:00;157,00;126;
26.01.2015;15:30:00;26.01.2015;15:45:00;161,00;109;
26.01.2015;15:45:00;26.01.2015;16:00:00;166,00;84;
26.01.2015;16:00:00;26.01.2015;16:15:00;170,00;94;
26.01.2015;16:15:00;26.01.2015;16:30:00;176,00;96;
26.01.2015;16:30:00;26.01.2015;16:45:00;181,00;89;
26.01.2015;16:45:00;26.01.2015;17:00:00;187,00;87;
26.01.2015;17:00:00;26.01.2015;17:15:00;192,00;113;
26.01.2015;17:15:00;26.01.2015;17:30:00;199,00;117;
26.01.2015;17:30:00;26.01.2015;17:45:00;205,00;107;
26.01.2015;17:45:00;26.01.2015;18:00:00;212,00;106;
26.01.2015;18:00:00;26.01.2015;18:15:00;217,00;112;
26.01.2015;18:15:00;26.01.2015;18:30:00;220,00;110;
26.01.2015;18:30:00;26.01.2015;18:45:00;224,00;114;
26.01.2015;18:45:00;26.01.2015;19:00:00;228,00;122;
26.01.2015;19:00:00;26.01.2015;19:15:00;232,00;123;
26.01.2015;19:15:00;26.01.2015;19:30:00;235,00;116;
26.01.2015;19:30:00;26.01.2015;19:45:00;238,00;119;
26.01.2015;19:45:00;26.01.2015;20:00:00;241,00;114;
26.01.2015;20:00:00;26.01.2015;20:15:00;242,00;118;
26.01.2015;20:15:00;26.01.2015;20:30:00;242,00;107;
26.01.2015;20:30:00;26.01.2015;20:45:00;242,00;114;
26.01.2015;20:45:00;26.01.2015;21:00:00;242,00;131;
26.01.2015;21:00:00;26.01.2015;21:15:00;241,00;125;
26.01.2015;21:15:00;26.01.2015;21:30:00;239,00;129;
26.01.2015;21:30:00;26.01.2015;21:45:00;237,00;119;
26.01.2015;21:45:00;26.01.2015;22:00:00;236,00;129;
26.01.2015;22:00:00;26.01.2015;22:15:00;233,00;135;
26.01.2015;22:15:00;26.01.2015;22:30:00;231,00;140;
26.01.2015;22:30:00;26.01.2015;22:45:00;228,00;126;
26.01.2015;22:45:00;26.01.2015;23:00:00;225,00;123;
26.01.2015;23:00:00;26.01.2015;23:15:00;223,00;96;
26.01.2015;23:15:00;26.01.2015;23:30:00;221,00;120;
26.01.2015;23:30:00;26.01.2015;23:45:00;219,00;137;
26.01.2015;23:45:00;27.01.2015;00:00:00;217,00;139;
27.01.2015;00:00:00;27.01.2015;00:15:00;468,00;140;
27.01.2015;00:15:00;27.01.2015;00:30:00;465,00;118;
27.01.2015;00:30:00;27.01.2015;00:45:00;462,00;137;
27.01.2015;00:45:00;27.01.2015;01:00:00;458,00;151;
27.01.2015;01:00:00;27.01.2015;01:15:00;455,00;148;
27.01.2015;01:15:00;27.01.2015;01:30:00;453,00;131;
27.01.2015;01:30:00;27.01.2015;01:45:00;451,00;131;
27.01.2015;01:45:00;27.01.2015;02:00:00;448,00;133;
27.01.2015;02:00:00;27.01.2015;02:15:00;442,00;131;
27.01.2015;02:15:00;27.01.2015;02:30:00;431,00;108;
27.01.2015;02:30:00;27.01.2015;02:45:00;420,00;110;
27.01.2015;02:45:00;27.01.2015;03:00:00;409,00;105;
27.01.2015;03:00:00;27.01.2015;03:15:00;404,00;110;
27.01.2015;03:15:00;27.01.2015;03:30:00;404,00;96;
27.01.2015;03:30:00;27.01.2015;03:45:00;404,00;109;
27.01.2015;03:45:00;27.01.2015;04:00:00;404,00;112;
27.01.2015;04:00:00;27.01.2015;04:15:00;405,00;97;
27.01.2015;04:15:00;27.01.2015;04:30:00;406,00;99;
27.01.2015;04:30:00;27.01.2015;04:45:00;408,00;71;
27.01.2015;04:45:00;27.01.2015;05:00:00;410,00;79;
27.01.2015;05:00:00;27.01.2015;05:15:00;413,00;86;
27.01.2015;05:15:00;27.01.2015;05:30:00;418,00;90;
27.01.2015;05:30:00;27.01.2015;05:45:00;423,00;99;
27.01.2015;05:45:00;27.01.2015;06:00:00;428,00;95;
27.01.2015;06:00:00;27.01.2015;06:15:00;439,00;110;
27.01.2015;06:15:00;27.01.2015;06:30:00;457,00;104;
27.01.2015;06:30:00;27.01.2015;06:45:00;475,00;112;
27.01.2015;06:45:00;27.01.2015;07:00:00;492,00;111;
27.01.2015;07:00:00;27.01.2015;07:15:00;505,00;116;
27.01.2015;07:15:00;27.01.2015;07:30:00;514,00;104;
27.01.2015;07:30:00;27.01.2015;07:45:00;523,00;100;
27.01.2015;07:45:00;27.01.2015;08:00:00;531,00;101;
27.01.2015;08:00:00;27.01.2015;08:15:00;529,00;105;
27.01.2015;08:15:00;27.01.2015;08:30:00;515,00;95;
27.01.2015;08:30:00;27.01.2015;08:45:00;502,00;108;
