Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
27.06.2015;08:45:00;27.06.2015;09:00:00;57,00;26;
27.06.2015;09:00:00;27.06.2015;09:15:00;53,00;20;
27.06.2015;09:15:00;27.06.2015;09:30:00;50,00;16;
27.06.2015;09:30:00;27.06.2015;09:45:00;46,00;16;
27.06.2015;09:45:00;27.06.2015;10:00:00;43,00;20;
27.06.2015;10:00:00;27.06.2015;10:15:00;41,00;22;
27.06.2015;10:15:00;27.06.2015;10:30:00;41,00;22;
27.06.2015;10:30:00;27.06.2015;10:45:00;41,00;19;
27.06.2015;10:45:00;27.06.2015;11:00:00;42,00;59;
27.06.2015;11:00:00;27.06.2015;11:15:00;42,00;117;
27.06.2015;11:15:00;27.06.2015;11:30:00;42,00;157;
27.06.2015;11:30:00;27.06.2015;11:45:00;42,00;134;
27.06.2015;11:45:00;27.06.2015;12:00:00;41,00;122;
27.06.2015;12:00:00;27.06.2015;12:15:00;43,00;69;
27.06.2015;12:15:00;27.06.2015;12:30:00;45,00;40;
27.06.2015;12:30:00;27.06.2015;12:45:00;48,00;34;
27.06.2015;12:45:00;27.06.2015;13:00:00;51,00;39;
27.06.2015;13:00:00;27.06.2015;13:15:00;55,00;42;
27.06.2015;13:15:00;27.06.2015;13:30:00;62,00;31;
27.06.2015;13:30:00;27.06.2015;13:45:00;68,00;47;
27.06.2015;13:45:00;27.06.2015;14:00:00;74,00;53;
27.06.2015;14:00:00;27.06.2015;14:15:00;79,00;64;
27.06.2015;14:15:00;27.06.2015;14:30:00;84,00;52;
27.06.2015;14:30:00;27.06.2015;14:45:00;89,00;69;
27.06.2015;14:45:00;27.06.2015;15:00:00;93,00;62;
27.06.2015;15:00:00;27.06.2015;15:15:00;98,00;87;
27.06.2015;15:15:00;27.06.2015;15:30:00;102,00;89;
27.06.2015;15:30:00;27.06.2015;15:45:00;107,00;96;
27.06.2015;15:45:00;27.06.2015;16:00:00;111,00;96;
27.06.2015;16:00:00;27.06.2015;16:15:00;115,00;139;
27.06.2015;16:15:00;27.06.2015;16:30:00;119,00;151;
27.06.2015;16:30:00;27.06.2015;16:45:00;123,00;123;
27.06.2015;16:45:00;27.06.2015;17:00:00;127,00;175;
27.06.2015;17:00:00;27.06.2015;17:15:00;130,00;210;
27.06.2015;17:15:00;27.06.2015;17:30:00;132,00;179;
27.06.2015;17:30:00;27.06.2015;17:45:00;134,00;190;
27.06.2015;17:45:00;27.06.2015;18:00:00;137,00;169;
27.06.2015;18:00:00;27.06.2015;18:15:00;135,00;175;
27.06.2015;18:15:00;27.06.2015;18:30:00;129,00;164;
27.06.2015;18:30:00;27.06.2015;18:45:00;124,00;211;
27.06.2015;18:45:00;27.06.2015;19:00:00;118,00;252;
27.06.2015;19:00:00;27.06.2015;19:15:00;113,00;231;
27.06.2015;19:15:00;27.06.2015;19:30:00;109,00;170;
27.06.2015;19:30:00;27.06.2015;19:45:00;105,00;148;
27.06.2015;19:45:00;27.06.2015;20:00:00;101,00;146;
27.06.2015;20:00:00;27.06.2015;20:15:00;99,00;113;
27.06.2015;20:15:00;27.06.2015;20:30:00;98,00;94;
27.06.2015;20:30:00;27.06.2015;20:45:00;96,00;81;
27.06.2015;20:45:00;27.06.2015;21:00:00;95,00;77;
27.06.2015;21:00:00;27.06.2015;21:15:00;94,00;66;
27.06.2015;21:15:00;27.06.2015;21:30:00;94,00;40;
27.06.2015;21:30:00;27.06.2015;21:45:00;93,00;49;
27.06.2015;21:45:00;27.06.2015;22:00:00;92,00;68;
27.06.2015;22:00:00;27.06.2015;22:15:00;92,00;69;
27.06.2015;22:15:00;27.06.2015;22:30:00;93,00;72;
27.06.2015;22:30:00;27.06.2015;22:45:00;94,00;67;
27.06.2015;22:45:00;27.06.2015;23:00:00;95,00;65;
27.06.2015;23:00:00;27.06.2015;23:15:00;95,00;61;
27.06.2015;23:15:00;27.06.2015;23:30:00;93,00;66;
27.06.2015;23:30:00;27.06.2015;23:45:00;91,00;64;
27.06.2015;23:45:00;28.06.2015;00:00:00;89,00;77;
28.06.2015;00:00:00;28.06.2015;00:15:00;56,00;112;
28.06.2015;00:15:00;28.06.2015;00:30:00;57,00;102;
28.06.2015;00:30:00;28.06.2015;00:45:00;57,00;110;
28.06.2015;00:45:00;28.06.2015;01:00:00;58,00;82;
28.06.2015;01:00:00;28.06.2015;01:15:00;58,00;87;
28.06.2015;01:15:00;28.06.2015;01:30:00;58,00;92;
28.06.2015;01:30:00;28.06.2015;01:45:00;57,00;89;
28.06.2015;01:45:00;28.06.2015;02:00:00;57,00;71;
28.06.2015;02:00:00;28.06.2015;02:15:00;56,00;49;
28.06.2015;02:15:00;28.06.2015;02:30:00;54,00;59;
28.06.2015;02:30:00;28.06.2015;02:45:00;53,00;56;
28.06.2015;02:45:00;28.06.2015;03:00:00;51,00;49;
28.06.2015;03:00:00;28.06.2015;03:15:00;49,00;56;
28.06.2015;03:15:00;28.06.2015;03:30:00;47,00;44;
28.06.2015;03:30:00;28.06.2015;03:45:00;44,00;45;
28.06.2015;03:45:00;28.06.2015;04:00:00;42,00;50;
28.06.2015;04:00:00;28.06.2015;04:15:00;39,00;25;
28.06.2015;04:15:00;28.06.2015;04:30:00;35,00;21;
28.06.2015;04:30:00;28.06.2015;04:45:00;31,00;15;
28.06.2015;04:45:00;28.06.2015;05:00:00;27,00;12;
28.06.2015;05:00:00;28.06.2015;05:15:00;23,00;9;
28.06.2015;05:15:00;28.06.2015;05:30:00;19,00;9;
28.06.2015;05:30:00;28.06.2015;05:45:00;15,00;8;
28.06.2015;05:45:00;28.06.2015;06:00:00;11,00;10;
28.06.2015;06:00:00;28.06.2015;06:15:00;8,00;13;
28.06.2015;06:15:00;28.06.2015;06:30:00;7,00;9;
28.06.2015;06:30:00;28.06.2015;06:45:00;5,00;8;
28.06.2015;06:45:00;28.06.2015;07:00:00;4,00;8;
28.06.2015;07:00:00;28.06.2015;07:15:00;2,00;8;
28.06.2015;07:15:00;28.06.2015;07:30:00;2,00;6;
28.06.2015;07:30:00;28.06.2015;07:45:00;1,00;5;
28.06.2015;07:45:00;28.06.2015;08:00:00;1,00;3;
28.06.2015;08:00:00;28.06.2015;08:15:00;0,00;2;
28.06.2015;08:15:00;28.06.2015;08:30:00;0,00;1;
28.06.2015;08:30:00;28.06.2015;08:45:00;0,00;1;
28.06.2015;08:45:00;28.06.2015;09:00:00;0,00;0;
28.06.2015;09:00:00;28.06.2015;09:15:00;0,00;0;
28.06.2015;09:15:00;28.06.2015;09:30:00;0,00;0;
28.06.2015;09:30:00;28.06.2015;09:45:00;0,00;0;
28.06.2015;09:45:00;28.06.2015;10:00:00;0,00;0;
28.06.2015;10:00:00;28.06.2015;10:15:00;0,00;0;
28.06.2015;10:15:00;28.06.2015;10:30:00;0,00;1;
28.06.2015;10:30:00;28.06.2015;10:45:00;0,00;0;
28.06.2015;10:45:00;28.06.2015;11:00:00;1,00;0;
28.06.2015;11:00:00;28.06.2015;11:15:00;1,00;0;
28.06.2015;11:15:00;28.06.2015;11:30:00;1,00;1;
28.06.2015;11:30:00;28.06.2015;11:45:00;1,00;1;
28.06.2015;11:45:00;28.06.2015;12:00:00;1,00;1;
28.06.2015;12:00:00;28.06.2015;12:15:00;1,00;3;
28.06.2015;12:15:00;28.06.2015;12:30:00;1,00;5;
28.06.2015;12:30:00;28.06.2015;12:45:00;2,00;3;
28.06.2015;12:45:00;28.06.2015;13:00:00;2,00;5;
28.06.2015;13:00:00;28.06.2015;13:15:00;2,00;5;
28.06.2015;13:15:00;28.06.2015;13:30:00;2,00;5;
28.06.2015;13:30:00;28.06.2015;13:45:00;2,00;3;
28.06.2015;13:45:00;28.06.2015;14:00:00;2,00;1;
28.06.2015;14:00:00;28.06.2015;14:15:00;2,00;2;
28.06.2015;14:15:00;28.06.2015;14:30:00;2,00;1;
28.06.2015;14:30:00;28.06.2015;14:45:00;3,00;1;
28.06.2015;14:45:00;28.06.2015;15:00:00;3,00;1;
28.06.2015;15:00:00;28.06.2015;15:15:00;2,00;1;
28.06.2015;15:15:00;28.06.2015;15:30:00;2,00;0;
28.06.2015;15:30:00;28.06.2015;15:45:00;2,00;1;
28.06.2015;15:45:00;28.06.2015;16:00:00;2,00;1;
28.06.2015;16:00:00;28.06.2015;16:15:00;1,00;1;
28.06.2015;16:15:00;28.06.2015;16:30:00;1,00;1;
28.06.2015;16:30:00;28.06.2015;16:45:00;1,00;0;
28.06.2015;16:45:00;28.06.2015;17:00:00;1,00;1;
28.06.2015;17:00:00;28.06.2015;17:15:00;1,00;1;
28.06.2015;17:15:00;28.06.2015;17:30:00;1,00;0;
28.06.2015;17:30:00;28.06.2015;17:45:00;1,00;1;
28.06.2015;17:45:00;28.06.2015;18:00:00;2,00;0;
28.06.2015;18:00:00;28.06.2015;18:15:00;2,00;1;
28.06.2015;18:15:00;28.06.2015;18:30:00;2,00;1;
28.06.2015;18:30:00;28.06.2015;18:45:00;3,00;1;
28.06.2015;18:45:00;28.06.2015;19:00:00;3,00;1;
28.06.2015;19:00:00;28.06.2015;19:15:00;3,00;0;
28.06.2015;19:15:00;28.06.2015;19:30:00;4,00;1;
28.06.2015;19:30:00;28.06.2015;19:45:00;4,00;2;
28.06.2015;19:45:00;28.06.2015;20:00:00;4,00;2;
28.06.2015;20:00:00;28.06.2015;20:15:00;5,00;3;
28.06.2015;20:15:00;28.06.2015;20:30:00;5,00;5;
28.06.2015;20:30:00;28.06.2015;20:45:00;6,00;7;
28.06.2015;20:45:00;28.06.2015;21:00:00;6,00;12;
28.06.2015;21:00:00;28.06.2015;21:15:00;7,00;14;
28.06.2015;21:15:00;28.06.2015;21:30:00;8,00;13;
28.06.2015;21:30:00;28.06.2015;21:45:00;9,00;18;
28.06.2015;21:45:00;28.06.2015;22:00:00;9,00;16;
28.06.2015;22:00:00;28.06.2015;22:15:00;11,00;14;
28.06.2015;22:15:00;28.06.2015;22:30:00;12,00;15;
28.06.2015;22:30:00;28.06.2015;22:45:00;14,00;15;
28.06.2015;22:45:00;28.06.2015;23:00:00;15,00;21;
28.06.2015;23:00:00;28.06.2015;23:15:00;16,00;18;
28.06.2015;23:15:00;28.06.2015;23:30:00;17,00;14;
28.06.2015;23:30:00;28.06.2015;23:45:00;18,00;18;
28.06.2015;23:45:00;29.06.2015;00:00:00;19,00;18;
29.06.2015;00:00:00;29.06.2015;00:15:00;29,00;14;
29.06.2015;00:15:00;29.06.2015;00:30:00;32,00;22;
29.06.2015;00:30:00;29.06.2015;00:45:00;34,00;22;
29.06.2015;00:45:00;29.06.2015;01:00:00;37,00;27;
29.06.2015;01:00:00;29.06.2015;01:15:00;39,00;31;
29.06.2015;01:15:00;29.06.2015;01:30:00;41,00;34;
29.06.2015;01:30:00;29.06.2015;01:45:00;43,00;39;
29.06.2015;01:45:00;29.06.2015;02:00:00;44,00;43;
29.06.2015;02:00:00;29.06.2015;02:15:00;45,00;40;
29.06.2015;02:15:00;29.06.2015;02:30:00;43,00;29;
29.06.2015;02:30:00;29.06.2015;02:45:00;42,00;32;
29.06.2015;02:45:00;29.06.2015;03:00:00;41,00;36;
29.06.2015;03:00:00;29.06.2015;03:15:00;39,00;29;
29.06.2015;03:15:00;29.06.2015;03:30:00;37,00;36;
29.06.2015;03:30:00;29.06.2015;03:45:00;35,00;41;
29.06.2015;03:45:00;29.06.2015;04:00:00;32,00;43;
29.06.2015;04:00:00;29.06.2015;04:15:00;30,00;34;
29.06.2015;04:15:00;29.06.2015;04:30:00;27,00;26;
29.06.2015;04:30:00;29.06.2015;04:45:00;25,00;20;
29.06.2015;04:45:00;29.06.2015;05:00:00;23,00;20;
29.06.2015;05:00:00;29.06.2015;05:15:00;21,00;17;
29.06.2015;05:15:00;29.06.2015;05:30:00;19,00;15;
29.06.2015;05:30:00;29.06.2015;05:45:00;18,00;13;
29.06.2015;05:45:00;29.06.2015;06:00:00;17,00;12;
29.06.2015;06:00:00;29.06.2015;06:15:00;16,00;12;
29.06.2015;06:15:00;29.06.2015;06:30:00;16,00;10;
29.06.2015;06:30:00;29.06.2015;06:45:00;15,00;12;
29.06.2015;06:45:00;29.06.2015;07:00:00;15,00;9;
29.06.2015;07:00:00;29.06.2015;07:15:00;15,00;5;
29.06.2015;07:15:00;29.06.2015;07:30:00;14,00;5;
29.06.2015;07:30:00;29.06.2015;07:45:00;13,00;5;
29.06.2015;07:45:00;29.06.2015;08:00:00;13,00;5;
29.06.2015;08:00:00;29.06.2015;08:15:00;12,00;4;
29.06.2015;08:15:00;29.06.2015;08:30:00;10,00;8;
29.06.2015;08:30:00;29.06.2015;08:45:00;8,00;5;
29.06.2015;08:45:00;29.06.2015;09:00:00;7,00;6;
29.06.2015;09:00:00;29.06.2015;09:15:00;6,00;5;
29.06.2015;09:15:00;29.06.2015;09:30:00;6,00;4;
29.06.2015;09:30:00;29.06.2015;09:45:00;5,00;3;
29.06.2015;09:45:00;29.06.2015;10:00:00;5,00;2;
29.06.2015;10:00:00;29.06.2015;10:15:00;5,00;1;
29.06.2015;10:15:00;29.06.2015;10:30:00;5,00;1;
29.06.2015;10:30:00;29.06.2015;10:45:00;5,00;1;
29.06.2015;10:45:00;29.06.2015;11:00:00;5,00;2;
29.06.2015;11:00:00;29.06.2015;11:15:00;5,00;4;
29.06.2015;11:15:00;29.06.2015;11:30:00;5,00;4;
29.06.2015;11:30:00;29.06.2015;11:45:00;5,00;4;
29.06.2015;11:45:00;29.06.2015;12:00:00;5,00;3;
29.06.2015;12:00:00;29.06.2015;12:15:00;6,00;5;
29.06.2015;12:15:00;29.06.2015;12:30:00;7,00;2;
29.06.2015;12:30:00;29.06.2015;12:45:00;8,00;1;
29.06.2015;12:45:00;29.06.2015;13:00:00;9,00;1;
29.06.2015;13:00:00;29.06.2015;13:15:00;11,00;3;
29.06.2015;13:15:00;29.06.2015;13:30:00;13,00;4;
29.06.2015;13:30:00;29.06.2015;13:45:00;15,00;9;
29.06.2015;13:45:00;29.06.2015;14:00:00;18,00;11;
29.06.2015;14:00:00;29.06.2015;14:15:00;19,00;10;
29.06.2015;14:15:00;29.06.2015;14:30:00;20,00;10;
29.06.2015;14:30:00;29.06.2015;14:45:00;21,00;9;
29.06.2015;14:45:00;29.06.2015;15:00:00;23,00;11;
29.06.2015;15:00:00;29.06.2015;15:15:00;23,00;8;
29.06.2015;15:15:00;29.06.2015;15:30:00;23,00;6;
29.06.2015;15:30:00;29.06.2015;15:45:00;24,00;9;
29.06.2015;15:45:00;29.06.2015;16:00:00;24,00;11;
29.06.2015;16:00:00;29.06.2015;16:15:00;24,00;11;
29.06.2015;16:15:00;29.06.2015;16:30:00;24,00;10;
29.06.2015;16:30:00;29.06.2015;16:45:00;24,00;8;
29.06.2015;16:45:00;29.06.2015;17:00:00;24,00;16;
29.06.2015;17:00:00;29.06.2015;17:15:00;23,00;11;
29.06.2015;17:15:00;29.06.2015;17:30:00;23,00;13;
29.06.2015;17:30:00;29.06.2015;17:45:00;22,00;10;
29.06.2015;17:45:00;29.06.2015;18:00:00;21,00;8;
29.06.2015;18:00:00;29.06.2015;18:15:00;20,00;11;
29.06.2015;18:15:00;29.06.2015;18:30:00;19,00;11;
29.06.2015;18:30:00;29.06.2015;18:45:00;18,00;13;
29.06.2015;18:45:00;29.06.2015;19:00:00;17,00;8;
29.06.2015;19:00:00;29.06.2015;19:15:00;16,00;7;
29.06.2015;19:15:00;29.06.2015;19:30:00;15,00;4;
29.06.2015;19:30:00;29.06.2015;19:45:00;14,00;4;
29.06.2015;19:45:00;29.06.2015;20:00:00;13,00;2;
29.06.2015;20:00:00;29.06.2015;20:15:00;13,00;1;
29.06.2015;20:15:00;29.06.2015;20:30:00;12,00;0;
29.06.2015;20:30:00;29.06.2015;20:45:00;12,00;0;
29.06.2015;20:45:00;29.06.2015;21:00:00;11,00;1;
29.06.2015;21:00:00;29.06.2015;21:15:00;12,00;0;
29.06.2015;21:15:00;29.06.2015;21:30:00;13,00;0;
29.06.2015;21:30:00;29.06.2015;21:45:00;15,00;0;
29.06.2015;21:45:00;29.06.2015;22:00:00;16,00;3;
29.06.2015;22:00:00;29.06.2015;22:15:00;18,00;3;
29.06.2015;22:15:00;29.06.2015;22:30:00;21,00;3;
29.06.2015;22:30:00;29.06.2015;22:45:00;23,00;2;
29.06.2015;22:45:00;29.06.2015;23:00:00;25,00;1;
29.06.2015;23:00:00;29.06.2015;23:15:00;27,00;1;
29.06.2015;23:15:00;29.06.2015;23:30:00;27,00;2;
29.06.2015;23:30:00;29.06.2015;23:45:00;28,00;1;
29.06.2015;23:45:00;30.06.2015;00:00:00;29,00;2;
30.06.2015;00:00:00;30.06.2015;00:15:00;13,00;4;
30.06.2015;00:15:00;30.06.2015;00:30:00;14,00;3;
30.06.2015;00:30:00;30.06.2015;00:45:00;15,00;3;
30.06.2015;00:45:00;30.06.2015;01:00:00;16,00;5;
30.06.2015;01:00:00;30.06.2015;01:15:00;17,00;4;
30.06.2015;01:15:00;30.06.2015;01:30:00;19,00;7;
30.06.2015;01:30:00;30.06.2015;01:45:00;20,00;8;
30.06.2015;01:45:00;30.06.2015;02:00:00;22,00;11;
30.06.2015;02:00:00;30.06.2015;02:15:00;22,00;12;
30.06.2015;02:15:00;30.06.2015;02:30:00;22,00;16;
30.06.2015;02:30:00;30.06.2015;02:45:00;22,00;16;
30.06.2015;02:45:00;30.06.2015;03:00:00;22,00;16;
30.06.2015;03:00:00;30.06.2015;03:15:00;22,00;16;
30.06.2015;03:15:00;30.06.2015;03:30:00;21,00;16;
30.06.2015;03:30:00;30.06.2015;03:45:00;20,00;19;
30.06.2015;03:45:00;30.06.2015;04:00:00;20,00;17;
30.06.2015;04:00:00;30.06.2015;04:15:00;19,00;14;
30.06.2015;04:15:00;30.06.2015;04:30:00;17,00;11;
30.06.2015;04:30:00;30.06.2015;04:45:00;16,00;12;
30.06.2015;04:45:00;30.06.2015;05:00:00;15,00;7;
30.06.2015;05:00:00;30.06.2015;05:15:00;14,00;8;
30.06.2015;05:15:00;30.06.2015;05:30:00;14,00;5;
30.06.2015;05:30:00;30.06.2015;05:45:00;13,00;7;
30.06.2015;05:45:00;30.06.2015;06:00:00;12,00;6;
30.06.2015;06:00:00;30.06.2015;06:15:00;12,00;6;
30.06.2015;06:15:00;30.06.2015;06:30:00;11,00;4;
30.06.2015;06:30:00;30.06.2015;06:45:00;10,00;8;
30.06.2015;06:45:00;30.06.2015;07:00:00;9,00;5;
30.06.2015;07:00:00;30.06.2015;07:15:00;8,00;3;
30.06.2015;07:15:00;30.06.2015;07:30:00;7,00;3;
30.06.2015;07:30:00;30.06.2015;07:45:00;6,00;3;
30.06.2015;07:45:00;30.06.2015;08:00:00;5,00;2;
30.06.2015;08:00:00;30.06.2015;08:15:00;5,00;3;
30.06.2015;08:15:00;30.06.2015;08:30:00;5,00;2;
30.06.2015;08:30:00;30.06.2015;08:45:00;4,00;0;
30.06.2015;08:45:00;30.06.2015;09:00:00;4,00;0;
30.06.2015;09:00:00;30.06.2015;09:15:00;4,00;0;
30.06.2015;09:15:00;30.06.2015;09:30:00;4,00;0;
30.06.2015;09:30:00;30.06.2015;09:45:00;3,00;0;
30.06.2015;09:45:00;30.06.2015;10:00:00;3,00;0;
30.06.2015;10:00:00;30.06.2015;10:15:00;3,00;0;
30.06.2015;10:15:00;30.06.2015;10:30:00;3,00;0;
30.06.2015;10:30:00;30.06.2015;10:45:00;3,00;0;
30.06.2015;10:45:00;30.06.2015;11:00:00;3,00;1;
30.06.2015;11:00:00;30.06.2015;11:15:00;3,00;2;
30.06.2015;11:15:00;30.06.2015;11:30:00;3,00;1;
30.06.2015;11:30:00;30.06.2015;11:45:00;3,00;3;
30.06.2015;11:45:00;30.06.2015;12:00:00;3,00;2;
30.06.2015;12:00:00;30.06.2015;12:15:00;3,00;2;
30.06.2015;12:15:00;30.06.2015;12:30:00;4,00;1;
30.06.2015;12:30:00;30.06.2015;12:45:00;4,00;1;
30.06.2015;12:45:00;30.06.2015;13:00:00;4,00;1;
30.06.2015;13:00:00;30.06.2015;13:15:00;5,00;1;
30.06.2015;13:15:00;30.06.2015;13:30:00;5,00;1;
30.06.2015;13:30:00;30.06.2015;13:45:00;5,00;1;
30.06.2015;13:45:00;30.06.2015;14:00:00;5,00;1;
30.06.2015;14:00:00;30.06.2015;14:15:00;5,00;0;
30.06.2015;14:15:00;30.06.2015;14:30:00;5,00;0;
30.06.2015;14:30:00;30.06.2015;14:45:00;6,00;0;
30.06.2015;14:45:00;30.06.2015;15:00:00;6,00;1;
30.06.2015;15:00:00;30.06.2015;15:15:00;6,00;0;
30.06.2015;15:15:00;30.06.2015;15:30:00;6,00;1;
30.06.2015;15:30:00;30.06.2015;15:45:00;6,00;0;
30.06.2015;15:45:00;30.06.2015;16:00:00;6,00;0;
30.06.2015;16:00:00;30.06.2015;16:15:00;7,00;1;
30.06.2015;16:15:00;30.06.2015;16:30:00;7,00;1;
30.06.2015;16:30:00;30.06.2015;16:45:00;7,00;1;
30.06.2015;16:45:00;30.06.2015;17:00:00;8,00;1;
30.06.2015;17:00:00;30.06.2015;17:15:00;8,00;1;
30.06.2015;17:15:00;30.06.2015;17:30:00;7,00;1;
30.06.2015;17:30:00;30.06.2015;17:45:00;7,00;1;
30.06.2015;17:45:00;30.06.2015;18:00:00;6,00;1;
30.06.2015;18:00:00;30.06.2015;18:15:00;6,00;1;
30.06.2015;18:15:00;30.06.2015;18:30:00;6,00;2;
30.06.2015;18:30:00;30.06.2015;18:45:00;7,00;3;
30.06.2015;18:45:00;30.06.2015;19:00:00;7,00;4;
30.06.2015;19:00:00;30.06.2015;19:15:00;9,00;4;
30.06.2015;19:15:00;30.06.2015;19:30:00;12,00;4;
30.06.2015;19:30:00;30.06.2015;19:45:00;14,00;5;
30.06.2015;19:45:00;30.06.2015;20:00:00;17,00;5;
30.06.2015;20:00:00;30.06.2015;20:15:00;20,00;7;
30.06.2015;20:15:00;30.06.2015;20:30:00;23,00;6;
30.06.2015;20:30:00;30.06.2015;20:45:00;27,00;9;
30.06.2015;20:45:00;30.06.2015;21:00:00;30,00;10;
30.06.2015;21:00:00;30.06.2015;21:15:00;35,00;13;
30.06.2015;21:15:00;30.06.2015;21:30:00;41,00;19;
30.06.2015;21:30:00;30.06.2015;21:45:00;47,00;29;
30.06.2015;21:45:00;30.06.2015;22:00:00;53,00;40;
30.06.2015;22:00:00;30.06.2015;22:15:00;59,00;43;
30.06.2015;22:15:00;30.06.2015;22:30:00;66,00;58;
30.06.2015;22:30:00;30.06.2015;22:45:00;72,00;74;
30.06.2015;22:45:00;30.06.2015;23:00:00;78,00;90;
30.06.2015;23:00:00;30.06.2015;23:15:00;83,00;96;
30.06.2015;23:15:00;30.06.2015;23:30:00;87,00;92;
30.06.2015;23:30:00;30.06.2015;23:45:00;90,00;105;
30.06.2015;23:45:00;01.07.2015;00:00:00;93,00;104;
