Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
18.10.2015;13:45:00;18.10.2015;14:00:00;0,00;1;
18.10.2015;14:00:00;18.10.2015;14:15:00;0,00;1;
18.10.2015;14:15:00;18.10.2015;14:30:00;1,00;1;
18.10.2015;14:30:00;18.10.2015;14:45:00;1,00;1;
18.10.2015;14:45:00;18.10.2015;15:00:00;1,00;2;
18.10.2015;15:00:00;18.10.2015;15:15:00;1,00;1;
18.10.2015;15:15:00;18.10.2015;15:30:00;1,00;1;
18.10.2015;15:30:00;18.10.2015;15:45:00;1,00;1;
18.10.2015;15:45:00;18.10.2015;16:00:00;1,00;1;
18.10.2015;16:00:00;18.10.2015;16:15:00;2,00;1;
18.10.2015;16:15:00;18.10.2015;16:30:00;2,00;2;
18.10.2015;16:30:00;18.10.2015;16:45:00;3,00;1;
18.10.2015;16:45:00;18.10.2015;17:00:00;4,00;1;
18.10.2015;17:00:00;18.10.2015;17:15:00;4,00;1;
18.10.2015;17:15:00;18.10.2015;17:30:00;5,00;1;
18.10.2015;17:30:00;18.10.2015;17:45:00;6,00;1;
18.10.2015;17:45:00;18.10.2015;18:00:00;7,00;0;
18.10.2015;18:00:00;18.10.2015;18:15:00;7,00;1;
18.10.2015;18:15:00;18.10.2015;18:30:00;8,00;1;
18.10.2015;18:30:00;18.10.2015;18:45:00;9,00;1;
18.10.2015;18:45:00;18.10.2015;19:00:00;9,00;1;
18.10.2015;19:00:00;18.10.2015;19:15:00;10,00;1;
18.10.2015;19:15:00;18.10.2015;19:30:00;11,00;1;
18.10.2015;19:30:00;18.10.2015;19:45:00;12,00;1;
18.10.2015;19:45:00;18.10.2015;20:00:00;13,00;1;
18.10.2015;20:00:00;18.10.2015;20:15:00;14,00;1;
18.10.2015;20:15:00;18.10.2015;20:30:00;14,00;1;
18.10.2015;20:30:00;18.10.2015;20:45:00;14,00;1;
18.10.2015;20:45:00;18.10.2015;21:00:00;14,00;1;
18.10.2015;21:00:00;18.10.2015;21:15:00;13,00;2;
18.10.2015;21:15:00;18.10.2015;21:30:00;13,00;2;
18.10.2015;21:30:00;18.10.2015;21:45:00;12,00;2;
18.10.2015;21:45:00;18.10.2015;22:00:00;11,00;2;
18.10.2015;22:00:00;18.10.2015;22:15:00;11,00;2;
18.10.2015;22:15:00;18.10.2015;22:30:00;10,00;2;
18.10.2015;22:30:00;18.10.2015;22:45:00;10,00;3;
18.10.2015;22:45:00;18.10.2015;23:00:00;10,00;2;
18.10.2015;23:00:00;18.10.2015;23:15:00;9,00;2;
18.10.2015;23:15:00;18.10.2015;23:30:00;9,00;2;
18.10.2015;23:30:00;18.10.2015;23:45:00;8,00;1;
18.10.2015;23:45:00;19.10.2015;00:00:00;8,00;1;
19.10.2015;00:00:00;19.10.2015;00:15:00;1,00;1;
19.10.2015;00:15:00;19.10.2015;00:30:00;1,00;0;
19.10.2015;00:30:00;19.10.2015;00:45:00;1,00;0;
19.10.2015;00:45:00;19.10.2015;01:00:00;0,00;0;
19.10.2015;01:00:00;19.10.2015;01:15:00;0,00;0;
19.10.2015;01:15:00;19.10.2015;01:30:00;0,00;1;
19.10.2015;01:30:00;19.10.2015;01:45:00;0,00;1;
19.10.2015;01:45:00;19.10.2015;02:00:00;0,00;1;
19.10.2015;02:00:00;19.10.2015;02:15:00;0,00;1;
19.10.2015;02:15:00;19.10.2015;02:30:00;0,00;1;
19.10.2015;02:30:00;19.10.2015;02:45:00;1,00;1;
19.10.2015;02:45:00;19.10.2015;03:00:00;1,00;1;
19.10.2015;03:00:00;19.10.2015;03:15:00;1,00;2;
19.10.2015;03:15:00;19.10.2015;03:30:00;1,00;2;
19.10.2015;03:30:00;19.10.2015;03:45:00;1,00;1;
19.10.2015;03:45:00;19.10.2015;04:00:00;2,00;2;
19.10.2015;04:00:00;19.10.2015;04:15:00;2,00;1;
19.10.2015;04:15:00;19.10.2015;04:30:00;3,00;1;
19.10.2015;04:30:00;19.10.2015;04:45:00;3,00;2;
19.10.2015;04:45:00;19.10.2015;05:00:00;3,00;2;
19.10.2015;05:00:00;19.10.2015;05:15:00;4,00;2;
19.10.2015;05:15:00;19.10.2015;05:30:00;4,00;2;
19.10.2015;05:30:00;19.10.2015;05:45:00;4,00;3;
19.10.2015;05:45:00;19.10.2015;06:00:00;4,00;4;
19.10.2015;06:00:00;19.10.2015;06:15:00;4,00;4;
19.10.2015;06:15:00;19.10.2015;06:30:00;4,00;6;
19.10.2015;06:30:00;19.10.2015;06:45:00;5,00;7;
19.10.2015;06:45:00;19.10.2015;07:00:00;5,00;7;
19.10.2015;07:00:00;19.10.2015;07:15:00;4,00;7;
19.10.2015;07:15:00;19.10.2015;07:30:00;4,00;6;
19.10.2015;07:30:00;19.10.2015;07:45:00;4,00;6;
19.10.2015;07:45:00;19.10.2015;08:00:00;4,00;5;
19.10.2015;08:00:00;19.10.2015;08:15:00;3,00;4;
19.10.2015;08:15:00;19.10.2015;08:30:00;3,00;4;
19.10.2015;08:30:00;19.10.2015;08:45:00;3,00;4;
19.10.2015;08:45:00;19.10.2015;09:00:00;2,00;4;
19.10.2015;09:00:00;19.10.2015;09:15:00;2,00;2;
19.10.2015;09:15:00;19.10.2015;09:30:00;2,00;2;
19.10.2015;09:30:00;19.10.2015;09:45:00;3,00;2;
19.10.2015;09:45:00;19.10.2015;10:00:00;3,00;1;
19.10.2015;10:00:00;19.10.2015;10:15:00;3,00;1;
19.10.2015;10:15:00;19.10.2015;10:30:00;3,00;1;
19.10.2015;10:30:00;19.10.2015;10:45:00;3,00;0;
19.10.2015;10:45:00;19.10.2015;11:00:00;3,00;0;
19.10.2015;11:00:00;19.10.2015;11:15:00;3,00;0;
19.10.2015;11:15:00;19.10.2015;11:30:00;3,00;0;
19.10.2015;11:30:00;19.10.2015;11:45:00;4,00;0;
19.10.2015;11:45:00;19.10.2015;12:00:00;4,00;0;
19.10.2015;12:00:00;19.10.2015;12:15:00;4,00;0;
19.10.2015;12:15:00;19.10.2015;12:30:00;5,00;0;
19.10.2015;12:30:00;19.10.2015;12:45:00;5,00;0;
19.10.2015;12:45:00;19.10.2015;13:00:00;6,00;0;
19.10.2015;13:00:00;19.10.2015;13:15:00;6,00;1;
19.10.2015;13:15:00;19.10.2015;13:30:00;6,00;1;
19.10.2015;13:30:00;19.10.2015;13:45:00;7,00;1;
19.10.2015;13:45:00;19.10.2015;14:00:00;7,00;1;
19.10.2015;14:00:00;19.10.2015;14:15:00;8,00;1;
19.10.2015;14:15:00;19.10.2015;14:30:00;8,00;1;
19.10.2015;14:30:00;19.10.2015;14:45:00;8,00;2;
19.10.2015;14:45:00;19.10.2015;15:00:00;8,00;1;
19.10.2015;15:00:00;19.10.2015;15:15:00;8,00;3;
19.10.2015;15:15:00;19.10.2015;15:30:00;8,00;2;
19.10.2015;15:30:00;19.10.2015;15:45:00;8,00;1;
19.10.2015;15:45:00;19.10.2015;16:00:00;9,00;1;
19.10.2015;16:00:00;19.10.2015;16:15:00;9,00;1;
19.10.2015;16:15:00;19.10.2015;16:30:00;9,00;2;
19.10.2015;16:30:00;19.10.2015;16:45:00;10,00;2;
19.10.2015;16:45:00;19.10.2015;17:00:00;10,00;3;
19.10.2015;17:00:00;19.10.2015;17:15:00;10,00;3;
19.10.2015;17:15:00;19.10.2015;17:30:00;10,00;2;
19.10.2015;17:30:00;19.10.2015;17:45:00;11,00;2;
19.10.2015;17:45:00;19.10.2015;18:00:00;11,00;2;
19.10.2015;18:00:00;19.10.2015;18:15:00;12,00;1;
19.10.2015;18:15:00;19.10.2015;18:30:00;13,00;2;
19.10.2015;18:30:00;19.10.2015;18:45:00;14,00;4;
19.10.2015;18:45:00;19.10.2015;19:00:00;16,00;6;
19.10.2015;19:00:00;19.10.2015;19:15:00;17,00;9;
19.10.2015;19:15:00;19.10.2015;19:30:00;18,00;12;
19.10.2015;19:30:00;19.10.2015;19:45:00;19,00;14;
19.10.2015;19:45:00;19.10.2015;20:00:00;20,00;17;
19.10.2015;20:00:00;19.10.2015;20:15:00;20,00;20;
19.10.2015;20:15:00;19.10.2015;20:30:00;20,00;19;
19.10.2015;20:30:00;19.10.2015;20:45:00;19,00;15;
19.10.2015;20:45:00;19.10.2015;21:00:00;19,00;16;
19.10.2015;21:00:00;19.10.2015;21:15:00;19,00;17;
19.10.2015;21:15:00;19.10.2015;21:30:00;20,00;18;
19.10.2015;21:30:00;19.10.2015;21:45:00;21,00;19;
19.10.2015;21:45:00;19.10.2015;22:00:00;22,00;16;
19.10.2015;22:00:00;19.10.2015;22:15:00;22,00;15;
19.10.2015;22:15:00;19.10.2015;22:30:00;21,00;16;
19.10.2015;22:30:00;19.10.2015;22:45:00;21,00;14;
19.10.2015;22:45:00;19.10.2015;23:00:00;21,00;9;
19.10.2015;23:00:00;19.10.2015;23:15:00;20,00;13;
19.10.2015;23:15:00;19.10.2015;23:30:00;20,00;12;
19.10.2015;23:30:00;19.10.2015;23:45:00;19,00;11;
19.10.2015;23:45:00;20.10.2015;00:00:00;19,00;10;
20.10.2015;00:00:00;20.10.2015;00:15:00;14,00;8;
20.10.2015;00:15:00;20.10.2015;00:30:00;14,00;7;
20.10.2015;00:30:00;20.10.2015;00:45:00;13,00;7;
20.10.2015;00:45:00;20.10.2015;01:00:00;13,00;7;
20.10.2015;01:00:00;20.10.2015;01:15:00;13,00;7;
20.10.2015;01:15:00;20.10.2015;01:30:00;12,00;8;
20.10.2015;01:30:00;20.10.2015;01:45:00;12,00;10;
20.10.2015;01:45:00;20.10.2015;02:00:00;12,00;10;
20.10.2015;02:00:00;20.10.2015;02:15:00;11,00;7;
20.10.2015;02:15:00;20.10.2015;02:30:00;11,00;9;
20.10.2015;02:30:00;20.10.2015;02:45:00;10,00;10;
20.10.2015;02:45:00;20.10.2015;03:00:00;10,00;11;
20.10.2015;03:00:00;20.10.2015;03:15:00;9,00;13;
20.10.2015;03:15:00;20.10.2015;03:30:00;9,00;13;
20.10.2015;03:30:00;20.10.2015;03:45:00;8,00;12;
20.10.2015;03:45:00;20.10.2015;04:00:00;8,00;11;
20.10.2015;04:00:00;20.10.2015;04:15:00;7,00;11;
20.10.2015;04:15:00;20.10.2015;04:30:00;7,00;11;
20.10.2015;04:30:00;20.10.2015;04:45:00;6,00;11;
20.10.2015;04:45:00;20.10.2015;05:00:00;6,00;9;
20.10.2015;05:00:00;20.10.2015;05:15:00;6,00;7;
20.10.2015;05:15:00;20.10.2015;05:30:00;6,00;6;
20.10.2015;05:30:00;20.10.2015;05:45:00;6,00;8;
20.10.2015;05:45:00;20.10.2015;06:00:00;6,00;8;
20.10.2015;06:00:00;20.10.2015;06:15:00;6,00;8;
20.10.2015;06:15:00;20.10.2015;06:30:00;6,00;9;
20.10.2015;06:30:00;20.10.2015;06:45:00;6,00;9;
20.10.2015;06:45:00;20.10.2015;07:00:00;6,00;9;
20.10.2015;07:00:00;20.10.2015;07:15:00;7,00;7;
20.10.2015;07:15:00;20.10.2015;07:30:00;7,00;6;
20.10.2015;07:30:00;20.10.2015;07:45:00;7,00;4;
20.10.2015;07:45:00;20.10.2015;08:00:00;7,00;4;
20.10.2015;08:00:00;20.10.2015;08:15:00;7,00;4;
20.10.2015;08:15:00;20.10.2015;08:30:00;8,00;5;
20.10.2015;08:30:00;20.10.2015;08:45:00;8,00;6;
20.10.2015;08:45:00;20.10.2015;09:00:00;9,00;8;
20.10.2015;09:00:00;20.10.2015;09:15:00;9,00;9;
20.10.2015;09:15:00;20.10.2015;09:30:00;10,00;9;
20.10.2015;09:30:00;20.10.2015;09:45:00;10,00;9;
20.10.2015;09:45:00;20.10.2015;10:00:00;10,00;12;
20.10.2015;10:00:00;20.10.2015;10:15:00;10,00;10;
20.10.2015;10:15:00;20.10.2015;10:30:00;11,00;7;
20.10.2015;10:30:00;20.10.2015;10:45:00;12,00;8;
20.10.2015;10:45:00;20.10.2015;11:00:00;13,00;8;
20.10.2015;11:00:00;20.10.2015;11:15:00;14,00;8;
20.10.2015;11:15:00;20.10.2015;11:30:00;15,00;9;
20.10.2015;11:30:00;20.10.2015;11:45:00;17,00;9;
20.10.2015;11:45:00;20.10.2015;12:00:00;18,00;13;
20.10.2015;12:00:00;20.10.2015;12:15:00;19,00;17;
20.10.2015;12:15:00;20.10.2015;12:30:00;20,00;16;
20.10.2015;12:30:00;20.10.2015;12:45:00;21,00;9;
20.10.2015;12:45:00;20.10.2015;13:00:00;22,00;8;
20.10.2015;13:00:00;20.10.2015;13:15:00;22,00;10;
20.10.2015;13:15:00;20.10.2015;13:30:00;23,00;8;
20.10.2015;13:30:00;20.10.2015;13:45:00;23,00;8;
20.10.2015;13:45:00;20.10.2015;14:00:00;24,00;9;
20.10.2015;14:00:00;20.10.2015;14:15:00;24,00;7;
20.10.2015;14:15:00;20.10.2015;14:30:00;24,00;14;
20.10.2015;14:30:00;20.10.2015;14:45:00;24,00;11;
20.10.2015;14:45:00;20.10.2015;15:00:00;24,00;10;
20.10.2015;15:00:00;20.10.2015;15:15:00;25,00;7;
20.10.2015;15:15:00;20.10.2015;15:30:00;26,00;6;
20.10.2015;15:30:00;20.10.2015;15:45:00;27,00;6;
20.10.2015;15:45:00;20.10.2015;16:00:00;28,00;9;
20.10.2015;16:00:00;20.10.2015;16:15:00;28,00;9;
20.10.2015;16:15:00;20.10.2015;16:30:00;28,00;11;
20.10.2015;16:30:00;20.10.2015;16:45:00;27,00;15;
20.10.2015;16:45:00;20.10.2015;17:00:00;27,00;20;
20.10.2015;17:00:00;20.10.2015;17:15:00;26,00;24;
20.10.2015;17:15:00;20.10.2015;17:30:00;25,00;17;
20.10.2015;17:30:00;20.10.2015;17:45:00;25,00;14;
20.10.2015;17:45:00;20.10.2015;18:00:00;24,00;10;
20.10.2015;18:00:00;20.10.2015;18:15:00;23,00;9;
20.10.2015;18:15:00;20.10.2015;18:30:00;23,00;9;
20.10.2015;18:30:00;20.10.2015;18:45:00;23,00;8;
20.10.2015;18:45:00;20.10.2015;19:00:00;22,00;8;
20.10.2015;19:00:00;20.10.2015;19:15:00;22,00;6;
20.10.2015;19:15:00;20.10.2015;19:30:00;22,00;6;
20.10.2015;19:30:00;20.10.2015;19:45:00;21,00;7;
20.10.2015;19:45:00;20.10.2015;20:00:00;21,00;7;
20.10.2015;20:00:00;20.10.2015;20:15:00;20,00;6;
20.10.2015;20:15:00;20.10.2015;20:30:00;20,00;6;
20.10.2015;20:30:00;20.10.2015;20:45:00;20,00;5;
20.10.2015;20:45:00;20.10.2015;21:00:00;19,00;5;
20.10.2015;21:00:00;20.10.2015;21:15:00;19,00;4;
20.10.2015;21:15:00;20.10.2015;21:30:00;19,00;4;
20.10.2015;21:30:00;20.10.2015;21:45:00;18,00;6;
20.10.2015;21:45:00;20.10.2015;22:00:00;18,00;6;
20.10.2015;22:00:00;20.10.2015;22:15:00;17,00;5;
20.10.2015;22:15:00;20.10.2015;22:30:00;16,00;4;
20.10.2015;22:30:00;20.10.2015;22:45:00;15,00;2;
20.10.2015;22:45:00;20.10.2015;23:00:00;14,00;1;
20.10.2015;23:00:00;20.10.2015;23:15:00;14,00;2;
20.10.2015;23:15:00;20.10.2015;23:30:00;13,00;4;
20.10.2015;23:30:00;20.10.2015;23:45:00;13,00;3;
20.10.2015;23:45:00;21.10.2015;00:00:00;12,00;2;
21.10.2015;00:00:00;21.10.2015;00:15:00;3,00;2;
21.10.2015;00:15:00;21.10.2015;00:30:00;3,00;1;
21.10.2015;00:30:00;21.10.2015;00:45:00;3,00;1;
21.10.2015;00:45:00;21.10.2015;01:00:00;3,00;1;
21.10.2015;01:00:00;21.10.2015;01:15:00;3,00;1;
21.10.2015;01:15:00;21.10.2015;01:30:00;3,00;2;
21.10.2015;01:30:00;21.10.2015;01:45:00;3,00;2;
21.10.2015;01:45:00;21.10.2015;02:00:00;3,00;3;
21.10.2015;02:00:00;21.10.2015;02:15:00;3,00;2;
21.10.2015;02:15:00;21.10.2015;02:30:00;3,00;2;
21.10.2015;02:30:00;21.10.2015;02:45:00;3,00;3;
21.10.2015;02:45:00;21.10.2015;03:00:00;4,00;2;
21.10.2015;03:00:00;21.10.2015;03:15:00;4,00;2;
21.10.2015;03:15:00;21.10.2015;03:30:00;4,00;2;
21.10.2015;03:30:00;21.10.2015;03:45:00;4,00;2;
21.10.2015;03:45:00;21.10.2015;04:00:00;4,00;2;
21.10.2015;04:00:00;21.10.2015;04:15:00;4,00;1;
21.10.2015;04:15:00;21.10.2015;04:30:00;4,00;1;
21.10.2015;04:30:00;21.10.2015;04:45:00;4,00;1;
21.10.2015;04:45:00;21.10.2015;05:00:00;4,00;1;
21.10.2015;05:00:00;21.10.2015;05:15:00;3,00;0;
21.10.2015;05:15:00;21.10.2015;05:30:00;3,00;0;
21.10.2015;05:30:00;21.10.2015;05:45:00;3,00;0;
21.10.2015;05:45:00;21.10.2015;06:00:00;3,00;0;
21.10.2015;06:00:00;21.10.2015;06:15:00;3,00;0;
21.10.2015;06:15:00;21.10.2015;06:30:00;3,00;0;
21.10.2015;06:30:00;21.10.2015;06:45:00;3,00;1;
21.10.2015;06:45:00;21.10.2015;07:00:00;3,00;2;
21.10.2015;07:00:00;21.10.2015;07:15:00;3,00;3;
21.10.2015;07:15:00;21.10.2015;07:30:00;3,00;4;
21.10.2015;07:30:00;21.10.2015;07:45:00;3,00;3;
21.10.2015;07:45:00;21.10.2015;08:00:00;3,00;4;
21.10.2015;08:00:00;21.10.2015;08:15:00;3,00;6;
21.10.2015;08:15:00;21.10.2015;08:30:00;3,00;7;
21.10.2015;08:30:00;21.10.2015;08:45:00;3,00;9;
21.10.2015;08:45:00;21.10.2015;09:00:00;3,00;9;
21.10.2015;09:00:00;21.10.2015;09:15:00;3,00;8;
21.10.2015;09:15:00;21.10.2015;09:30:00;3,00;8;
21.10.2015;09:30:00;21.10.2015;09:45:00;3,00;5;
21.10.2015;09:45:00;21.10.2015;10:00:00;3,00;3;
21.10.2015;10:00:00;21.10.2015;10:15:00;3,00;2;
21.10.2015;10:15:00;21.10.2015;10:30:00;3,00;2;
21.10.2015;10:30:00;21.10.2015;10:45:00;3,00;2;
21.10.2015;10:45:00;21.10.2015;11:00:00;3,00;2;
21.10.2015;11:00:00;21.10.2015;11:15:00;3,00;2;
21.10.2015;11:15:00;21.10.2015;11:30:00;3,00;1;
21.10.2015;11:30:00;21.10.2015;11:45:00;3,00;1;
21.10.2015;11:45:00;21.10.2015;12:00:00;3,00;1;
21.10.2015;12:00:00;21.10.2015;12:15:00;3,00;1;
21.10.2015;12:15:00;21.10.2015;12:30:00;3,00;2;
21.10.2015;12:30:00;21.10.2015;12:45:00;4,00;2;
21.10.2015;12:45:00;21.10.2015;13:00:00;4,00;2;
21.10.2015;13:00:00;21.10.2015;13:15:00;4,00;3;
21.10.2015;13:15:00;21.10.2015;13:30:00;4,00;3;
21.10.2015;13:30:00;21.10.2015;13:45:00;4,00;3;
21.10.2015;13:45:00;21.10.2015;14:00:00;4,00;3;
21.10.2015;14:00:00;21.10.2015;14:15:00;4,00;3;
21.10.2015;14:15:00;21.10.2015;14:30:00;4,00;3;
21.10.2015;14:30:00;21.10.2015;14:45:00;4,00;2;
21.10.2015;14:45:00;21.10.2015;15:00:00;4,00;2;
21.10.2015;15:00:00;21.10.2015;15:15:00;4,00;1;
21.10.2015;15:15:00;21.10.2015;15:30:00;4,00;1;
21.10.2015;15:30:00;21.10.2015;15:45:00;4,00;1;
21.10.2015;15:45:00;21.10.2015;16:00:00;4,00;1;
21.10.2015;16:00:00;21.10.2015;16:15:00;4,00;1;
21.10.2015;16:15:00;21.10.2015;16:30:00;4,00;1;
21.10.2015;16:30:00;21.10.2015;16:45:00;4,00;2;
21.10.2015;16:45:00;21.10.2015;17:00:00;4,00;2;
21.10.2015;17:00:00;21.10.2015;17:15:00;4,00;2;
21.10.2015;17:15:00;21.10.2015;17:30:00;4,00;2;
21.10.2015;17:30:00;21.10.2015;17:45:00;4,00;2;
21.10.2015;17:45:00;21.10.2015;18:00:00;5,00;2;
21.10.2015;18:00:00;21.10.2015;18:15:00;5,00;1;
21.10.2015;18:15:00;21.10.2015;18:30:00;5,00;1;
21.10.2015;18:30:00;21.10.2015;18:45:00;5,00;1;
21.10.2015;18:45:00;21.10.2015;19:00:00;5,00;1;
21.10.2015;19:00:00;21.10.2015;19:15:00;6,00;1;
21.10.2015;19:15:00;21.10.2015;19:30:00;7,00;1;
21.10.2015;19:30:00;21.10.2015;19:45:00;9,00;1;
21.10.2015;19:45:00;21.10.2015;20:00:00;10,00;1;
21.10.2015;20:00:00;21.10.2015;20:15:00;12,00;1;
21.10.2015;20:15:00;21.10.2015;20:30:00;14,00;1;
21.10.2015;20:30:00;21.10.2015;20:45:00;16,00;1;
21.10.2015;20:45:00;21.10.2015;21:00:00;18,00;2;
21.10.2015;21:00:00;21.10.2015;21:15:00;20,00;3;
21.10.2015;21:15:00;21.10.2015;21:30:00;21,00;3;
21.10.2015;21:30:00;21.10.2015;21:45:00;23,00;4;
21.10.2015;21:45:00;21.10.2015;22:00:00;25,00;6;
21.10.2015;22:00:00;21.10.2015;22:15:00;27,00;9;
21.10.2015;22:15:00;21.10.2015;22:30:00;30,00;11;
21.10.2015;22:30:00;21.10.2015;22:45:00;33,00;9;
21.10.2015;22:45:00;21.10.2015;23:00:00;36,00;11;
21.10.2015;23:00:00;21.10.2015;23:15:00;37,00;12;
21.10.2015;23:15:00;21.10.2015;23:30:00;36,00;13;
21.10.2015;23:30:00;21.10.2015;23:45:00;35,00;14;
21.10.2015;23:45:00;22.10.2015;00:00:00;34,00;18;
22.10.2015;00:00:00;22.10.2015;00:15:00;21,00;22;
22.10.2015;00:15:00;22.10.2015;00:30:00;23,00;21;
22.10.2015;00:30:00;22.10.2015;00:45:00;25,00;23;
22.10.2015;00:45:00;22.10.2015;01:00:00;26,00;27;
22.10.2015;01:00:00;22.10.2015;01:15:00;27,00;29;
22.10.2015;01:15:00;22.10.2015;01:30:00;28,00;30;
22.10.2015;01:30:00;22.10.2015;01:45:00;29,00;33;
22.10.2015;01:45:00;22.10.2015;02:00:00;30,00;36;
22.10.2015;02:00:00;22.10.2015;02:15:00;31,00;39;
22.10.2015;02:15:00;22.10.2015;02:30:00;31,00;39;
22.10.2015;02:30:00;22.10.2015;02:45:00;31,00;40;
22.10.2015;02:45:00;22.10.2015;03:00:00;32,00;43;
22.10.2015;03:00:00;22.10.2015;03:15:00;32,00;43;
22.10.2015;03:15:00;22.10.2015;03:30:00;32,00;44;
22.10.2015;03:30:00;22.10.2015;03:45:00;33,00;45;
22.10.2015;03:45:00;22.10.2015;04:00:00;33,00;48;
22.10.2015;04:00:00;22.10.2015;04:15:00;33,00;53;
22.10.2015;04:15:00;22.10.2015;04:30:00;34,00;56;
22.10.2015;04:30:00;22.10.2015;04:45:00;34,00;62;
22.10.2015;04:45:00;22.10.2015;05:00:00;34,00;67;
22.10.2015;05:00:00;22.10.2015;05:15:00;36,00;66;
22.10.2015;05:15:00;22.10.2015;05:30:00;38,00;76;
22.10.2015;05:30:00;22.10.2015;05:45:00;40,00;85;
22.10.2015;05:45:00;22.10.2015;06:00:00;43,00;87;
22.10.2015;06:00:00;22.10.2015;06:15:00;46,00;93;
22.10.2015;06:15:00;22.10.2015;06:30:00;49,00;93;
22.10.2015;06:30:00;22.10.2015;06:45:00;53,00;98;
22.10.2015;06:45:00;22.10.2015;07:00:00;56,00;107;
22.10.2015;07:00:00;22.10.2015;07:15:00;59,00;106;
22.10.2015;07:15:00;22.10.2015;07:30:00;60,00;97;
22.10.2015;07:30:00;22.10.2015;07:45:00;61,00;91;
22.10.2015;07:45:00;22.10.2015;08:00:00;63,00;96;
22.10.2015;08:00:00;22.10.2015;08:15:00;64,00;91;
22.10.2015;08:15:00;22.10.2015;08:30:00;67,00;93;
22.10.2015;08:30:00;22.10.2015;08:45:00;69,00;95;
22.10.2015;08:45:00;22.10.2015;09:00:00;71,00;96;
22.10.2015;09:00:00;22.10.2015;09:15:00;73,00;99;
22.10.2015;09:15:00;22.10.2015;09:30:00;73,00;102;
22.10.2015;09:30:00;22.10.2015;09:45:00;74,00;91;
22.10.2015;09:45:00;22.10.2015;10:00:00;75,00;75;
22.10.2015;10:00:00;22.10.2015;10:15:00;76,00;70;
22.10.2015;10:15:00;22.10.2015;10:30:00;76,00;74;
22.10.2015;10:30:00;22.10.2015;10:45:00;77,00;71;
22.10.2015;10:45:00;22.10.2015;11:00:00;77,00;75;
22.10.2015;11:00:00;22.10.2015;11:15:00;77,00;70;
22.10.2015;11:15:00;22.10.2015;11:30:00;78,00;68;
22.10.2015;11:30:00;22.10.2015;11:45:00;79,00;67;
22.10.2015;11:45:00;22.10.2015;12:00:00;79,00;76;
22.10.2015;12:00:00;22.10.2015;12:15:00;80,00;78;
22.10.2015;12:15:00;22.10.2015;12:30:00;81,00;82;
22.10.2015;12:30:00;22.10.2015;12:45:00;82,00;74;
22.10.2015;12:45:00;22.10.2015;13:00:00;84,00;91;
22.10.2015;13:00:00;22.10.2015;13:15:00;85,00;98;
22.10.2015;13:15:00;22.10.2015;13:30:00;87,00;95;
22.10.2015;13:30:00;22.10.2015;13:45:00;89,00;97;
22.10.2015;13:45:00;22.10.2015;14:00:00;90,00;101;
22.10.2015;14:00:00;22.10.2015;14:15:00;92,00;96;
22.10.2015;14:15:00;22.10.2015;14:30:00;95,00;93;
22.10.2015;14:30:00;22.10.2015;14:45:00;97,00;84;
22.10.2015;14:45:00;22.10.2015;15:00:00;100,00;92;
22.10.2015;15:00:00;22.10.2015;15:15:00;102,00;94;
22.10.2015;15:15:00;22.10.2015;15:30:00;105,00;83;
22.10.2015;15:30:00;22.10.2015;15:45:00;107,00;93;
22.10.2015;15:45:00;22.10.2015;16:00:00;109,00;90;
22.10.2015;16:00:00;22.10.2015;16:15:00;112,00;95;
22.10.2015;16:15:00;22.10.2015;16:30:00;116,00;86;
22.10.2015;16:30:00;22.10.2015;16:45:00;120,00;87;
22.10.2015;16:45:00;22.10.2015;17:00:00;124,00;84;
22.10.2015;17:00:00;22.10.2015;17:15:00;128,00;90;
22.10.2015;17:15:00;22.10.2015;17:30:00;133,00;88;
22.10.2015;17:30:00;22.10.2015;17:45:00;138,00;91;
22.10.2015;17:45:00;22.10.2015;18:00:00;142,00;91;
22.10.2015;18:00:00;22.10.2015;18:15:00;146,00;93;
22.10.2015;18:15:00;22.10.2015;18:30:00;149,00;94;
22.10.2015;18:30:00;22.10.2015;18:45:00;151,00;103;
22.10.2015;18:45:00;22.10.2015;19:00:00;154,00;112;
22.10.2015;19:00:00;22.10.2015;19:15:00;157,00;110;
22.10.2015;19:15:00;22.10.2015;19:30:00;160,00;112;
22.10.2015;19:30:00;22.10.2015;19:45:00;164,00;110;
22.10.2015;19:45:00;22.10.2015;20:00:00;167,00;111;
22.10.2015;20:00:00;22.10.2015;20:15:00;170,00;115;
22.10.2015;20:15:00;22.10.2015;20:30:00;174,00;110;
22.10.2015;20:30:00;22.10.2015;20:45:00;177,00;107;
22.10.2015;20:45:00;22.10.2015;21:00:00;181,00;112;
22.10.2015;21:00:00;22.10.2015;21:15:00;182,00;109;
22.10.2015;21:15:00;22.10.2015;21:30:00;181,00;114;
22.10.2015;21:30:00;22.10.2015;21:45:00;180,00;114;
22.10.2015;21:45:00;22.10.2015;22:00:00;179,00;112;
22.10.2015;22:00:00;22.10.2015;22:15:00;176,00;113;
22.10.2015;22:15:00;22.10.2015;22:30:00;172,00;106;
22.10.2015;22:30:00;22.10.2015;22:45:00;168,00;99;
22.10.2015;22:45:00;22.10.2015;23:00:00;164,00;104;
22.10.2015;23:00:00;22.10.2015;23:15:00;159,00;108;
